"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Gulf of Mexico",2015.77955911824,2.74909154236016,0.149223656651363,NA,NA,NA,NA
"Gulf of Mexico",2015.85771543086,2.74688309220753,0.149850717439186,NA,NA,NA,NA
"Gulf of Mexico",2015.93587174349,2.74459495529945,0.150478504397898,NA,NA,NA,NA
"Gulf of Mexico",2016.01402805611,2.74222644795779,0.151106750661754,NA,NA,NA,NA
"Gulf of Mexico",2016.09218436874,2.73977723756411,0.151735362179588,NA,NA,NA,NA
"Gulf of Mexico",2016.17034068136,2.73724782133235,0.152364577862406,NA,NA,NA,NA
"Gulf of Mexico",2016.24849699399,2.73463881634976,0.152994758708275,NA,NA,NA,NA
"Gulf of Mexico",2016.32665330661,2.73195083970361,0.153626352970689,NA,NA,NA,NA
"Gulf of Mexico",2016.40480961924,2.72918450848115,0.15425989837941,NA,NA,NA,NA
"Gulf of Mexico",2016.48296593186,2.72634043976965,0.154896024833946,NA,NA,NA,NA
"Gulf of Mexico",2016.56112224449,2.72341925065637,0.155535457523297,NA,NA,NA,NA
"Gulf of Mexico",2016.63927855711,2.72042155822858,0.156179020410329,NA,NA,NA,NA
"Gulf of Mexico",2016.71743486974,2.71734797957353,0.156827640000454,NA,NA,NA,NA
"Gulf of Mexico",2016.79559118236,2.71419913177849,0.157482349291195,NA,NA,NA,NA
"Gulf of Mexico",2016.87374749499,2.7109756319307,0.158144291771809,NA,NA,NA,NA
"Gulf of Mexico",2016.95190380762,2.70767809711745,0.158814725309797,NA,NA,NA,NA
"Gulf of Mexico",2017.03006012024,2.70430715508102,0.159495029296574,NA,NA,NA,NA
"Gulf of Mexico",2017.10821643287,2.70086388806464,0.160186853266201,NA,NA,NA,NA
"Gulf of Mexico",2017.18637274549,2.69734999314934,0.160892153477888,NA,NA,NA,NA
"Gulf of Mexico",2017.26452905812,2.69376721105916,0.161612984141145,NA,NA,NA,NA
"Gulf of Mexico",2017.34268537074,2.69011728251817,0.162351469869851,NA,NA,NA,NA
"Gulf of Mexico",2017.42084168337,2.68640194825039,0.163109790661621,NA,NA,NA,NA
"Gulf of Mexico",2017.49899799599,2.68262294897988,0.163890164342634,NA,NA,NA,NA
"Gulf of Mexico",2017.57715430862,2.67878202543065,0.16469482639667,NA,NA,NA,NA
"Gulf of Mexico",2017.65531062124,2.67488091832679,0.16552600723725,NA,NA,NA,NA
"Gulf of Mexico",2017.73346693387,2.67092136839231,0.166385907152237,NA,NA,NA,NA
"Gulf of Mexico",2017.81162324649,2.66690511635128,0.167276669343448,NA,NA,NA,NA
"Gulf of Mexico",2017.88977955912,2.6628339029277,0.16820035168685,NA,NA,NA,NA
"Gulf of Mexico",2017.96793587174,2.65870946884566,0.169158898033139,NA,NA,NA,NA
"Gulf of Mexico",2018.04609218437,2.65453357175316,0.170154114556389,NA,NA,NA,NA
"Gulf of Mexico",2018.12424849699,2.65030823311021,0.171187701692802,NA,NA,NA,NA
"Gulf of Mexico",2018.20240480962,2.64603568301032,0.172261186928932,NA,NA,NA,NA
"Gulf of Mexico",2018.28056112224,2.64171815724444,0.173375837469746,NA,NA,NA,NA
"Gulf of Mexico",2018.35871743487,2.63735789160349,0.174532640845415,NA,NA,NA,NA
"Gulf of Mexico",2018.43687374749,2.63295712187842,0.17573229411499,NA,NA,NA,NA
"Gulf of Mexico",2018.51503006012,2.62851808386013,0.176975200363566,NA,NA,NA,NA
"Gulf of Mexico",2018.59318637275,2.62404301333958,0.178261472386115,NA,NA,NA,NA
"Gulf of Mexico",2018.67134268537,2.6195341461077,0.179590943021536,NA,NA,NA,NA
"Gulf of Mexico",2018.749498998,2.61499371795542,0.180963181238811,NA,NA,NA,NA
"Gulf of Mexico",2018.82765531062,2.61042396467368,0.18237751281915,NA,NA,NA,NA
"Gulf of Mexico",2018.90581162325,2.60582712205339,0.183833044340638,NA,NA,NA,NA
"Gulf of Mexico",2018.98396793587,2.60120542588552,0.185328689154138,NA,NA,NA,NA
"Gulf of Mexico",2019.0621242485,2.5965610697819,0.186863200548284,NA,NA,NA,NA
"Gulf of Mexico",2019.14028056112,2.59189593043996,0.188435244728487,NA,NA,NA,NA
"Gulf of Mexico",2019.21843687375,2.58721174046073,0.190043410916254,NA,NA,NA,NA
"Gulf of Mexico",2019.29659318637,2.58251023172032,0.19168621371499,NA,NA,NA,NA
"Gulf of Mexico",2019.374749499,2.57779313609488,0.1933621120718,NA,NA,NA,NA
"Gulf of Mexico",2019.45290581162,2.57306218546049,0.195069526047635,NA,NA,NA,NA
"Gulf of Mexico",2019.53106212425,2.56831911169327,0.196806851263875,NA,NA,NA,NA
"Gulf of Mexico",2019.60921843687,2.56356564666936,0.198572471101223,NA,NA,NA,NA
"Gulf of Mexico",2019.6873747495,2.55880352226487,0.200364766800175,NA,NA,NA,NA
"Gulf of Mexico",2019.76553106212,2.5540344703559,0.202182125657856,NA,NA,NA,NA
"Gulf of Mexico",2019.84368737475,2.54926022281857,0.204022947539446,NA,NA,NA,NA
"Gulf of Mexico",2019.92184368737,2.54448251152902,0.20588564992847,NA,NA,NA,NA
"Gulf of Mexico",2020,2.53970306836336,0.207768671734255,NA,NA,NA,NA
