"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Alaska",2015.43086172345,1396.09439172713,115.119248967749,NA,NA,NA,NA
"Alaska",2015.47895791583,1394.91641952669,115.345148153232,NA,NA,NA,NA
"Alaska",2015.52705410822,1393.72258901159,115.576660940569,NA,NA,NA,NA
"Alaska",2015.5751503006,1392.51292185401,115.814033786384,NA,NA,NA,NA
"Alaska",2015.62324649299,1391.28743972616,116.05750731429,NA,NA,NA,NA
"Alaska",2015.67134268537,1390.04616430023,116.307315709384,NA,NA,NA,NA
"Alaska",2015.71943887776,1388.78911724841,116.563686228739,NA,NA,NA,NA
"Alaska",2015.76753507014,1387.5163202429,116.826838828834,NA,NA,NA,NA
"Alaska",2015.81563126253,1386.22779495589,117.096985910816,NA,NA,NA,NA
"Alaska",2015.86372745491,1384.92356305957,117.374332184382,NA,NA,NA,NA
"Alaska",2015.91182364729,1383.60364622615,117.65907465094,NA,NA,NA,NA
"Alaska",2015.95991983968,1382.26806612781,117.951402706447,NA,NA,NA,NA
"Alaska",2016.00801603206,1380.91684453281,118.251498480301,NA,NA,NA,NA
"Alaska",2016.05611222445,1379.55003577725,118.559575904012,NA,NA,NA,NA
"Alaska",2016.10420841683,1378.16777403157,118.875933800661,NA,NA,NA,NA
"Alaska",2016.15230460922,1376.77020547499,119.200869691147,NA,NA,NA,NA
"Alaska",2016.2004008016,1375.35747628677,119.534663667235,NA,NA,NA,NA
"Alaska",2016.24849699399,1373.92973264611,119.877577179144,NA,NA,NA,NA
"Alaska",2016.29659318637,1372.48712073228,120.229852053961,NA,NA,NA,NA
"Alaska",2016.34468937876,1371.02978672449,120.591709748441,NA,NA,NA,NA
"Alaska",2016.39278557114,1369.55787680198,120.963350838563,NA,NA,NA,NA
"Alaska",2016.44088176353,1368.07153714397,121.344954747087,NA,NA,NA,NA
"Alaska",2016.48897795591,1366.57091392972,121.736679708882,NA,NA,NA,NA
"Alaska",2016.5370741483,1365.05615333844,122.13866297244,NA,NA,NA,NA
"Alaska",2016.58517034068,1363.52740154938,122.551021234439,NA,NA,NA,NA
"Alaska",2016.63326653307,1361.98480474176,122.973851302925,NA,NA,NA,NA
"Alaska",2016.68136272545,1360.42850909482,123.407230983336,NA,NA,NA,NA
"Alaska",2016.72945891784,1358.85866078779,123.851220180506,NA,NA,NA,NA
"Alaska",2016.77755511022,1357.2754059999,124.305862208899,NA,NA,NA,NA
"Alaska",2016.82565130261,1355.6788909104,124.771185302557,NA,NA,NA,NA
"Alaska",2016.87374749499,1354.06926169849,125.247204315924,NA,NA,NA,NA
"Alaska",2016.92184368737,1352.44666454344,125.733922606362,NA,NA,NA,NA
"Alaska",2016.96993987976,1350.81124562447,126.231334089369,NA,NA,NA,NA
"Alaska",2017.01803607214,1349.16315178484,126.739426848179,NA,NA,NA,NA
"Alaska",2017.06613226453,1347.50255994591,127.258247630412,NA,NA,NA,NA
"Alaska",2017.11422845691,1345.82968876457,127.78793098467,NA,NA,NA,NA
"Alaska",2017.1623246493,1344.14475997192,128.328620335598,NA,NA,NA,NA
"Alaska",2017.21042084168,1342.44799529905,128.880461741289,NA,NA,NA,NA
"Alaska",2017.25851703407,1340.73961647706,129.44360410392,NA,NA,NA,NA
"Alaska",2017.30661322645,1339.01984523705,130.018199454385,NA,NA,NA,NA
"Alaska",2017.35470941884,1337.28890331011,130.604403309831,NA,NA,NA,NA
"Alaska",2017.40280561122,1335.54701242735,131.202375102974,NA,NA,NA,NA
"Alaska",2017.45090180361,1333.79439431985,131.812278681781,NA,NA,NA,NA
"Alaska",2017.49899799599,1332.03127071872,132.434282878095,NA,NA,NA,NA
"Alaska",2017.54709418838,1330.25786335504,133.068562143474,NA,NA,NA,NA
"Alaska",2017.59519038076,1328.47439395993,133.715297250296,NA,NA,NA,NA
"Alaska",2017.64328657315,1326.68108426448,134.374676055963,NA,NA,NA,NA
"Alaska",2017.69138276553,1324.87815599977,135.046894327566,NA,NA,NA,NA
"Alaska",2017.73947895792,1323.06583089691,135.732156624093,NA,NA,NA,NA
"Alaska",2017.7875751503,1321.244330687,136.430677232658,NA,NA,NA,NA
"Alaska",2017.83567134269,1319.41387710114,137.142681154728,NA,NA,NA,NA
"Alaska",2017.88376753507,1317.57469187041,137.868405137475,NA,NA,NA,NA
"Alaska",2017.93186372745,1315.72699672592,138.608098744639,NA,NA,NA,NA
"Alaska",2017.97995991984,1313.87101339875,139.362025460184,NA,NA,NA,NA
"Alaska",2018.02805611222,1312.00696381347,140.1304699292,NA,NA,NA,NA
"Alaska",2018.07615230461,1310.13507298912,140.913828822977,NA,NA,NA,NA
"Alaska",2018.12424849699,1308.25556843357,141.712584404715,NA,NA,NA,NA
"Alaska",2018.17234468938,1306.36867772518,142.527222863306,NA,NA,NA,NA
"Alaska",2018.22044088176,1304.47462844233,143.358228851528,NA,NA,NA,NA
"Alaska",2018.26853707415,1302.57364816338,144.206082318278,NA,NA,NA,NA
"Alaska",2018.31663326653,1300.6659644667,145.071255375577,NA,NA,NA,NA
"Alaska",2018.36472945892,1298.75180493066,145.954209201814,NA,NA,NA,NA
"Alaska",2018.4128256513,1296.83139713361,146.855390985918,NA,NA,NA,NA
"Alaska",2018.46092184369,1294.90496865394,147.775230920804,NA,NA,NA,NA
"Alaska",2018.50901803607,1292.97274707,148.714139258485,NA,NA,NA,NA
"Alaska",2018.55711422846,1291.03495996017,149.672503443226,NA,NA,NA,NA
"Alaska",2018.60521042084,1289.09183490279,150.650685343478,NA,NA,NA,NA
"Alaska",2018.65330661323,1287.14359947626,151.649018607173,NA,NA,NA,NA
"Alaska",2018.70140280561,1285.19048125893,152.667806168768,NA,NA,NA,NA
"Alaska",2018.749498998,1283.23270782917,153.70731793909,NA,NA,NA,NA
"Alaska",2018.79759519038,1281.27050676535,154.767788711171,NA,NA,NA,NA
"Alaska",2018.84569138277,1279.30410564582,155.849416315745,NA,NA,NA,NA
"Alaska",2018.89378757515,1277.33373204897,156.952360059093,NA,NA,NA,NA
"Alaska",2018.94188376754,1275.35961355316,158.076739473242,NA,NA,NA,NA
"Alaska",2018.98997995992,1273.38197773675,159.222633403637,NA,NA,NA,NA
"Alaska",2019.0380761523,1271.40104625431,160.390083605922,NA,NA,NA,NA
"Alaska",2019.08617234469,1269.41699578932,161.579119471558,NA,NA,NA,NA
"Alaska",2019.13426853707,1267.42998239344,162.789734580822,NA,NA,NA,NA
"Alaska",2019.18236472946,1265.4401620104,164.02187082434,NA,NA,NA,NA
"Alaska",2019.23046092184,1263.44769058394,165.275418794131,NA,NA,NA,NA
"Alaska",2019.27855711423,1261.45272405778,166.550218756539,NA,NA,NA,NA
"Alaska",2019.32665330661,1259.45541837567,167.84606207305,NA,NA,NA,NA
"Alaska",2019.374749499,1257.45592948132,169.162693004583,NA,NA,NA,NA
"Alaska",2019.42284569138,1255.45441331847,170.499810828495,NA,NA,NA,NA
"Alaska",2019.47094188377,1253.45102583084,171.857072195731,NA,NA,NA,NA
"Alaska",2019.51903807615,1251.44592296218,173.234093657213,NA,NA,NA,NA
"Alaska",2019.56713426854,1249.43926065621,174.630454293758,NA,NA,NA,NA
"Alaska",2019.61523046092,1247.43119485667,176.045698390995,NA,NA,NA,NA
"Alaska",2019.66332665331,1245.42188150728,177.479338109807,NA,NA,NA,NA
"Alaska",2019.71142284569,1243.41147655176,178.930856112121,NA,NA,NA,NA
"Alaska",2019.75951903808,1241.40013593387,180.399708111091,NA,NA,NA,NA
"Alaska",2019.80761523046,1239.38801559732,181.885325323423,NA,NA,NA,NA
"Alaska",2019.85571142285,1237.37527148585,183.387116808863,NA,NA,NA,NA
"Alaska",2019.90380761523,1235.36205954318,184.904471688436,NA,NA,NA,NA
"Alaska",2019.95190380762,1233.34853571306,186.43676123793,NA,NA,NA,NA
"Alaska",2020,1231.3348559392,187.983340857242,NA,NA,NA,NA
