"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"NWHI",1981,7.71073260493609,1.85751829770951,NA,NA,NA,NA
"NWHI",1981.03607214429,7.59533939636904,1.8216226645141,NA,NA,NA,NA
"NWHI",1981.07214428858,7.48002911429246,1.78647890907039,NA,NA,NA,NA
"NWHI",1981.10821643287,7.3648846851984,1.75214153441311,NA,NA,NA,NA
"NWHI",1981.14428857715,7.24998903557657,1.71866411194073,NA,NA,NA,NA
"NWHI",1981.18036072144,7.13542509191925,1.6860989509778,NA,NA,NA,NA
"NWHI",1981.21643286573,7.02127578071635,1.65449673249825,NA,NA,NA,NA
"NWHI",1981.25250501002,6.90762402845987,1.62390610767779,NA,NA,NA,NA
"NWHI",1981.28857715431,6.79455276164027,1.59437326323559,NA,NA,NA,NA
"NWHI",1981.3246492986,6.68214490674793,1.56594145707436,NA,NA,NA,NA
"NWHI",1981.36072144289,6.570483390275,1.53865052946293,NA,NA,NA,NA
"NWHI",1981.39679358717,6.45965113871116,1.51253639690031,NA,NA,NA,NA
"NWHI",1981.43286573146,6.34973107854881,1.48763053776971,NA,NA,NA,NA
"NWHI",1981.46893787575,6.24080613627825,1.46395948080783,NA,NA,NA,NA
"NWHI",1981.50501002004,6.13295923838972,1.44154430917704,NA,NA,NA,NA
"NWHI",1981.54108216433,6.02627331137568,1.4204001943532,NA,NA,NA,NA
"NWHI",1981.57715430862,5.92083128172547,1.40053597499178,NA,NA,NA,NA
"NWHI",1981.61322645291,5.81671607593177,1.38195379626123,NA,NA,NA,NA
"NWHI",1981.64929859719,5.71401062048395,1.36464882470008,NA,NA,NA,NA
"NWHI",1981.68537074148,5.61279784187449,1.34860905241456,NA,NA,NA,NA
"NWHI",1981.72144288577,5.51316066659367,1.33381520234877,NA,NA,NA,NA
"NWHI",1981.75751503006,5.41518202113169,1.32024074351863,NA,NA,NA,NA
"NWHI",1981.79358717435,5.31894483198091,1.30785202162044,NA,NA,NA,NA
"NWHI",1981.82965931864,5.22453202563126,1.29660850652571,NA,NA,NA,NA
"NWHI",1981.86573146293,5.13202652857452,1.28646315411089,NA,NA,NA,NA
"NWHI",1981.90180360721,5.04151126730138,1.2773628759174,NA,NA,NA,NA
"NWHI",1981.9378757515,4.95306916830215,1.26924910658967,NA,NA,NA,NA
"NWHI",1981.97394789579,4.86678315806898,1.26205845612253,NA,NA,NA,NA
"NWHI",1982.01002004008,4.78273592605318,1.25572348672586,NA,NA,NA,NA
"NWHI",1982.04609218437,4.70098803747888,1.25017877397848,NA,NA,NA,NA
"NWHI",1982.08216432866,4.62156022940373,1.24536710396803,NA,NA,NA,NA
"NWHI",1982.11823647295,4.54446907269842,1.24123251383782,NA,NA,NA,NA
"NWHI",1982.15430861723,4.46973113823174,1.23771965700989,NA,NA,NA,NA
"NWHI",1982.19038076152,4.39736299687271,1.2347740687935,NA,NA,NA,NA
"NWHI",1982.22645290581,4.32738121949195,1.23234240869841,NA,NA,NA,NA
"NWHI",1982.2625250501,4.25980237695765,1.23037267806305,NA,NA,NA,NA
"NWHI",1982.29859719439,4.1946430401404,1.22881441242475,NA,NA,NA,NA
"NWHI",1982.33466933868,4.1319197799089,1.22761884878688,NA,NA,NA,NA
"NWHI",1982.37074148297,4.07164916713265,1.22673906855924,NA,NA,NA,NA
"NWHI",1982.40681362725,4.01384777268166,1.22613011745598,NA,NA,NA,NA
"NWHI",1982.44288577154,3.95853216742445,1.22574910403058,NA,NA,NA,NA
"NWHI",1982.47895791583,3.90571892223162,1.22555527881479,NA,NA,NA,NA
"NWHI",1982.51503006012,3.8554246079715,1.22551009621865,NA,NA,NA,NA
"NWHI",1982.55110220441,3.80766579551453,1.22557726145024,NA,NA,NA,NA
"NWHI",1982.5871743487,3.76245905572973,1.22572276474781,NA,NA,NA,NA
"NWHI",1982.62324649299,3.71982095948617,1.22591490518566,NA,NA,NA,NA
"NWHI",1982.65931863727,3.6797680776539,1.22612430624519,NA,NA,NA,NA
"NWHI",1982.69539078156,3.64231698110198,1.22632392523228,NA,NA,NA,NA
"NWHI",1982.73146292585,3.60748424070018,1.22648905849338,NA,NA,NA,NA
"NWHI",1982.76753507014,3.5752864273179,1.22659734423558,NA,NA,NA,NA
"NWHI",1982.80360721443,3.5457401118242,1.22662876460408,NA,NA,NA,NA
"NWHI",1982.83967935872,3.51886186508904,1.22656564851355,NA,NA,NA,NA
"NWHI",1982.87575150301,3.49466825798161,1.22639267657616,NA,NA,NA,NA
"NWHI",1982.91182364729,3.4731758613713,1.22609688931881,NA,NA,NA,NA
"NWHI",1982.94789579158,3.45440124612781,1.22566769973477,NA,NA,NA,NA
"NWHI",1982.98396793587,3.43836098312049,1.22509691107646,NA,NA,NA,NA
"NWHI",1983.02004008016,3.42506944573073,1.22437934086758,NA,NA,NA,NA
"NWHI",1983.05611222445,3.41450155803588,1.22352280713329,NA,NA,NA,NA
"NWHI",1983.09218436874,3.40659812151987,1.22254576030293,NA,NA,NA,NA
"NWHI",1983.12825651303,3.40129881255275,1.2214676748388,NA,NA,NA,NA
"NWHI",1983.16432865731,3.39854330750466,1.2203084298093,NA,NA,NA,NA
"NWHI",1983.2004008016,3.3982712827456,1.2190880179441,NA,NA,NA,NA
"NWHI",1983.23647294589,3.4004224146458,1.21782627080486,NA,NA,NA,NA
"NWHI",1983.27254509018,3.40493637957525,1.21654259985153,NA,NA,NA,NA
"NWHI",1983.30861723447,3.41175285390414,1.21525575344674,NA,NA,NA,NA
"NWHI",1983.34468937876,3.42081151400236,1.21398359007836,NA,NA,NA,NA
"NWHI",1983.38076152305,3.43205203624021,1.2127428682833,NA,NA,NA,NA
"NWHI",1983.41683366733,3.44541409698761,1.21154905392308,NA,NA,NA,NA
"NWHI",1983.45290581162,3.46083737261478,1.21041614558657,NA,NA,NA,NA
"NWHI",1983.48897795591,3.47826153949179,1.20935651897808,NA,NA,NA,NA
"NWHI",1983.5250501002,3.49762627398858,1.2083807911854,NA,NA,NA,NA
"NWHI",1983.56112224449,3.51887125247555,1.20749770571533,NA,NA,NA,NA
"NWHI",1983.59719438878,3.5419361513225,1.20671403913337,NA,NA,NA,NA
"NWHI",1983.63326653307,3.56676064689948,1.2060345300542,NA,NA,NA,NA
"NWHI",1983.66933867735,3.59328441557693,1.20546183110545,NA,NA,NA,NA
"NWHI",1983.70541082164,3.62144713372457,1.2049964843348,NA,NA,NA,NA
"NWHI",1983.74148296593,3.65118847771279,1.20463692035785,NA,NA,NA,NA
"NWHI",1983.77755511022,3.68244812391144,1.20437948136062,NA,NA,NA,NA
"NWHI",1983.81362725451,3.71516574869088,1.20421846788401,NA,NA,NA,NA
"NWHI",1983.8496993988,3.74928102842075,1.20414620913912,NA,NA,NA,NA
"NWHI",1983.88577154309,3.78473363947142,1.20415315643902,NA,NA,NA,NA
"NWHI",1983.92184368737,3.82146325821329,1.20422799919503,NA,NA,NA,NA
"NWHI",1983.95791583166,3.85940956101579,1.20435780281972,NA,NA,NA,NA
"NWHI",1983.99398797595,3.89851222424956,1.20452816781029,NA,NA,NA,NA
"NWHI",1984.03006012024,3.93871171671682,1.20472488642718,NA,NA,NA,NA
"NWHI",1984.06613226453,3.97995377531129,1.20494268247628,NA,NA,NA,NA
"NWHI",1984.10220440882,4.02218628600373,1.20517997180704,NA,NA,NA,NA
"NWHI",1984.13827655311,4.06535714110365,1.20543492407621,NA,NA,NA,NA
"NWHI",1984.17434869739,4.10941423292153,1.20570539198976,NA,NA,NA,NA
"NWHI",1984.21042084168,4.15430545376671,1.20598886144227,NA,NA,NA,NA
"NWHI",1984.24649298597,4.19997869594971,1.20628241088813,NA,NA,NA,NA
"NWHI",1984.28256513026,4.24638185177996,1.20658267991079,NA,NA,NA,NA
"NWHI",1984.31863727455,4.2934628135677,1.20688584694598,NA,NA,NA,NA
"NWHI",1984.35470941884,4.34116947362315,1.20718761610281,NA,NA,NA,NA
"NWHI",1984.39078156313,4.38944972425563,1.20748321301624,NA,NA,NA,NA
"NWHI",1984.42685370741,4.43825145777586,1.20776738965646,NA,NA,NA,NA
"NWHI",1984.4629258517,4.487522566493,1.20803443801424,NA,NA,NA,NA
"NWHI",1984.49899799599,4.5372109427174,1.20827821257921,NA,NA,NA,NA
"NWHI",1984.53507014028,4.58726447875934,1.20849216152857,NA,NA,NA,NA
"NWHI",1984.57114228457,4.63763106692804,1.20866936654942,NA,NA,NA,NA
"NWHI",1984.60721442886,4.6882585995342,1.2088025912291,NA,NA,NA,NA
"NWHI",1984.64328657315,4.73909496888721,1.20888433796281,NA,NA,NA,NA
"NWHI",1984.67935871743,4.79008806729743,1.20890691335047,NA,NA,NA,NA
"NWHI",1984.71543086172,4.84118578707435,1.20886250208187,NA,NA,NA,NA
"NWHI",1984.75150300601,4.89233602052817,1.20874324934273,NA,NA,NA,NA
"NWHI",1984.7875751503,4.94348665996926,1.20854135181349,NA,NA,NA,NA
"NWHI",1984.82364729459,4.99458559770681,1.20824915737742,NA,NA,NA,NA
"NWHI",1984.85971943888,5.04558072605146,1.20785927370398,NA,NA,NA,NA
"NWHI",1984.89579158317,5.09641993731257,1.20736468592706,NA,NA,NA,NA
"NWHI",1984.93186372745,5.14705112380031,1.20675888369405,NA,NA,NA,NA
"NWHI",1984.96793587174,5.19742217782503,1.20603599792015,NA,NA,NA,NA
"NWHI",1985.00400801603,5.24748100323115,1.20519095256624,NA,NA,NA,NA
"NWHI",1985.04008016032,5.29718699278708,1.20422449103613,NA,NA,NA,NA
"NWHI",1985.07615230461,5.3465325872155,1.20315220302975,NA,NA,NA,NA
"NWHI",1985.1122244489,5.39551613319271,1.20199257049764,NA,NA,NA,NA
"NWHI",1985.14829659319,5.44413597739371,1.20076419728554,NA,NA,NA,NA
"NWHI",1985.18436873747,5.49239046649452,1.19948558469598,NA,NA,NA,NA
"NWHI",1985.22044088176,5.54027794717099,1.19817491928717,NA,NA,NA,NA
"NWHI",1985.25651302605,5.58779676609833,1.19684987288464,NA,NA,NA,NA
"NWHI",1985.29258517034,5.63494526995255,1.19552741496858,NA,NA,NA,NA
"NWHI",1985.32865731463,5.68172180540886,1.19422363776601,NA,NA,NA,NA
"NWHI",1985.36472945892,5.72812471914322,1.19295359451489,NA,NA,NA,NA
"NWHI",1985.40080160321,5.77415235783144,1.19173115148042,NA,NA,NA,NA
"NWHI",1985.43687374749,5.81980306814869,1.19056885438299,NA,NA,NA,NA
"NWHI",1985.47294589178,5.86507519677115,1.18947780994682,NA,NA,NA,NA
"NWHI",1985.50901803607,5.90996709037385,1.1884675832948,NA,NA,NA,NA
"NWHI",1985.54509018036,5.95447709563312,1.18754611189918,NA,NA,NA,NA
"NWHI",1985.58116232465,5.99860355922391,1.18671963675261,NA,NA,NA,NA
"NWHI",1985.61723446894,6.04234482782223,1.18599265135049,NA,NA,NA,NA
"NWHI",1985.65330661323,6.08569924810393,1.18536786897847,NA,NA,NA,NA
"NWHI",1985.68937875751,6.12866516674415,1.1848462086828,NA,NA,NA,NA
"NWHI",1985.7254509018,6.17124093041916,1.18442680017078,NA,NA,NA,NA
"NWHI",1985.76152304609,6.21342488580392,1.18410700775127,NA,NA,NA,NA
"NWHI",1985.79759519038,6.25521537957439,1.1838824732855,NA,NA,NA,NA
"NWHI",1985.83366733467,6.29661075840653,1.18374717798526,NA,NA,NA,NA
"NWHI",1985.86973947896,6.33760936897542,1.18369352277236,NA,NA,NA,NA
"NWHI",1985.90581162325,6.37820955795724,1.1837124268088,NA,NA,NA,NA
"NWHI",1985.94188376754,6.41840967202701,1.18379344372395,NA,NA,NA,NA
"NWHI",1985.97795591182,6.45820805786103,1.183924895009,NA,NA,NA,NA
"NWHI",1986.01402805611,6.4976031255087,1.1840941831111,NA,NA,NA,NA
"NWHI",1986.0501002004,6.53659591847237,1.18429460899025,NA,NA,NA,NA
"NWHI",1986.08617234469,6.57519100279442,1.18452797051856,NA,NA,NA,NA
"NWHI",1986.12224448898,6.61339319043847,1.18479619244212,NA,NA,NA,NA
"NWHI",1986.15831663327,6.65120729336911,1.18510061523747,NA,NA,NA,NA
"NWHI",1986.19438877756,6.6886381235499,1.18544192395897,NA,NA,NA,NA
"NWHI",1986.23046092184,6.72569049294518,1.18582008856704,NA,NA,NA,NA
"NWHI",1986.26653306613,6.76236921351921,1.18623431576791,NA,NA,NA,NA
"NWHI",1986.30260521042,6.79867909723576,1.18668301237182,NA,NA,NA,NA
"NWHI",1986.33867735471,6.83462495605922,1.18716376014858,NA,NA,NA,NA
"NWHI",1986.374749499,6.87021160195334,1.18767330212987,NA,NA,NA,NA
"NWHI",1986.41082164329,6.90544384688255,1.1882075402768,NA,NA,NA,NA
"NWHI",1986.44689378758,6.94032650281053,1.18876154440154,NA,NA,NA,NA
"NWHI",1986.48296593186,6.97486438170162,1.18932957220515,NA,NA,NA,NA
"NWHI",1986.51903807615,7.00906229552007,1.18990510027034,NA,NA,NA,NA
"NWHI",1986.55511022044,7.04292505622955,1.19048086583127,NA,NA,NA,NA
"NWHI",1986.59118236473,7.07645747579461,1.1910489191322,NA,NA,NA,NA
"NWHI",1986.62725450902,7.10966436617885,1.19160068618534,NA,NA,NA,NA
"NWHI",1986.66332665331,7.14255053934661,1.19212704174573,NA,NA,NA,NA
"NWHI",1986.6993987976,7.17512080726215,1.19261839233866,NA,NA,NA,NA
"NWHI",1986.73547094188,7.20737998188914,1.19306476920326,NA,NA,NA,NA
"NWHI",1986.77154308617,7.23933287519206,1.19345593105418,NA,NA,NA,NA
"NWHI",1986.80761523046,7.27098429913469,1.19378147661292,NA,NA,NA,NA
"NWHI",1986.84368737475,7.30233906568142,1.19403096691896,NA,NA,NA,NA
"NWHI",1986.87975951904,7.33340198679595,1.19419405749968,NA,NA,NA,NA
"NWHI",1986.91583166333,7.36417787444253,1.19426064055468,NA,NA,NA,NA
"NWHI",1986.95190380762,7.39467154058551,1.19422099739368,NA,NA,NA,NA
"NWHI",1986.9879759519,7.42488779718857,1.19406596145633,NA,NA,NA,NA
"NWHI",1987.02404809619,7.45482985746064,1.19378817834494,NA,NA,NA,NA
"NWHI",1987.06012024048,7.48448234907704,1.19339374074095,NA,NA,NA,NA
"NWHI",1987.09619238477,7.51381790904739,1.19289748359077,NA,NA,NA,NA
"NWHI",1987.13226452906,7.54280897453673,1.19231471356462,NA,NA,NA,NA
"NWHI",1987.16833667335,7.57142798270963,1.19166086239469,NA,NA,NA,NA
"NWHI",1987.20440881764,7.59964737073137,1.19095128879752,NA,NA,NA,NA
"NWHI",1987.24048096192,7.62743957576656,1.19020109253448,NA,NA,NA,NA
"NWHI",1987.27655310621,7.65477703498041,1.18942494052096,NA,NA,NA,NA
"NWHI",1987.3126252505,7.68163218553754,1.18863690503685,NA,NA,NA,NA
"NWHI",1987.34869739479,7.70797746460302,1.18785031421456,NA,NA,NA,NA
"NWHI",1987.38476953908,7.73378530934197,1.18707761508416,NA,NA,NA,NA
"NWHI",1987.42084168337,7.75902815691895,1.18633024953626,NA,NA,NA,NA
"NWHI",1987.45691382766,7.78367844449923,1.18561854362125,NA,NA,NA,NA
"NWHI",1987.49298597194,7.80770860924734,1.18495161063845,NA,NA,NA,NA
"NWHI",1987.52905811623,7.83109108832848,1.18433726847891,NA,NA,NA,NA
"NWHI",1987.56513026052,7.85379831890764,1.18378197167524,NA,NA,NA,NA
"NWHI",1987.60120240481,7.87580273814948,1.18329075857884,NA,NA,NA,NA
"NWHI",1987.6372745491,7.89707678321917,1.18286721403441,NA,NA,NA,NA
"NWHI",1987.67334669339,7.91759289128139,1.18251344785544,NA,NA,NA,NA
"NWHI",1987.70941883768,7.93732349950134,1.18223008932563,NA,NA,NA,NA
"NWHI",1987.74549098196,7.95624104504367,1.18201629786499,NA,NA,NA,NA
"NWHI",1987.78156312625,7.97431796507339,1.18186978990892,NA,NA,NA,NA
"NWHI",1987.81763527054,7.99152669675559,1.18178688195882,NA,NA,NA,NA
"NWHI",1987.85370741483,8.00783967725493,1.18176254967829,NA,NA,NA,NA
"NWHI",1987.88977955912,8.02322934373657,1.18179050283293,NA,NA,NA,NA
"NWHI",1987.92585170341,8.03766813336524,1.18186327580986,NA,NA,NA,NA
"NWHI",1987.9619238477,8.05112848330594,1.18197233340622,NA,NA,NA,NA
"NWHI",1987.99799599198,8.0635828307237,1.18210819154892,NA,NA,NA,NA
"NWHI",1988.03406813627,8.07500369713624,1.18226291908074,NA,NA,NA,NA
"NWHI",1988.07014028056,8.08536400278571,1.18243911119054,NA,NA,NA,NA
"NWHI",1988.10621242485,8.09463678560978,1.18264205730666,NA,NA,NA,NA
"NWHI",1988.14228456914,8.10279508356357,1.18287635224107,NA,NA,NA,NA
"NWHI",1988.17835671343,8.10981193460198,1.18314580293322,NA,NA,NA,NA
"NWHI",1988.21442885772,8.11566037668006,1.18345334839953,NA,NA,NA,NA
"NWHI",1988.250501002,8.12031344775288,1.18380099252825,NA,NA,NA,NA
"NWHI",1988.28657314629,8.12374418577535,1.18418974981944,NA,NA,NA,NA
"NWHI",1988.32264529058,8.12592562870257,1.18461960413955,NA,NA,NA,NA
"NWHI",1988.35871743487,8.12683081448943,1.18508948052268,NA,NA,NA,NA
"NWHI",1988.39478957916,8.126432781091,1.18559723000778,NA,NA,NA,NA
"NWHI",1988.43086172345,8.12470456646229,1.1861396274559,NA,NA,NA,NA
"NWHI",1988.46693386774,8.12161920855833,1.18671238224475,NA,NA,NA,NA
"NWHI",1988.50300601202,8.11714974533405,1.18731016169444,NA,NA,NA,NA
"NWHI",1988.53907815631,8.1112692147445,1.18792662703807,NA,NA,NA,NA
"NWHI",1988.5751503006,8.10395065474468,1.18855448171818,NA,NA,NA,NA
"NWHI",1988.61122244489,8.09516710328965,1.18918553176582,NA,NA,NA,NA
"NWHI",1988.64729458918,8.08489159833437,1.18981075800578,NA,NA,NA,NA
"NWHI",1988.68336673347,8.07309717783375,1.19042039982995,NA,NA,NA,NA
"NWHI",1988.71943887776,8.059756879743,1.19100405029307,NA,NA,NA,NA
"NWHI",1988.75551102204,8.04484374201691,1.19155076231125,NA,NA,NA,NA
"NWHI",1988.79158316633,8.02833080261067,1.19204916578365,NA,NA,NA,NA
"NWHI",1988.82765531062,8.01019109947922,1.19248759551322,NA,NA,NA,NA
"NWHI",1988.86372745491,7.99039767057743,1.19285422987013,NA,NA,NA,NA
"NWHI",1988.8997995992,7.96892355386057,1.19313724022384,NA,NA,NA,NA
"NWHI",1988.93587174349,7.94574178728332,1.19332495126274,NA,NA,NA,NA
"NWHI",1988.97194388778,7.92082540880106,1.19340601242367,NA,NA,NA,NA
"NWHI",1989.00801603206,7.89414754509923,1.19336962095924,NA,NA,NA,NA
"NWHI",1989.04408817635,7.86569573052755,1.19321218725046,NA,NA,NA,NA
"NWHI",1989.08016032064,7.83548771227244,1.19294451159319,NA,NA,NA,NA
"NWHI",1989.11623246493,7.8035450418534,1.19257963552995,NA,NA,NA,NA
"NWHI",1989.15230460922,7.76988927079039,1.19213091609686,NA,NA,NA,NA
"NWHI",1989.18837675351,7.73454195060267,1.19161183616922,NA,NA,NA,NA
"NWHI",1989.2244488978,7.69752463281031,1.19103582658156,NA,NA,NA,NA
"NWHI",1989.26052104208,7.65885886893272,1.19041609979447,NA,NA,NA,NA
"NWHI",1989.29659318637,7.61856621048933,1.18976549500818,NA,NA,NA,NA
"NWHI",1989.33266533066,7.57666820900022,1.18909633473592,NA,NA,NA,NA
"NWHI",1989.36873747495,7.5331864159845,1.18842029294949,NA,NA,NA,NA
"NWHI",1989.40480961924,7.48814238296242,1.18774827499202,NA,NA,NA,NA
"NWHI",1989.44088176353,7.44155766145297,1.18709030951723,NA,NA,NA,NA
"NWHI",1989.47695390782,7.39345380297646,1.18645545276192,NA,NA,NA,NA
"NWHI",1989.5130260521,7.34385235905214,1.18585170548561,NA,NA,NA,NA
"NWHI",1989.54909819639,7.2927748811994,1.18528594292201,NA,NA,NA,NA
"NWHI",1989.58517034068,7.2402429209385,1.18476385807937,NA,NA,NA,NA
"NWHI",1989.62124248497,7.18627802978841,1.18428991870386,NA,NA,NA,NA
"NWHI",1989.65731462926,7.13090175926944,1.18386733818359,NA,NA,NA,NA
"NWHI",1989.69338677355,7.07413566090092,1.18349806062171,NA,NA,NA,NA
"NWHI",1989.72945891784,7.01600128620205,1.18318276025116,NA,NA,NA,NA
"NWHI",1989.76553106212,6.95652018669329,1.18292085529951,NA,NA,NA,NA
"NWHI",1989.80160320641,6.89571391389346,1.1827105363482,NA,NA,NA,NA
"NWHI",1989.8376753507,6.83360401932297,1.18254880916549,NA,NA,NA,NA
"NWHI",1989.87374749499,6.77021205450072,1.18243155193273,NA,NA,NA,NA
"NWHI",1989.90981963928,6.70555957094711,1.18235358673049,NA,NA,NA,NA
"NWHI",1989.94589178357,6.63966812018141,1.18230876510828,NA,NA,NA,NA
"NWHI",1989.98196392786,6.57255925372276,1.18229006753191,NA,NA,NA,NA
"NWHI",1990.01803607214,6.50425521911417,1.18229006751477,NA,NA,NA,NA
"NWHI",1990.05410821643,6.43479427241299,1.18230876505747,NA,NA,NA,NA
"NWHI",1990.09018036072,6.36423067819451,1.18235358664772,NA,NA,NA,NA
"NWHI",1990.12625250501,6.29261939705517,1.18243155182075,NA,NA,NA,NA
"NWHI",1990.1623246493,6.22001538959134,1.18254880902791,NA,NA,NA,NA
"NWHI",1990.19839679359,6.14647361640086,1.18271053618945,NA,NA,NA,NA
"NWHI",1990.23446893788,6.0720490380796,1.18292085512465,NA,NA,NA,NA
"NWHI",1990.27054108216,5.9967966152254,1.18318276006576,NA,NA,NA,NA
"NWHI",1990.30661322645,5.92077130843416,1.18349806043174,NA,NA,NA,NA
"NWHI",1990.34268537074,5.84402807830366,1.18386733799525,NA,NA,NA,NA
"NWHI",1990.37875751503,5.76662188543039,1.1842899185235,NA,NA,NA,NA
"NWHI",1990.41482965932,5.6886076904106,1.18476385791329,NA,NA,NA,NA
"NWHI",1990.45090180361,5.61004045384222,1.18528594277639,NA,NA,NA,NA
"NWHI",1990.4869739479,5.53097513632102,1.18585170536634,NA,NA,NA,NA
"NWHI",1990.52304609218,5.45146669844496,1.18645545267452,NA,NA,NA,NA
"NWHI",1990.55911823647,5.3715701008104,1.1870903094667,NA,5.3715701008104,NA,NA
"NWHI",1990.59519038076,5.29134030401363,1.18774827498277,NA,5.29134030401363,NA,NA
"NWHI",1990.63126252505,5.21083226865255,1.18842029298522,NA,5.21083226865255,NA,NA
"NWHI",1990.66733466934,5.13010095532303,1.18909633481954,NA,5.13010095532303,NA,NA
"NWHI",1990.70340681363,5.04920132462292,1.18976549514174,NA,5.04920132462292,NA,NA
"NWHI",1990.73947895792,4.96818833714807,1.19041609997906,NA,4.96818833714807,NA,NA
"NWHI",1990.7755511022,4.88711695349637,1.1910358268173,NA,4.88711695349637,NA,NA
"NWHI",1990.81162324649,4.80604213426414,1.19161183645524,NA,4.80604213426414,NA,NA
"NWHI",1990.84769539078,4.72501884004775,1.19213091643123,NA,4.72501884004775,NA,NA
"NWHI",1990.88376753507,4.64410203144512,1.19257963590968,NA,4.64410203144512,NA,NA
"NWHI",1990.91983967936,4.56334666905208,1.19294451201424,NA,4.56334666905208,NA,NA
"NWHI",1990.95591182365,4.48280771346645,1.19321218770778,NA,4.48280771346645,NA,NA
"NWHI",1990.99198396794,4.40254012528463,1.19336962144681,NA,4.40254012528463,NA,NA
"NWHI",1991.02805611222,4.32259716139404,1.1934060129346,NA,4.32259716139404,NA,NA
"NWHI",1991.06412825651,4.24301854835418,1.19332495178993,NA,4.24301854835418,NA,NA
"NWHI",1991.1002004008,4.1638375604838,1.19313724076033,NA,4.1638375604838,NA,NA
"NWHI",1991.13627254509,4.08508743236701,1.19285423040922,NA,4.08508743236701,NA,NA
"NWHI",1991.17234468938,4.00680139858592,1.19248759604854,NA,4.00680139858592,NA,NA
"NWHI",1991.20841683367,3.92901269372466,1.19204916630926,NA,3.92901269372466,NA,NA
"NWHI",1991.24448897796,3.85175455236592,1.19155076282168,NA,NA,NA,NA
"NWHI",1991.28056112224,3.77506020909225,1.19100405078339,NA,NA,NA,NA
"NWHI",1991.31663326653,3.6989628984878,1.19042040029578,NA,NA,NA,NA
"NWHI",1991.35270541082,3.62349585513471,1.18981075844336,NA,NA,NA,NA
"NWHI",1991.38877755511,3.54869231361707,1.18918553217202,NA,NA,NA,NA
"NWHI",1991.4248496994,3.47458550851752,1.18855448209053,NA,NA,NA,NA
"NWHI",1991.46092184369,3.40120867441876,1.18792662737476,NA,NA,NA,NA
"NWHI",1991.49699398798,3.32859504590481,1.18731016199429,NA,NA,NA,NA
"NWHI",1991.53306613226,3.25677785755789,1.18671238250723,NA,NA,NA,NA
"NWHI",1991.56913827655,3.18579034396204,1.1861396276811,NA,NA,NA,NA
"NWHI",1991.60521042084,3.11566573969945,1.1855972301964,NA,NA,NA,NA
"NWHI",1991.64128256513,3.04643727935417,1.18508948067596,NA,NA,NA,NA
"NWHI",1991.67735470942,2.97813819750888,1.18461960425927,NA,NA,NA,NA
"NWHI",1991.71342685371,2.91080172874628,1.18418974990783,NA,NA,NA,NA
"NWHI",1991.749498998,2.84446110765035,1.18380099258799,NA,NA,NA,NA
"NWHI",1991.78557114228,2.77914956880335,1.18345334843366,NA,NA,NA,NA
"NWHI",1991.82164328657,2.71490034678926,1.18314580294507,NA,NA,NA,NA
"NWHI",1991.85771543086,2.65174667619078,1.1828763522342,NA,NA,NA,NA
"NWHI",1991.89378757515,2.58972179159066,1.18264205728481,NA,NA,NA,NA
"NWHI",1991.92985971944,2.52885892757273,1.18243911115751,NA,NA,NA,NA
"NWHI",1991.96593186373,2.46919131871952,1.18226291904037,NA,NA,NA,NA
"NWHI",1992.00200400802,2.41075219846448,1.18210819150496,NA,NA,NA,NA
"NWHI",1992.0380761523,2.3535669152695,1.18197233336225,NA,NA,NA,NA
"NWHI",1992.07414829659,2.29763410531999,1.18186327576917,NA,NA,NA,NA
"NWHI",1992.11022044088,2.24294675361722,1.18179050279848,NA,NA,NA,NA
"NWHI",1992.14629258517,2.18949784516241,1.1817625496527,NA,NA,NA,NA
"NWHI",1992.18236472946,2.13728036495806,1.18178688194435,NA,NA,NA,NA
"NWHI",1992.21843687375,2.08628729800504,1.18186978990745,NA,NA,NA,NA
"NWHI",1992.25450901804,2.03651162930575,1.18201629787804,NA,NA,NA,NA
"NWHI",1992.29058116232,1.98794634386157,1.18223008935433,NA,NA,NA,NA
"NWHI",1992.32665330661,1.94058442667375,1.18251344790056,NA,NA,NA,NA
"NWHI",1992.3627254509,1.89441886274463,1.18286721409635,NA,NA,NA,NA
"NWHI",1992.39879759519,1.84944263707521,1.18329075865762,NA,NA,NA,NA
"NWHI",1992.43486973948,1.8056487346678,1.18378197177055,NA,NA,NA,NA
"NWHI",1992.47094188377,1.76303014052353,1.18433726859007,NA,NA,NA,NA
"NWHI",1992.50701402806,1.72157983964456,1.1849516107645,NA,NA,NA,NA
"NWHI",1992.54308617234,1.68129081703232,1.1856185437609,NA,NA,NA,NA
"NWHI",1992.57915831663,1.64215605768821,1.18633024968792,NA,NA,NA,NA
"NWHI",1992.61523046092,1.60416854661433,1.18707761524602,NA,NA,NA,NA
"NWHI",1992.65130260521,1.56732126881197,1.18785031438453,NA,NA,NA,NA
"NWHI",1992.6873747495,1.53160720928315,1.18863690521266,NA,NA,NA,NA
"NWHI",1992.72344689379,1.4970193530295,1.18942494070015,NA,NA,NA,NA
"NWHI",1992.75951903808,1.46355068505221,1.19020109271443,NA,NA,NA,NA
"NWHI",1992.79559118236,1.43119419035357,1.19095128897551,NA,NA,NA,NA
"NWHI",1992.83166332665,1.39994285393471,1.1916608625679,NA,NA,NA,NA
"NWHI",1992.86773547094,1.36978966079786,1.19231471373017,NA,NA,NA,NA
