"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Honolulu County",2017.21304797541,48.2131131536081,8.89377186441002,NA,NA,NA,NA
"Honolulu County",2017.22983940477,48.1995293672624,8.92197098750969,NA,NA,NA,NA
"Honolulu County",2017.24663083414,48.1859455479972,8.95022760706346,NA,NA,NA,NA
"Honolulu County",2017.2634222635,48.172361696571,8.97854118477691,NA,NA,NA,NA
"Honolulu County",2017.28021369287,48.158777813741,9.00691118794688,NA,NA,NA,NA
"Honolulu County",2017.29700512223,48.1451939002655,9.03533708940464,NA,NA,NA,NA
"Honolulu County",2017.31379655159,48.1316099569019,9.06381836746643,NA,NA,NA,NA
"Honolulu County",2017.33058798096,48.1180259844078,9.09235450588406,NA,NA,NA,NA
"Honolulu County",2017.34737941032,48.1044419835133,9.12094499401667,NA,NA,NA,NA
"Honolulu County",2017.36417083969,48.0908579549119,9.14958932687748,NA,NA,NA,NA
"Honolulu County",2017.38096226905,48.0772738992937,9.17828700480701,NA,NA,NA,NA
"Honolulu County",2017.39775369842,48.0636898173496,9.207037533392,NA,NA,NA,NA
"Honolulu County",2017.41454512778,48.0501057097696,9.2358404234133,NA,NA,NA,NA
"Honolulu County",2017.43133655715,48.0365215772446,9.26469519078852,NA,NA,NA,NA
"Honolulu County",2017.44812798651,48.0229374204647,9.29360135652174,NA,NA,NA,NA
"Honolulu County",2017.46491941587,48.0093532401208,9.32255844664782,NA,NA,NA,NA
"Honolulu County",2017.48171084524,47.9957690369029,9.35156599218375,NA,NA,NA,NA
"Honolulu County",2017.4985022746,47.982184811502,9.38062352907468,NA,NA,NA,NA
"Honolulu County",2017.51529370397,47.968600564608,9.40973059814698,NA,NA,NA,NA
"Honolulu County",2017.53208513333,47.9550162969118,9.43888674505585,NA,NA,NA,NA
"Honolulu County",2017.5488765627,47.9414320091037,9.46809152024015,NA,NA,NA,NA
"Honolulu County",2017.56566799206,47.9278477018742,9.49734447887157,NA,NA,NA,NA
"Honolulu County",2017.58245942143,47.9142633759137,9.52664518081115,NA,NA,NA,NA
"Honolulu County",2017.59925085079,47.9006790319129,9.55599319056006,NA,NA,NA,NA
"Honolulu County",2017.61604228015,47.887094670562,9.58538807721776,NA,NA,NA,NA
"Honolulu County",2017.63283370952,47.8735102925517,9.61482941443441,NA,NA,NA,NA
"Honolulu County",2017.64962513888,47.8599258985722,9.64431678037055,NA,NA,NA,NA
"Honolulu County",2017.66641656825,47.8463414893144,9.67384975765121,NA,NA,NA,NA
"Honolulu County",2017.68320799761,47.8327570654682,9.70342793332712,NA,NA,NA,NA
"Honolulu County",2017.69999942698,47.8191726277247,9.73305089883034,NA,NA,NA,NA
"Honolulu County",2017.71679085634,47.8055881767738,9.76271824993711,NA,NA,NA,NA
"Honolulu County",2017.7335822857,47.7920037133064,9.792429586725,NA,NA,NA,NA
"Honolulu County",2017.75037371507,47.7784192380126,9.82218451353725,NA,NA,NA,NA
"Honolulu County",2017.76716514443,47.7648347515834,9.85198263894147,NA,NA,NA,NA
"Honolulu County",2017.7839565738,47.7512502547079,9.88182357570031,NA,NA,NA,NA
"Honolulu County",2017.80074800316,47.7376657480392,9.91170694094952,NA,NA,NA,NA
"Honolulu County",2017.81753943253,47.7240812321772,9.94163235622159,NA,NA,NA,NA
"Honolulu County",2017.83433086189,47.7104967077183,9.97159944707365,NA,NA,NA,NA
"Honolulu County",2017.85112229126,47.6969121752585,10.0016078430147,NA,NA,NA,NA
"Honolulu County",2017.86791372062,47.6833276353941,10.0316571774523,NA,NA,NA,NA
"Honolulu County",2017.88470514998,47.6697430887207,10.0617470876476,NA,NA,NA,NA
"Honolulu County",2017.90149657935,47.656158535805,10.0918772147835,NA,NA,NA,NA
"Honolulu County",2017.91828800871,47.642573977153,10.1220472040103,NA,NA,NA,NA
"Honolulu County",2017.93507943808,47.6289894132643,10.15225670414,NA,NA,NA,NA
"Honolulu County",2017.95187086744,47.615404844638,10.1825053675605,NA,NA,NA,NA
"Honolulu County",2017.96866229681,47.6018202717647,10.212792850204,NA,NA,NA,NA
"Honolulu County",2017.98545372617,47.5882356950724,10.2431188116457,NA,NA,NA,NA
"Honolulu County",2018.00224515553,47.5746511149625,10.2734829149113,NA,NA,NA,NA
"Honolulu County",2018.0190365849,47.5610665318356,10.3038848263348,NA,NA,NA,NA
"Honolulu County",2018.03582801426,47.5474819460583,10.3343242155908,NA,NA,NA,NA
"Honolulu County",2018.05261944363,47.5338973578693,10.3648007558858,NA,NA,NA,NA
"Honolulu County",2018.06941087299,47.5203127674716,10.3953141236504,NA,NA,NA,NA
"Honolulu County",2018.08620230236,47.5067281750671,10.4258639983896,NA,NA,NA,NA
"Honolulu County",2018.10299373172,47.4931435808587,10.456450062625,NA,NA,NA,NA
"Honolulu County",2018.11978516109,47.4795589850485,10.4870720018482,NA,NA,NA,NA
"Honolulu County",2018.13657659045,47.4659743878392,10.517729504468,NA,NA,NA,NA
"Honolulu County",2018.15336801981,47.452389789433,10.5484222617673,NA,NA,NA,NA
"Honolulu County",2018.17015944918,47.4388051900325,10.5791499678564,NA,NA,NA,NA
"Honolulu County",2018.18695087854,47.425220589811,10.6099123198001,NA,NA,NA,NA
"Honolulu County",2018.20374230791,47.4116359888788,10.6407090178356,NA,NA,NA,NA
"Honolulu County",2018.22053373727,47.3980513873372,10.6715397650854,NA,NA,NA,NA
"Honolulu County",2018.23732516664,47.384466785288,10.7024042674744,NA,NA,NA,NA
"Honolulu County",2018.254116596,47.3708821828325,10.7333022336968,NA,NA,NA,NA
"Honolulu County",2018.27090802536,47.3572975800725,10.7642333751793,NA,NA,NA,NA
"Honolulu County",2018.28769945473,47.3437129771093,10.795197406051,NA,NA,NA,NA
"Honolulu County",2018.30449088409,47.3301283740447,10.8261940431081,NA,NA,NA,NA
"Hawaii County",2009.69626711333,26.4328145111742,7.72231042239976,NA,NA,NA,NA
"Hawaii County",2009.71349348748,26.4953310812098,7.67342441352024,NA,NA,NA,NA
"Hawaii County",2009.73071986162,26.5578477358526,7.62484364293484,NA,NA,NA,NA
"Hawaii County",2009.74794623576,26.6203645638071,7.57657435379826,NA,NA,NA,NA
"Hawaii County",2009.76517260991,26.6828816796592,7.5286230574178,NA,NA,NA,NA
"Hawaii County",2009.78239898405,26.7453992092197,7.48099643177966,NA,NA,NA,NA
"Hawaii County",2009.7996253582,26.80791728108,7.43370134277117,NA,NA,NA,NA
"Hawaii County",2009.81685173234,26.8704360011281,7.38674485974097,NA,NA,NA,NA
"Hawaii County",2009.83407810649,26.9329554239179,7.34013433434245,NA,NA,NA,NA
"Hawaii County",2009.85130448063,26.9954755254171,7.2938773044882,NA,NA,NA,NA
"Hawaii County",2009.86853085478,27.0579962129419,7.24798131925182,NA,NA,NA,NA
"Hawaii County",2009.88575722892,27.1205173508636,7.20245378506549,NA,NA,NA,NA
"Hawaii County",2009.90298360306,27.1830387305966,7.15730197279117,NA,NA,NA,NA
"Hawaii County",2009.92020997721,27.2455601273911,7.11253289634105,NA,NA,NA,NA
"Hawaii County",2009.93743635135,27.3080813164999,7.06815327404586,NA,NA,NA,NA
"Hawaii County",2009.9546627255,27.3706020731749,7.02416952031107,NA,NA,NA,NA
"Hawaii County",2009.97188909964,27.433122172668,6.98058773771988,NA,NA,NA,NA
"Hawaii County",2009.98911547379,27.4956413902313,6.93741370962565,NA,NA,NA,NA
"Hawaii County",2010.00634184793,27.5581595011165,6.89465289327387,NA,NA,NA,NA
"Hawaii County",2010.02356822208,27.6206762805765,6.85231041349486,NA,NA,NA,NA
"Hawaii County",2010.04079459622,27.6831915002854,6.81039105893799,NA,NA,NA,NA
"Hawaii County",2010.05802097037,27.7457048172047,6.7688993376852,NA,NA,NA,NA
"Hawaii County",2010.07524734451,27.8082157519875,6.72783948826616,NA,NA,NA,NA
"Hawaii County",2010.09247371865,27.870723817352,6.68721540804239,NA,NA,NA,NA
"Hawaii County",2010.1097000928,27.9332285260162,6.64703064507537,NA,NA,NA,NA
"Hawaii County",2010.12692646694,27.9957293770962,6.60728840187782,NA,NA,NA,NA
"Hawaii County",2010.14415284109,28.0582256897263,6.5679916215997,NA,NA,NA,NA
"Hawaii County",2010.16137921523,28.1207166556268,6.52914297012903,NA,NA,NA,NA
"Hawaii County",2010.17860558938,28.1832014638209,6.49074477349007,NA,NA,NA,NA
"Hawaii County",2010.19583196352,28.2456793033347,6.45279901463982,NA,NA,NA,NA
"Hawaii County",2010.21305833767,28.3081493631931,6.41530733230736,NA,NA,NA,NA
"Hawaii County",2010.23028471181,28.3706108324213,6.37827102056002,NA,NA,NA,NA
"Hawaii County",2010.24751108595,28.4330629000444,6.341691029134,NA,NA,NA,NA
"Hawaii County",2010.2647374601,28.4955047550873,6.30556796456248,NA,NA,NA,NA
"Hawaii County",2010.28196383424,28.557935586576,6.26990209213393,NA,NA,NA,NA
"Hawaii County",2010.29919020839,28.6203545362115,6.23469337086499,NA,NA,NA,NA
"Hawaii County",2010.31641658253,28.6827604759542,6.19994161707015,NA,NA,NA,NA
"Hawaii County",2010.33364295668,28.7451521823305,6.16564640836974,NA,NA,NA,NA
"Hawaii County",2010.35086933082,28.8075284317563,6.13180702506098,NA,NA,NA,NA
"Hawaii County",2010.36809570497,28.8698880006476,6.09842245304881,NA,NA,NA,NA
"Hawaii County",2010.38532207911,28.9322296654201,6.06549138760334,NA,NA,NA,NA
"Hawaii County",2010.40254845325,28.9945522024905,6.03301223789224,NA,NA,NA,NA
"Hawaii County",2010.4197748274,29.0568543882732,6.00098313231158,NA,NA,NA,NA
"Hawaii County",2010.43700120154,29.1191349991847,5.96940192462843,NA,NA,NA,NA
"Hawaii County",2010.45422757569,29.1813928116411,5.93826620096195,NA,NA,NA,NA
"Hawaii County",2010.47145394983,29.243626602058,5.90757328761383,NA,NA,NA,NA
"Hawaii County",2010.48868032398,29.3058351468515,5.87732025976628,NA,NA,NA,NA
"Hawaii County",2010.50590669812,29.3680172224374,5.84750395106156,NA,NA,NA,NA
"Hawaii County",2010.52313307227,29.4301716052315,5.81812096407607,NA,NA,NA,NA
"Hawaii County",2010.54035944641,29.4922970716507,5.7891676817001,NA,NA,NA,NA
"Hawaii County",2010.55758582056,29.554392398109,5.7606402794357,NA,NA,NA,NA
"Hawaii County",2010.5748121947,29.6164563610232,5.73253473861574,NA,NA,NA,NA
"Hawaii County",2010.59203856884,29.6784877359107,5.70484686155423,NA,NA,NA,NA
"Hawaii County",2010.60926494299,29.740485162578,5.67757243767745,NA,NA,NA,NA
"Hawaii County",2010.62649131713,29.8024470013339,5.65070742975156,NA,NA,NA,NA
"Hawaii County",2010.64371769128,29.8643715780341,5.62424772304468,NA,NA,NA,NA
"Hawaii County",2010.66094406542,29.926257218535,5.59818909915417,NA,NA,NA,NA
"Hawaii County",2010.67817043957,29.9881022486906,5.57252724819363,NA,NA,NA,NA
"Hawaii County",2010.69539681371,30.0499049943573,5.54725778165801,NA,NA,NA,NA
"Hawaii County",2010.71262318786,30.1116637813909,5.52237624597454,NA,NA,NA,NA
"Hawaii County",2010.729849562,30.1733769356084,5.49787813678368,NA,NA,NA,NA
"Hawaii County",2010.74707593614,30.2350426948182,5.4737590279324,NA,NA,NA,NA
"Hawaii County",2010.76430231029,30.2966590212546,5.45001483244032,NA,NA,NA,NA
"Hawaii County",2010.78152868443,30.3582238233599,5.42664153098552,NA,NA,NA,NA
"Hawaii County",2010.79875505858,30.4197350095768,5.40363511272596,NA,NA,NA,NA
"Hawaii County",2010.81598143272,30.4811904883458,5.38099158574067,NA,NA,NA,NA
"Hawaii County",2010.83320780687,30.5425881681098,5.35870698795705,NA,NA,NA,NA
"Hawaii County",2010.85043418101,30.6039259573108,5.33677739856998,NA,NA,NA,NA
"Hawaii County",2010.86766055516,30.6652017643911,5.31519894994747,NA,NA,NA,NA
"Hawaii County",2010.8848869293,30.7264134762185,5.29396787166271,NA,NA,NA,NA
"Hawaii County",2010.90211330344,30.7875587680639,5.27308078027325,NA,NA,NA,NA
"Hawaii County",2010.91933967759,30.8486351952528,5.25253455077694,NA,NA,NA,NA
"Hawaii County",2010.93656605173,30.9096403117372,5.23232614893554,NA,NA,NA,NA
"Hawaii County",2010.95379242588,30.9705716714713,5.21245263658951,NA,NA,NA,NA
"Hawaii County",2010.97101880002,31.0314268056998,5.19291121528241,NA,NA,NA,NA
"Hawaii County",2010.98824517417,31.0922029364888,5.17369968349329,NA,NA,NA,NA
"Hawaii County",2011.00547154831,31.1528969918262,5.15481640147499,NA,NA,NA,NA
"Hawaii County",2011.02269792246,31.2135055729428,5.13626034161257,NA,NA,NA,NA
"Hawaii County",2011.0399242966,31.274025067333,5.11803087584661,NA,NA,NA,NA
"Hawaii County",2011.05715067075,31.334451856369,5.10012741438657,NA,NA,NA,NA
"Hawaii County",2011.07437704489,31.3947823214209,5.08254938069204,NA,NA,NA,NA
"Hawaii County",2011.09160341903,31.4550128233453,5.06529623465769,NA,NA,NA,NA
"Hawaii County",2011.10882979318,31.5151395792358,5.0483676792732,NA,NA,NA,NA
"Hawaii County",2011.12605616732,31.5751587447038,5.0317634832982,NA,NA,NA,NA
"Hawaii County",2011.14328254147,31.635066440391,5.01548341937392,NA,NA,NA,NA
"Hawaii County",2011.16050891561,31.694858646336,4.99952745440821,NA,NA,NA,NA
"Hawaii County",2011.17773528976,31.7545312049222,4.98389572238278,NA,NA,NA,NA
"Hawaii County",2011.1949616639,31.8140799055246,4.9685883149092,NA,NA,NA,NA
"Hawaii County",2011.21218803805,31.8735005219214,4.9536051833148,NA,NA,NA,NA
"Hawaii County",2011.22941441219,31.9327887383543,4.93894630076793,NA,NA,NA,NA
"Hawaii County",2011.24664078633,31.9919402064713,4.92461148845428,NA,NA,NA,NA
"Hawaii County",2011.26386716048,32.0509505778737,4.91060031049832,NA,NA,NA,NA
"Hawaii County",2011.28109353462,32.1098155041626,4.89691205423346,NA,NA,NA,NA
"Hawaii County",2011.29831990877,32.1685306369393,4.88354571231937,NA,NA,NA,NA
"Hawaii County",2011.31554628291,32.2270916278057,4.87049996664466,NA,NA,NA,NA
"Hawaii County",2011.33277265706,32.2854941283614,4.85777317407155,NA,NA,NA,NA
"Hawaii County",2011.3499990312,32.3437337902084,4.84536335407223,NA,NA,NA,NA
"Hawaii County",2011.36722540535,32.401806264948,4.83326817830933,NA,NA,NA,NA
"Hawaii County",2011.38445177949,32.4597072041813,4.82148496220333,NA,NA,NA,NA
"Hawaii County",2011.40167815363,32.5174322595094,4.81001065852954,NA,NA,NA,NA
"Hawaii County",2011.41890452778,32.5749770839909,4.79884187123029,NA,NA,NA,NA
"Hawaii County",2011.43613090192,32.6323373457036,4.78797502353273,NA,NA,NA,NA
"Hawaii County",2011.45335727607,32.6895087215719,4.77740628456017,NA,NA,NA,NA
"Hawaii County",2011.47058365021,32.7464868886365,4.76713146155527,NA,NA,NA,NA
"Hawaii County",2011.48781002436,32.8032675250973,4.75714600489981,NA,NA,NA,NA
"Hawaii County",2011.5050363985,32.8598463449989,4.74744515904236,NA,NA,NA,NA
"Hawaii County",2011.52226277265,32.9162191042077,4.73802400184715,NA,NA,NA,NA
"Hawaii County",2011.53948914679,32.9723815609545,4.72887728916449,NA,NA,NA,NA
"Hawaii County",2011.55671552094,33.0283294734711,4.71999945203424,NA,NA,NA,NA
"Hawaii County",2011.57394189508,33.0840585999868,4.71138460565625,NA,NA,NA,NA
"Hawaii County",2011.59116826922,33.1395646987332,4.70302656034579,NA,NA,NA,NA
"Hawaii County",2011.60839464337,33.1948435279412,4.69491883447594,NA,NA,NA,NA
"Hawaii County",2011.62562101751,33.2498908458418,4.68705466940201,NA,NA,NA,NA
"Hawaii County",2011.64284739166,33.3047024106656,4.67942704636261,NA,NA,NA,NA
"Hawaii County",2011.6600737658,33.3592739806438,4.67202870534916,NA,NA,NA,NA
"Hawaii County",2011.67730013995,33.4136013140071,4.66485216593347,NA,NA,NA,NA
"Hawaii County",2011.69452651409,33.4676801689872,4.65788975004126,NA,NA,NA,NA
"Hawaii County",2011.71175288824,33.5215063038134,4.6511336066591,NA,NA,NA,NA
"Hawaii County",2011.72897926238,33.5750754767175,4.6445757384593,NA,NA,NA,NA
"Hawaii County",2011.74620563652,33.6283834460638,4.63820803059956,NA,NA,NA,NA
"Hawaii County",2011.76343201067,33.6814260344203,4.63202241210993,NA,NA,NA,NA
"Hawaii County",2011.78065838481,33.7341992313602,4.62601110778874,NA,NA,NA,NA
"Hawaii County",2011.79788475896,33.7866990733795,4.62016643432487,NA,NA,NA,NA
"Hawaii County",2011.8151111331,33.8389217694327,4.6144810810396,NA,NA,NA,NA
"Hawaii County",2011.83233750725,33.890863635958,4.60894802160678,NA,NA,NA,NA
"Hawaii County",2011.84956388139,33.9425212768293,4.6035608883684,NA,NA,NA,NA
"Hawaii County",2011.86679025554,33.9938915735764,4.59831399506435,NA,NA,NA,NA
"Hawaii County",2011.88401662968,34.0449714312296,4.5932018717024,NA,NA,NA,NA
"Hawaii County",2011.90124300383,34.0957579070089,4.58821951461403,NA,NA,NA,NA
"Hawaii County",2011.91846937797,34.1462482423431,4.58336246172663,NA,NA,NA,NA
"Hawaii County",2011.93569575211,34.1964398943397,4.5786268545823,NA,NA,NA,NA
"Hawaii County",2011.95292212626,34.2463304247335,4.57400924262114,NA,NA,NA,NA
"Hawaii County",2011.9701485004,34.2959175019852,4.56950657921207,NA,NA,NA,NA
"Hawaii County",2011.98737487455,34.3451990148815,4.56511641873931,NA,NA,NA,NA
"Hawaii County",2012.00460124869,34.3941729643675,4.56083671498869,NA,NA,NA,NA
"Hawaii County",2012.02182762284,34.4428375909698,4.55666602599682,NA,NA,NA,NA
"Hawaii County",2012.03905399698,34.4911912464811,4.55260327558762,NA,NA,NA,NA
"Hawaii County",2012.05628037113,34.5392325335889,4.54864796305573,NA,NA,NA,NA
"Hawaii County",2012.07350674527,34.5869601118147,4.5447998175484,NA,NA,NA,NA
"Hawaii County",2012.09073311941,34.634372640678,4.541058679863,NA,NA,NA,NA
"Hawaii County",2012.10795949356,34.6814687797,4.53742447944823,NA,NA,NA,NA
"Hawaii County",2012.1251858677,34.7282471884015,4.53389721233354,NA,NA,NA,NA
"Hawaii County",2012.14241224185,34.7747065263033,4.53047692000253,NA,NA,NA,NA
"Hawaii County",2012.15963861599,34.8208454529266,4.52716366922716,NA,NA,NA,NA
"Hawaii County",2012.17686499014,34.8666626992542,4.52395763757226,NA,NA,NA,NA
"Hawaii County",2012.19409136428,34.9121572649691,4.52085937915129,NA,NA,NA,NA
"Hawaii County",2012.21131773843,34.9573282128974,4.5178694951363,NA,NA,NA,NA
"Hawaii County",2012.22854411257,35.0021746058635,4.51498851844821,NA,NA,NA,NA
"Hawaii County",2012.24577048671,35.0466955066938,4.51221689309372,NA,NA,NA,NA
"Hawaii County",2012.26299686086,35.0908899782138,4.50955495479966,NA,NA,NA,NA
"Hawaii County",2012.280223235,35.1347570832491,4.50700291296017,NA,NA,NA,NA
"Hawaii County",2012.29744960915,35.1782958846254,4.50456083391205,NA,NA,NA,NA
"Hawaii County",2012.31467598329,35.2215054451684,4.5022286255526,NA,NA,NA,NA
"Hawaii County",2012.33190235744,35.2643848954452,4.50000611249307,NA,NA,NA,NA
"Hawaii County",2012.34912873158,35.3069336373009,4.49789328714139,NA,NA,NA,NA
"Hawaii County",2012.36635510573,35.3491511404814,4.49589002142348,NA,NA,NA,NA
"Hawaii County",2012.38358147987,35.3910368747319,4.4939959625897,NA,NA,NA,NA
"Hawaii County",2012.40080785402,35.4325903097978,4.49221052082111,NA,NA,NA,NA
"Hawaii County",2012.41803422816,35.4738109154242,4.49053285841663,NA,NA,NA,NA
"Hawaii County",2012.4352606023,35.5146981613564,4.48896188057018,NA,NA,NA,NA
"Hawaii County",2012.45248697645,35.5552515173397,4.48749622774521,NA,NA,NA,NA
"Hawaii County",2012.46971335059,35.5954704531199,4.48613426965236,NA,NA,NA,NA
"Hawaii County",2012.48693972474,35.6353544384412,4.4848741008345,NA,NA,NA,NA
"Hawaii County",2012.50416609888,35.6749029430494,4.48371353786115,NA,NA,NA,NA
"Hawaii County",2012.52139247303,35.7141154366897,4.4826501181334,NA,NA,NA,NA
"Hawaii County",2012.53861884717,35.7529913891075,4.48168110029797,NA,NA,NA,NA
"Hawaii County",2012.55584522132,35.7915302700479,4.48080346626798,NA,NA,NA,NA
"Hawaii County",2012.57307159546,35.8297315492562,4.4800139248461,NA,NA,NA,NA
"Hawaii County",2012.5902979696,35.8675946964782,4.47930891694467,NA,NA,NA,NA
"Hawaii County",2012.60752434375,35.9051191814582,4.47868462239569,NA,NA,NA,NA
"Hawaii County",2012.62475071789,35.9423044739419,4.47813696834254,NA,NA,NA,NA
"Hawaii County",2012.64197709204,35.9791500436747,4.4776616392045,NA,NA,NA,NA
"Hawaii County",2012.65920346618,36.0156553604016,4.47725408820381,NA,NA,NA,NA
"Hawaii County",2012.67642984033,36.051819893868,4.47690955044477,NA,NA,NA,NA
"Hawaii County",2012.69365621447,36.0876431138193,4.47662305753379,NA,NA,NA,NA
"Hawaii County",2012.71088258862,36.1231244900006,4.47638945372904,NA,NA,NA,NA
"Hawaii County",2012.72810896276,36.1582634921576,4.47620341360834,NA,NA,NA,NA
"Hawaii County",2012.74533533691,36.1930595900347,4.47605946124439,NA,NA,NA,NA
"Hawaii County",2012.76256171105,36.2275122533777,4.47595199087651,NA,NA,NA,NA
"Hawaii County",2012.77978808519,36.2616209519317,4.47587528906925,NA,NA,NA,NA
"Hawaii County",2012.79701445934,36.2953851554421,4.47582355834879,NA,NA,NA,NA
"Hawaii County",2012.81424083348,36.3288043336541,4.47579094230949,NA,NA,NA,NA
"Hawaii County",2012.83146720763,36.3618779619739,4.47577156588761,NA,NA,NA,NA
"Hawaii County",2012.84869358177,36.3946056385351,4.47575984791341,NA,NA,NA,NA
"Hawaii County",2012.86591995592,36.4269870801817,4.47575052379827,NA,NA,NA,NA
"Hawaii County",2012.88314633006,36.4590220086214,4.47573839683936,NA,NA,NA,NA
"Hawaii County",2012.90037270421,36.4907101878343,4.47571847153089,NA,NA,NA,NA
"Hawaii County",2012.91759907835,36.5220515280514,4.47568627558095,NA,NA,NA,NA
"Hawaii County",2012.93482545249,36.5530459711094,4.47563755898873,NA,NA,NA,NA
"Hawaii County",2012.95205182664,36.5836934890771,4.47556832542352,NA,NA,NA,NA
"Hawaii County",2012.96927820078,36.613994180753,4.47547517230837,NA,NA,NA,NA
"Hawaii County",2012.98650457493,36.6439481781354,4.47535499768684,NA,NA,NA,NA
"Hawaii County",2013.00373094907,36.6735556134254,4.47520490608429,NA,NA,NA,NA
"Hawaii County",2013.02095732322,36.7028166615441,4.47502239977495,NA,NA,NA,NA
"Hawaii County",2013.03818369736,36.7317316192266,4.47480572695086,NA,NA,NA,NA
"Hawaii County",2013.05541007151,36.7603009550753,4.47455414637422,NA,NA,NA,NA
"Hawaii County",2013.07263644565,36.7885252217983,4.47426752629482,NA,NA,NA,NA
"Hawaii County",2013.08986281979,36.8164049743571,4.4739459591104,NA,NA,NA,NA
"Hawaii County",2013.10708919394,36.8439407732185,4.47358978108226,NA,NA,NA,NA
"Hawaii County",2013.12431556808,36.871133268925,4.47320012134895,NA,NA,NA,NA
"Hawaii County",2013.14154194223,36.8979832175057,4.47277900205754,NA,NA,NA,NA
"Hawaii County",2013.15876831637,36.9244914244041,4.4723289522921,NA,NA,NA,NA
"Hawaii County",2013.17599469052,36.9506587016765,4.47185265696547,NA,NA,NA,NA
"Hawaii County",2013.19322106466,36.9764858860503,4.47135317051505,NA,NA,NA,NA
"Hawaii County",2013.21044743881,37.0019738336289,4.47083381477152,NA,NA,NA,NA
"Hawaii County",2013.22767381295,37.0271234065344,4.47029806678168,NA,NA,NA,NA
"Hawaii County",2013.2449001871,37.0519354793116,4.4697497039962,NA,NA,NA,NA
"Hawaii County",2013.26212656124,37.0764109282119,4.46919247196419,NA,NA,NA,NA
"Hawaii County",2013.27935293538,37.100550629486,4.46863000780376,NA,NA,NA,NA
"Hawaii County",2013.29657930953,37.1243554593848,4.46806581282459,NA,NA,NA,NA
"Hawaii County",2013.31380568367,37.1478262941591,4.46750322701311,NA,NA,NA,NA
"Hawaii County",2013.33103205782,37.1709640100599,4.46694540538552,NA,NA,NA,NA
"Hawaii County",2013.34825843196,37.1937694833379,4.46639529621467,NA,NA,NA,NA
"Hawaii County",2013.36548480611,37.2162435902443,4.46585562113767,NA,NA,NA,NA
"Hawaii County",2013.38271118025,37.2383872070295,4.46532885715151,NA,NA,NA,NA
"Hawaii County",2013.3999375544,37.2602012066796,4.4648172368665,NA,NA,NA,NA
"Hawaii County",2013.41716392854,37.2816864132151,4.46432296155141,NA,NA,NA,NA
"Hawaii County",2013.43439030268,37.3028436129038,4.4638481251638,NA,NA,NA,NA
"Hawaii County",2013.45161667683,37.3236735910393,4.46339451431717,NA,NA,NA,NA
"Hawaii County",2013.46884305097,37.344177132915,4.4629635914844,NA,NA,NA,NA
"Hawaii County",2013.48606942512,37.3643550238247,4.46255648515554,NA,NA,NA,NA
"Hawaii County",2013.50329579926,37.3842080490614,4.46217398204781,NA,NA,NA,NA
"Hawaii County",2013.52052217341,37.4037369939187,4.46181652137309,NA,NA,NA,NA
"Hawaii County",2013.53774854755,37.4229426436901,4.46148419116695,NA,NA,NA,NA
"Hawaii County",2013.5549749217,37.4418257836692,4.46117672668207,NA,NA,NA,NA
"Hawaii County",2013.57220129584,37.4603871991494,4.46089351084763,NA,NA,NA,NA
"Hawaii County",2013.58942766998,37.4786276754242,4.46063357679505,NA,NA,NA,NA
"Hawaii County",2013.60665404413,37.4965479977871,4.46039561244893,NA,NA,NA,NA
"Hawaii County",2013.62388041827,37.5141489515318,4.46017796718114,NA,NA,NA,NA
"Hawaii County",2013.64110679242,37.5314313219512,4.45997866052459,NA,NA,NA,NA
"Hawaii County",2013.65833316656,37.5483958943392,4.45979539294235,NA,NA,NA,NA
"Hawaii County",2013.67555954071,37.5650434407825,4.45962559113168,NA,NA,NA,NA
"Hawaii County",2013.69278591485,37.5813746082698,4.45946670180977,NA,NA,NA,NA
"Hawaii County",2013.710012289,37.5973899748054,4.45931607954179,NA,NA,NA,NA
"Hawaii County",2013.72723866314,37.6130901176718,4.45917083598694,NA,NA,NA,NA
"Hawaii County",2013.74446503729,37.6284756141518,4.45902785362533,NA,NA,NA,NA
"Hawaii County",2013.76169141143,37.6435470415276,4.45888380298057,NA,NA,NA,NA
"Hawaii County",2013.77891778557,37.658304977082,4.45873516157401,NA,NA,NA,NA
"Hawaii County",2013.79614415972,37.6727499980975,4.45857823460603,NA,NA,NA,NA
"Hawaii County",2013.81337053386,37.6868826818567,4.45840917735985,NA,NA,NA,NA
"Hawaii County",2013.83059690801,37.7007036056422,4.45822401932434,NA,NA,NA,NA
"Hawaii County",2013.84782328215,37.7142133467366,4.4580186900334,NA,NA,NA,NA
"Hawaii County",2013.8650496563,37.7274124824225,4.45778904662044,NA,NA,NA,NA
"Hawaii County",2013.88227603044,37.7403015899826,4.45753090308821,NA,NA,NA,NA
"Hawaii County",2013.89950240459,37.7528812466991,4.45724006129575,NA,NA,NA,NA
"Hawaii County",2013.91672877873,37.7651519950511,4.45691244276016,NA,NA,NA,NA
"Hawaii County",2013.93395515287,37.7771142249864,4.45654446117814,NA,NA,NA,NA
"Hawaii County",2013.95118152702,37.7887682236293,4.45613292442078,NA,NA,NA,NA
"Hawaii County",2013.96840790116,37.8001141347416,4.45567518979504,NA,NA,NA,NA
"Hawaii County",2013.98563427531,37.8111520134125,4.4551690376399,NA,NA,NA,NA
"Hawaii County",2014.00286064945,37.8218817234967,4.45461301384467,NA,NA,NA,NA
"Hawaii County",2014.0200870236,37.8323029769144,4.45400633015887,NA,NA,NA,NA
