"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Deep",1988.19038076152,2.37001894989036,0.12973521035428,NA,NA,NA,NA
"Deep",1988.26853707415,2.36918169909092,0.129775405223571,NA,NA,NA,NA
"Deep",1988.34669338677,2.36831491474539,0.129815833052572,NA,NA,NA,NA
"Deep",1988.4248496994,2.36741890466355,0.129855931516361,NA,NA,NA,NA
"Deep",1988.50300601202,2.3664939766552,0.129895125542598,NA,NA,NA,NA
"Deep",1988.58116232465,2.36554043853013,0.129932829052096,NA,NA,NA,NA
"Deep",1988.65931863727,2.36455859809814,0.129968447215971,NA,NA,NA,NA
"Deep",1988.7374749499,2.36354876316903,0.130001379227125,NA,NA,NA,NA
"Deep",1988.81563126253,2.36251124155259,0.130031021584716,NA,NA,NA,NA
"Deep",1988.89378757515,2.36144634105861,0.130056771891227,NA,NA,NA,NA
"Deep",1988.97194388778,2.36035436949689,0.130078033162955,NA,NA,NA,NA
"Deep",1989.0501002004,2.35923563524892,0.130094243548014,NA,NA,NA,NA
"Deep",1989.12825651303,2.35809045400077,0.130105175378047,NA,NA,NA,NA
"Deep",1989.20641282565,2.35691914648407,0.130110841314872,NA,NA,NA,NA
"Deep",1989.28456913828,2.35572203353085,0.130111276867833,NA,NA,NA,NA
"Deep",1989.3627254509,2.35449943597312,0.130106532489713,NA,NA,NA,NA
"Deep",1989.44088176353,2.35325167464291,0.130096670504419,NA,NA,NA,NA
"Deep",1989.51903807615,2.35197907037224,0.13008176250599,NA,NA,NA,NA
"Deep",1989.59719438878,2.35068194399313,0.130061887226745,NA,NA,NA,NA
"Deep",1989.6753507014,2.3493606163376,0.130037128872877,NA,NA,NA,NA
"Deep",1989.75350701403,2.34801540823767,0.130007575926427,NA,NA,NA,NA
"Deep",1989.83166332665,2.34664664052536,0.129973320413024,NA,NA,NA,NA
"Deep",1989.90981963928,2.3452546340327,0.12993445763539,NA,NA,NA,NA
"Deep",1989.9879759519,2.34383970959171,0.129891086373017,NA,NA,NA,NA
"Deep",1990.06613226453,2.34240216553417,0.129843363368262,NA,NA,NA,NA
"Deep",1990.14428857715,2.34094215650139,0.129791789640183,NA,NA,NA,NA
"Deep",1990.22244488978,2.33945978062207,0.129736989179589,NA,NA,NA,NA
"Deep",1990.3006012024,2.33795513588967,0.129679565699646,NA,NA,NA,NA
"Deep",1990.37875751503,2.33642832029763,0.129620096128138,NA,NA,NA,NA
"Deep",1990.45691382766,2.33487943183943,0.129559125054409,NA,NA,NA,NA
"Deep",1990.53507014028,2.33330856850851,0.129497159809697,NA,NA,NA,NA
"Deep",1990.61322645291,2.33171582829833,0.129434666186546,NA,NA,NA,NA
"Deep",1990.69138276553,2.33010130920235,0.12937206480386,NA,NA,NA,NA
"Deep",1990.76953907816,2.32846510921401,0.129309728124731,NA,NA,NA,NA
"Deep",1990.84769539078,2.3268073263268,0.129247978134336,NA,NA,NA,NA
"Deep",1990.92585170341,2.32512805853415,0.129187084685106,NA,NA,NA,NA
"Deep",1991.00400801603,2.32342740381973,0.129127264525925,NA,NA,NA,NA
"Deep",1991.08216432866,2.3217053758327,0.129068766176173,NA,NA,NA,NA
"Deep",1991.16032064128,2.31996169886338,0.129012072629926,NA,NA,NA,NA
"Deep",1991.23847695391,2.31819603519227,0.128957662252742,NA,NA,NA,NA
"Deep",1991.31663326653,2.31640804709985,0.128905940998877,NA,NA,NA,NA
"Deep",1991.39478957916,2.31459739686662,0.128857238745172,NA,NA,NA,NA
"Deep",1991.47294589178,2.31276374677307,0.128811806446047,NA,NA,NA,NA
"Deep",1991.55110220441,2.31090675909968,0.128769814120104,NA,NA,NA,NA
"Deep",1991.62925851703,2.30902609612695,0.128731349676976,NA,NA,NA,NA
"Deep",1991.70741482966,2.30712142013537,0.128696418590868,NA,NA,NA,NA
"Deep",1991.78557114228,2.30519239340541,0.128664944424864,NA,NA,NA,NA
"Deep",1991.86372745491,2.30323867821759,0.128636770207615,NA,NA,NA,NA
"Deep",1991.94188376754,2.30125993685238,0.128611660661574,NA,NA,NA,NA
"Deep",1992.02004008016,2.29925583008325,0.128589306526385,NA,NA,NA,NA
"Deep",1992.09819639279,2.29722584741117,0.128569469600023,NA,NA,NA,NA
"Deep",1992.17635270541,2.29516915149847,0.128552119401653,NA,NA,NA,NA
"Deep",1992.25450901804,2.29308486825248,0.128537196554958,NA,NA,NA,NA
"Deep",1992.33266533066,2.29097212358054,0.128524582158168,NA,NA,NA,NA
"Deep",1992.41082164329,2.28883004339001,0.128514098058497,NA,NA,NA,NA
"Deep",1992.48897795591,2.28665775358823,0.128505507810334,NA,NA,NA,NA
"Deep",1992.56713426854,2.28445438008255,0.128498518314466,NA,NA,NA,NA
"Deep",1992.64529058116,2.2822190487803,0.128492782134525,NA,NA,NA,NA
"Deep",1992.72344689379,2.27995088558885,0.128487900485939,NA,NA,NA,NA
"Deep",1992.80160320641,2.27764901641552,0.128483426891994,NA,NA,NA,NA
"Deep",1992.87975951904,2.27531256716768,0.128478871501282,NA,NA,NA,NA
"Deep",1992.95791583166,2.27294066375267,0.128473706060799,NA,NA,NA,NA
"Deep",1993.03607214429,2.27053242455097,0.12846737827368,NA,NA,NA,NA
"Deep",1993.11422845691,2.268086759038,0.128459553034399,NA,NA,NA,NA
"Deep",1993.19238476954,2.26560234572626,0.128450148484805,NA,NA,NA,NA
"Deep",1993.27054108216,2.26307785117586,0.128439084378443,NA,NA,NA,NA
"Deep",1993.34869739479,2.26051194194692,0.128426267085836,NA,NA,NA,NA
"Deep",1993.42685370741,2.25790328459956,0.128411588871108,NA,NA,NA,NA
"Deep",1993.50501002004,2.2552505456939,0.128394927657795,NA,NA,NA,NA
"Deep",1993.58316633267,2.25255239179005,0.128376147283706,NA,NA,NA,NA
"Deep",1993.66132264529,2.24980748944814,0.12835509824485,NA,NA,NA,NA
"Deep",1993.73947895792,2.24701450522828,0.128331618928608,NA,NA,NA,NA
"Deep",1993.81763527054,2.2441721056906,0.128305537336596,NA,NA,NA,NA
"Deep",1993.89579158317,2.24127895739521,0.128276673297961,NA,NA,NA,NA
"Deep",1993.97394789579,2.23833372690222,0.128244841174227,NA,NA,NA,NA
"Deep",1994.05210420842,2.23533507129268,0.1282098810113,NA,NA,NA,NA
"Deep",1994.13026052104,2.23228153745321,0.128171957744731,NA,NA,NA,NA
"Deep",1994.20841683367,2.22917160117732,0.128131442187823,NA,NA,NA,NA
"Deep",1994.28657314629,2.22600373707361,0.12808869941113,NA,NA,NA,NA
"Deep",1994.36472945892,2.22277641975066,0.128044080663125,NA,NA,NA,NA
"Deep",1994.44288577154,2.21948812381708,0.127997919333644,NA,NA,NA,NA
"Deep",1994.52104208417,2.21613732388148,0.127950527461334,NA,NA,NA,NA
"Deep",1994.59919839679,2.21272249455246,0.127902192787192,NA,NA,NA,NA
"Deep",1994.67735470942,2.20924211043861,0.127853176356842,NA,NA,NA,NA
"Deep",1994.75551102204,2.20569464614853,0.127803710674499,NA,NA,NA,NA
"Deep",1994.83366733467,2.20207857629084,0.12775399841181,NA,NA,NA,NA
"Deep",1994.91182364729,2.19839237547413,0.127704211674752,NA,NA,NA,NA
"Deep",1994.98997995992,2.194634518307,0.127654491831751,NA,NA,NA,NA
"Deep",1995.06813627255,2.19080350297852,0.127605005244002,NA,NA,NA,NA
"Deep",1995.14629258517,2.18689796674701,0.127556210801766,NA,NA,NA,NA
"Deep",1995.2244488978,2.18291659767703,0.127508641362978,NA,NA,NA,NA
"Deep",1995.30260521042,2.17885808390811,0.127462777717059,NA,NA,NA,NA
"Deep",1995.38076152305,2.17472111357981,0.127419043532054,NA,NA,NA,NA
"Deep",1995.45891783567,2.1705043748317,0.127377801216957,NA,NA,NA,NA
"Deep",1995.5370741483,2.1662065558033,0.127339348532038,NA,NA,NA,NA
"Deep",1995.61523046092,2.16182634463419,0.127303915956464,NA,NA,NA,NA
"Deep",1995.69338677355,2.1573624294639,0.127271664821418,NA,NA,NA,NA
"Deep",1995.77154308617,2.15281349843198,0.127242686215508,NA,NA,NA,NA
"Deep",1995.8496993988,2.148178239678,0.127217000667592,NA,NA,NA,NA
"Deep",1995.92785571142,2.1434553413415,0.127194558610319,NA,NA,NA,NA
"Deep",1996.00601202405,2.13864349161141,0.127175241660372,NA,NA,NA,NA
"Deep",1996.08416833667,2.13374151396834,0.12715895930971,NA,NA,NA,NA
"Deep",1996.1623246493,2.12874866211067,0.127145856707755,NA,NA,NA,NA
"Deep",1996.24048096192,2.12366427505941,0.127136071480556,NA,NA,NA,NA
"Deep",1996.31863727455,2.11848769183556,0.127129671865941,NA,NA,NA,NA
"Deep",1996.39679358717,2.11321825146011,0.127126655348566,NA,NA,NA,NA
"Deep",1996.4749498998,2.1078552929541,0.127126948073937,NA,NA,NA,NA
"Deep",1996.55310621242,2.10239815533852,0.127130405041957,NA,NA,NA,NA
"Deep",1996.63126252505,2.09684617763439,0.127136811078586,NA,NA,NA,NA
"Deep",1996.70941883768,2.09119869886268,0.127145882582282,NA,NA,NA,NA
"Deep",1996.7875751503,2.08545505804445,0.127157270040143,NA,NA,NA,NA
"Deep",1996.86573146293,2.07961459420068,0.127170561307118,NA,NA,NA,NA
"Deep",1996.94388777555,2.07367664635239,0.127185285640463,NA,NA,NA,NA
"Deep",1997.02204408818,2.06764055722923,0.127200920366393,NA,NA,NA,NA
"Deep",1997.1002004008,2.06150600302232,0.127217064912352,NA,NA,NA,NA
"Deep",1997.17835671343,2.055273253294,0.127233582979543,NA,NA,NA,NA
"Deep",1997.25651302605,2.04894263877293,0.127250336000495,NA,NA,NA,NA
"Deep",1997.33466933868,2.04251449018776,0.127267151737212,NA,NA,NA,NA
"Deep",1997.4128256513,2.03598913826715,0.127283824351724,NA,NA,NA,NA
"Deep",1997.49098196393,2.02936691373981,0.127300115046716,NA,NA,NA,NA
"Deep",1997.56913827655,2.02264814733438,0.127315753273863,NA,NA,NA,NA
"Deep",1997.64729458918,2.01583316977953,0.127330438507281,NA,2.01583316977953,NA,NA
"Deep",1997.7254509018,2.00892231180392,0.127343842579487,NA,2.00892231180392,NA,NA
"Deep",1997.80360721443,2.00191590413624,0.127355612577343,NA,2.00191590413624,NA,NA
"Deep",1997.88176352705,1.99481427750515,0.127365374295735,NA,1.99481427750515,NA,NA
"Deep",1997.95991983968,1.98761776263931,0.127372736247229,NA,1.98761776263931,NA,NA
"Deep",1998.0380761523,1.98032671199078,0.127377305165963,NA,1.98032671199078,1.98032671199078,0.127377305165963
"Deep",1998.11623246493,1.97294200906484,0.127378947687751,NA,1.97294200906484,NA,NA
"Deep",1998.19438877756,1.96546508648205,0.127377802944988,NA,1.96546508648205,NA,NA
"Deep",1998.27254509018,1.95789740220011,0.127374016986228,NA,1.95789740220011,NA,NA
"Deep",1998.35070140281,1.95024041417673,0.127367727017008,NA,1.95024041417673,NA,NA
"Deep",1998.42885771543,1.94249558036957,0.127359058883334,NA,1.94249558036957,1.94249558036957,0.127359058883334
"Deep",1998.50701402806,1.93466435873638,0.127348125063038,NA,1.93466435873638,1.93466435873638,0.127348125063038
"Deep",1998.58517034068,1.92674820723485,0.127335023164769,NA,1.92674820723485,NA,NA
"Deep",1998.66332665331,1.91874858382266,0.127319834934741,NA,1.91874858382266,1.91874858382266,0.127319834934741
"Deep",1998.74148296593,1.9106669464575,0.127302625771539,NA,1.9106669464575,NA,NA
"Deep",1998.81963927856,1.90250475309712,0.127283444749584,NA,1.90250475309712,NA,NA
"Deep",1998.89779559118,1.89426346169917,0.127262325151942,NA,1.89426346169917,NA,NA
"Deep",1998.97595190381,1.88594453022138,0.127239285513368,NA,1.88594453022138,1.88594453022138,0.127239285513368
"Deep",1999.05410821643,1.87754947220632,0.127214361169599,NA,1.87754947220632,NA,NA
"Deep",1999.13226452906,1.86908039074753,0.1271878915804,NA,1.86908039074753,1.86908039074753,0.1271878915804
"Deep",1999.21042084168,1.86053974402617,0.127160384681371,NA,1.86053974402617,1.86053974402617,0.127160384681371
"Deep",1999.28857715431,1.85192999510335,0.127132320536038,NA,1.85192999510335,1.85192999510335,0.127132320536038
"Deep",1999.36673346693,1.84325360704011,0.127104143550281,NA,1.84325360704011,1.84325360704011,0.127104143550281
"Deep",1999.44488977956,1.83451304289759,0.127076257973205,NA,1.83451304289759,1.83451304289759,0.127076257973205
"Deep",1999.52304609218,1.82571076573687,0.127049024043488,NA,1.82571076573687,1.82571076573687,0.127049024043488
"Deep",1999.60120240481,1.81684923861902,0.127022754786889,NA,1.81684923861902,1.81684923861902,0.127022754786889
"Deep",1999.67935871743,1.80793092460512,0.126997713470627,NA,1.80793092460512,1.80793092460512,0.126997713470627
"Deep",1999.75751503006,1.79895828675629,0.126974111720104,NA,1.79895828675629,1.79895828675629,0.126974111720104
"Deep",1999.83567134269,1.78993378813359,0.126952108302902,NA,1.78993378813359,1.78993378813359,0.126952108302902
"Deep",1999.91382765531,1.78085989179812,0.126931808584266,NA,1.78085989179812,1.78085989179812,0.126931808584266
"Deep",1999.99198396794,1.77173906081097,0.126913264657405,NA,1.77173906081097,1.77173906081097,0.126913264657405
"Deep",2000.07014028056,1.76257383626901,0.126896533155523,NA,1.76257383626901,1.76257383626901,0.126896533155523
"Deep",2000.14829659319,1.75336718466497,0.126881927231512,NA,1.75336718466497,1.75336718466497,0.126881927231512
"Deep",2000.22645290581,1.74412221673445,0.126869803656202,NA,1.74412221673445,1.74412221673445,0.126869803656202
"Deep",2000.30460921844,1.73484204332959,0.126860452733104,NA,1.73484204332959,NA,NA
"Deep",2000.38276553106,1.72552977530245,0.126854095006195,NA,1.72552977530245,1.72552977530245,0.126854095006195
"Deep",2000.46092184369,1.71618852350522,0.126850878847942,NA,1.71618852350522,1.71618852350522,0.126850878847942
"Deep",2000.53907815631,1.70682139878998,0.126850878847942,NA,1.70682139878998,1.70682139878998,0.126850878847942
"Deep",2000.61723446894,1.69743151200886,0.126854095006196,NA,1.69743151200886,1.69743151200886,0.126854095006196
"Deep",2000.69539078156,1.68802197401393,0.126860452733107,NA,1.68802197401393,1.68802197401393,0.126860452733107
"Deep",2000.77354709419,1.67859589565737,0.126869803656206,NA,1.67859589565737,1.67859589565737,0.126869803656206
"Deep",2000.85170340681,1.66915638779128,0.126881927231517,NA,1.66915638779128,1.66915638779128,0.126881927231517
"Deep",2000.92985971944,1.65970656126776,0.126896533155528,NA,1.65970656126776,1.65970656126776,0.126896533155528
"Deep",2001.00801603206,1.65024952696509,0.126913264657411,NA,1.65024952696509,1.65024952696509,0.126913264657411
"Deep",2001.08617234469,1.64078842819988,0.126931808584273,NA,1.64078842819988,1.64078842819988,0.126931808584273
"Deep",2001.16432865731,1.63132650395415,0.126952108302907,NA,1.63132650395415,1.63132650395415,0.126952108302907
"Deep",2001.24248496994,1.62186701075914,0.126974111720109,NA,1.62186701075914,1.62186701075914,0.126974111720109
"Deep",2001.32064128257,1.61241320514609,0.126997713470632,NA,1.61241320514609,1.61241320514609,0.126997713470632
"Deep",2001.39879759519,1.60296834364618,0.127022754786894,NA,1.60296834364618,1.60296834364618,0.127022754786894
"Deep",2001.47695390782,1.59353568279072,0.127049024043491,NA,1.59353568279072,1.59353568279072,0.127049024043491
"Deep",2001.55511022044,1.5841184791109,0.127076257973208,NA,1.5841184791109,1.5841184791109,0.127076257973208
"Deep",2001.63326653307,1.57471998913796,0.127104143550282,NA,1.57471998913796,1.57471998913796,0.127104143550282
"Deep",2001.71142284569,1.56534346940309,0.127132320536039,NA,1.56534346940309,1.56534346940309,0.127132320536039
"Deep",2001.78957915832,1.55599217643759,0.12716038468137,NA,1.55599217643759,1.55599217643759,0.12716038468137
"Deep",2001.86773547094,1.54666936677266,0.127187891580397,NA,1.54666936677266,1.54666936677266,0.127187891580397
"Deep",2001.94589178357,1.53737829693953,0.127214361169594,NA,1.53737829693953,1.53737829693953,0.127214361169594
"Deep",2002.02404809619,1.52812222166109,0.127239285513361,NA,1.52812222166109,1.52812222166109,0.127239285513361
"Deep",2002.10220440882,1.518904264077,0.127262325151934,NA,1.518904264077,1.518904264077,0.127262325151934
"Deep",2002.18036072144,1.50972732885958,0.127283444749574,NA,1.50972732885958,1.50972732885958,0.127283444749574
"Deep",2002.25851703407,1.5005943000833,0.127302625771527,NA,1.5005943000833,1.5005943000833,0.127302625771527
"Deep",2002.33667334669,1.49150806182263,0.127319834934727,NA,1.49150806182263,1.49150806182263,0.127319834934727
"Deep",2002.41482965932,1.4824714981521,0.127335023164755,NA,1.4824714981521,1.4824714981521,0.127335023164755
"Deep",2002.49298597194,1.47348749314615,0.127348125063022,NA,1.47348749314615,1.47348749314615,0.127348125063022
"Deep",2002.57114228457,1.46455893087929,0.127359058883317,NA,1.46455893087929,1.46455893087929,0.127359058883317
"Deep",2002.64929859719,1.45568869542595,0.12736772701699,NA,1.45568869542595,1.45568869542595,0.12736772701699
"Deep",2002.72745490982,1.44687967086067,0.127374016986209,NA,1.44687967086067,1.44687967086067,0.127374016986209
"Deep",2002.80561122244,1.43813474125791,0.127377802944969,NA,1.43813474125791,1.43813474125791,0.127377802944969
"Deep",2002.88376753507,1.42945679069215,0.127378947687732,NA,1.42945679069215,1.42945679069215,0.127378947687732
"Deep",2002.9619238477,1.42084870323786,0.127377305165943,NA,1.42084870323786,1.42084870323786,0.127377305165943
"Deep",2003.04008016032,1.41231334541998,0.127372736247211,NA,1.41231334541998,1.41231334541998,0.127372736247211
"Deep",2003.11823647295,1.40385320342348,0.127365374295717,NA,1.40385320342348,1.40385320342348,0.127365374295717
"Deep",2003.19639278557,1.39547039560382,0.127355612577325,NA,1.39547039560382,1.39547039560382,0.127355612577325
"Deep",2003.2745490982,1.38716702527,0.127343842579471,NA,1.38716702527,1.38716702527,0.127343842579471
"Deep",2003.35270541082,1.37894519573095,0.127330438507266,NA,1.37894519573095,1.37894519573095,0.127330438507266
"Deep",2003.43086172345,1.37080701029571,0.127315753273849,NA,1.37080701029571,NA,NA
"Deep",2003.50901803607,1.36275457227323,0.127300115046704,NA,1.36275457227323,NA,NA
"Deep",2003.5871743487,1.35478998497248,0.127283824351713,NA,1.35478998497248,NA,NA
"Deep",2003.66533066132,1.34691535170242,0.127267151737204,NA,1.34691535170242,NA,NA
"Deep",2003.74348697395,1.33913277577207,0.127250336000487,NA,1.33913277577207,1.33913277577207,0.127250336000487
"Deep",2003.82164328657,1.33144436049038,0.127233582979536,NA,1.33144436049038,NA,NA
"Deep",2003.8997995992,1.32385220916633,0.127217064912348,NA,1.32385220916633,NA,NA
"Deep",2003.97795591182,1.31635842510888,0.12720092036639,NA,1.31635842510888,NA,NA
"Deep",2004.05611222445,1.30896505028942,0.127185285640461,NA,1.30896505028942,NA,NA
"Deep",2004.13426853707,1.30167353164685,0.127170561307118,NA,1.30167353164685,1.30167353164685,0.127170561307118
"Deep",2004.2124248497,1.29448498172501,0.127157270040144,NA,1.29448498172501,NA,NA
"Deep",2004.29058116232,1.28740050934868,0.127145882582283,NA,1.28740050934868,NA,NA
"Deep",2004.36873747495,1.28042122334265,0.127136811078588,NA,NA,NA,NA
"Deep",2004.44689378758,1.27354823253176,0.12713040504196,NA,NA,NA,NA
"Deep",2004.5250501002,1.26678264574077,0.127126948073941,NA,NA,NA,NA
"Deep",2004.60320641283,1.2601255717945,0.12712665534857,NA,NA,NA,NA
"Deep",2004.68136272545,1.2535781195177,0.127129671865945,NA,NA,NA,NA
"Deep",2004.75951903808,1.24714139773523,0.12713607148056,NA,NA,NA,NA
"Deep",2004.8376753507,1.24081651527185,0.127145856707759,NA,NA,NA,NA
"Deep",2004.91583166333,1.23460458095236,0.127158959309713,NA,NA,NA,NA
"Deep",2004.99398797595,1.22850670360154,0.127175241660374,NA,NA,NA,NA
"Deep",2005.07214428858,1.22252386203666,0.12719455861032,NA,NA,NA,NA
"Deep",2005.1503006012,1.21665637954484,0.127217000667594,NA,NA,NA,NA
"Deep",2005.22845691383,1.21090437326698,0.127242686215509,NA,NA,NA,NA
"Deep",2005.30661322645,1.20526796026871,0.127271664821417,NA,NA,NA,NA
"Deep",2005.38476953908,1.19974725761572,0.127303915956463,NA,NA,NA,NA
"Deep",2005.4629258517,1.19434238237365,0.127339348532036,NA,NA,NA,NA
"Deep",2005.54108216433,1.18905345160813,0.127377801216955,NA,NA,NA,NA
"Deep",2005.61923847695,1.18388058238484,0.127419043532051,NA,NA,NA,NA
"Deep",2005.69739478958,1.17882389176941,0.127462777717055,NA,NA,NA,NA
"Deep",2005.7755511022,1.17388349682751,0.127508641362974,NA,NA,NA,NA
"Deep",2005.85370741483,1.16905951462479,0.127556210801762,NA,NA,NA,NA
"Deep",2005.93186372745,1.1643520622269,0.127605005243998,NA,NA,NA,NA
"Deep",2006.01002004008,1.15976125641409,0.127654491831747,NA,NA,NA,NA
"Deep",2006.08817635271,1.15528702062089,0.127704211674747,NA,NA,NA,NA
"Deep",2006.16633266533,1.15092874904675,0.127753998411805,NA,NA,NA,NA
"Deep",2006.24448897796,1.14668574615449,0.127803710674496,NA,NA,NA,NA
"Deep",2006.32264529058,1.14255731640687,0.127853176356839,NA,NA,NA,NA
"Deep",2006.40080160321,1.1385427642667,0.12790219278719,NA,NA,NA,NA
"Deep",2006.47895791583,1.13464139419679,0.127950527461332,NA,NA,NA,NA
"Deep",2006.55711422846,1.1308525106599,0.127997919333644,NA,NA,NA,NA
"Deep",2006.63527054108,1.12717541811883,0.128044080663125,NA,NA,NA,NA
"Deep",2006.71342685371,1.12360942103638,0.128088699411132,NA,NA,NA,NA
"Deep",2006.79158316633,1.12015382387534,0.128131442187826,NA,NA,NA,NA
"Deep",2006.86973947896,1.11680793109851,0.128171957744734,NA,NA,NA,NA
"Deep",2006.94789579158,1.11357104716867,0.128209881011305,NA,NA,NA,NA
"Deep",2007.02605210421,1.11044247323191,0.128244841174232,NA,NA,NA,NA
"Deep",2007.10420841683,1.10742131143264,0.128276673297968,NA,NA,NA,NA
"Deep",2007.18236472946,1.10450635546262,0.128305537336604,NA,NA,NA,NA
"Deep",2007.26052104208,1.10169637248004,0.128331618928617,NA,NA,NA,NA
"Deep",2007.33867735471,1.09899012964309,0.12835509824486,NA,NA,NA,NA
"Deep",2007.41683366733,1.09638639410999,0.128376147283716,NA,NA,NA,NA
"Deep",2007.49498997996,1.09388393303893,0.128394927657806,NA,NA,NA,NA
"Deep",2007.57314629259,1.0914815135881,0.128411588871119,NA,NA,NA,NA
"Deep",2007.65130260521,1.08917790291571,0.128426267085847,NA,NA,NA,NA
"Deep",2007.72945891784,1.08697186817995,0.128439084378455,NA,NA,NA,NA
"Deep",2007.80761523046,1.08486217653902,0.128450148484817,NA,NA,NA,NA
"Deep",2007.88577154309,1.08284759515113,0.128459553034411,NA,NA,NA,NA
"Deep",2007.96392785571,1.08092689117446,0.128467378273692,NA,NA,NA,NA
"Deep",2008.04208416834,1.07909882515606,0.128473706060812,NA,NA,NA,NA
"Deep",2008.12024048096,1.0773620298915,0.128478871501294,NA,NA,NA,NA
"Deep",2008.19839679359,1.07571502262566,0.128483426892006,NA,NA,NA,NA
"Deep",2008.27655310621,1.07415631644012,0.12848790048595,NA,NA,NA,NA
"Deep",2008.35470941884,1.07268442441644,0.128492782134535,NA,NA,NA,NA
"Deep",2008.43286573146,1.07129785963622,0.128498518314474,NA,NA,NA,NA
"Deep",2008.51102204409,1.06999513518103,0.128505507810342,NA,NA,NA,NA
"Deep",2008.58917835671,1.06877476413244,0.128514098058504,NA,NA,NA,NA
"Deep",2008.66733466934,1.06763525957204,0.128524582158174,NA,NA,NA,NA
"Deep",2008.74549098196,1.0665751345814,0.128537196554964,NA,NA,NA,NA
"Deep",2008.82364729459,1.0655929022421,0.128552119401657,NA,NA,NA,NA
"Deep",2008.90180360721,1.06468707563572,0.128569469600026,NA,NA,NA,NA
"Deep",2008.97995991984,1.06385616784384,0.128589306526388,NA,NA,NA,NA
"Deep",2009.05811623246,1.06309868996524,0.128611660661576,NA,NA,NA,NA
"Deep",2009.13627254509,1.06241313546698,0.128636770207615,NA,NA,NA,NA
"Deep",2009.21442885772,1.06179798857658,0.128664944424864,NA,NA,NA,NA
"Deep",2009.29258517034,1.06125173344029,0.128696418590868,NA,NA,NA,NA
"Deep",2009.37074148297,1.06077285420435,0.128731349676975,NA,NA,NA,NA
"Deep",2009.44889779559,1.06035983501498,0.128769814120102,NA,NA,NA,NA
"Deep",2009.52705410822,1.06001116001844,0.128811806446045,NA,NA,NA,NA
"Deep",2009.60521042084,1.05972531336094,0.12885723874517,NA,NA,NA,NA
"Deep",2009.68336673347,1.05950077918875,0.128905940998875,NA,NA,NA,NA
"Deep",2009.76152304609,1.05933604164809,0.12895766225274,NA,NA,NA,NA
"Deep",2009.83967935872,1.05922958488519,0.129012072629924,NA,NA,NA,NA
"Deep",2009.91783567134,1.0591798930463,0.129068766176171,NA,NA,NA,NA
"Deep",2009.99599198397,1.05918545027766,0.129127264525925,NA,NA,NA,NA
"Deep",2010.07414829659,1.05924475655914,0.129187084685105,NA,NA,NA,NA
"Deep",2010.15230460922,1.05935638575581,0.129247978134336,NA,NA,NA,NA
"Deep",2010.23046092184,1.05951893326677,0.129309728124731,NA,NA,NA,NA
"Deep",2010.30861723447,1.05973099449362,0.129372064803861,NA,NA,NA,NA
"Deep",2010.38677354709,1.05999116483796,0.129434666186548,NA,NA,NA,NA
"Deep",2010.46492985972,1.0602980397014,0.129497159809699,NA,NA,NA,NA
"Deep",2010.54308617234,1.06065021448555,0.129559125054411,NA,NA,NA,NA
"Deep",2010.62124248497,1.061046284592,0.129620096128141,NA,NA,NA,NA
"Deep",2010.6993987976,1.06148484542237,0.129679565699649,NA,NA,NA,NA
"Deep",2010.77755511022,1.06196449237825,0.129736989179593,NA,NA,NA,NA
"Deep",2010.85571142285,1.06248382086125,0.129791789640188,NA,NA,NA,NA
"Deep",2010.93386773547,1.06304142627299,0.129843363368267,NA,NA,NA,NA
"Deep",2011.0120240481,1.06363590412299,0.129891086373022,NA,NA,NA,NA
"Deep",2011.09018036072,1.06426589502985,0.129934457635396,NA,NA,NA,NA
"Deep",2011.16833667335,1.06493015430749,0.12997332041303,NA,NA,NA,NA
"Deep",2011.24649298597,1.06562745522981,0.130007575926432,NA,NA,NA,NA
"Deep",2011.3246492986,1.0663565710707,0.130037128872882,NA,NA,NA,NA
"Deep",2011.40280561122,1.06711627510403,0.130061887226749,NA,NA,NA,NA
"Deep",2011.48096192385,1.06790534060371,0.130081762505995,NA,NA,NA,NA
"Deep",2011.55911823647,1.0687225408436,0.130096670504422,NA,NA,NA,NA
"Deep",2011.6372745491,1.06956664909762,0.130106532489716,NA,NA,NA,NA
"Deep",2011.71543086172,1.07043643863963,0.130111276867834,NA,NA,NA,NA
"Deep",2011.79358717435,1.07133068274353,0.130110841314873,NA,NA,NA,NA
"Deep",2011.87174348697,1.07224815468321,0.130105175378047,NA,NA,NA,NA
"Deep",2011.9498997996,1.07318762773255,0.130094243548013,NA,NA,NA,NA
"Deep",2012.02805611222,1.07414787674317,0.130078033162952,NA,NA,NA,NA
"Deep",2012.10621242485,1.07512775585636,0.130056771891224,NA,NA,NA,NA
"Deep",2012.18436873747,1.07612623400372,0.130031021584712,NA,NA,NA,NA
"Deep",2012.2625250501,1.07714228910089,0.13000137922712,NA,NA,NA,NA
"Deep",2012.34068136273,1.07817489906347,0.129968447215965,NA,NA,NA,NA
"Deep",2012.41883767535,1.07922304180708,0.129932829052089,NA,NA,NA,NA
"Deep",2012.49699398798,1.08028569524734,0.12989512554259,NA,NA,NA,NA
"Deep",2012.5751503006,1.08136183729986,0.129855931516353,NA,NA,NA,NA
"Deep",2012.65330661323,1.08245044588024,0.129815833052561,NA,NA,NA,NA
"Deep",2012.73146292585,1.08355049890412,0.12977540522356,NA,NA,NA,NA
