"Region","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Northeast",2012.2625250501,73639.9455035057,1141.66458202369,NA,73639.9455035057,73639.9455035057,1141.66458202369
"Northeast",2012.34068136273,73481.2637373153,1139.78776362652,NA,73481.2637373153,73481.2637373153,1139.78776362652
"Northeast",2012.41883767535,73318.0954089998,1137.78046960329,NA,73318.0954089998,NA,NA
"Northeast",2012.49699398798,73150.5827305104,1135.67077777855,NA,73150.5827305104,73150.5827305104,1135.67077777855
"Northeast",2012.5751503006,72978.8679137974,1133.48710290076,NA,72978.8679137974,72978.8679137974,1133.48710290076
"Northeast",2012.65330661323,72803.0931708131,1131.25802111929,NA,72803.0931708131,72803.0931708131,1131.25802111929
"Northeast",2012.73146292585,72623.4007135078,1129.01210395076,NA,72623.4007135078,NA,NA
"Northeast",2012.80961923848,72439.9327538326,1126.77776142065,NA,72439.9327538326,72439.9327538326,1126.77776142065
"Northeast",2012.8877755511,72252.8315037383,1124.58309430181,NA,72252.8315037383,NA,NA
"Northeast",2012.96593186373,72062.2391751755,1122.45575559698,NA,72062.2391751755,72062.2391751755,1122.45575559698
"Northeast",2013.04408817635,71868.3000774642,1120.42327121435,NA,71868.3000774642,NA,NA
"Northeast",2013.12224448898,71671.194839559,1118.52002324688,NA,71671.194839559,NA,NA
"Northeast",2013.2004008016,71471.1348110982,1116.78494810956,NA,71471.1348110982,71471.1348110982,1116.78494810956
"Northeast",2013.27855711423,71268.332309447,1115.25441651407,NA,71268.332309447,71268.332309447,1115.25441651407
"Northeast",2013.35671342685,71062.9996519725,1113.96158849296,NA,71062.9996519725,NA,NA
"Northeast",2013.43486973948,70855.3491560399,1112.93601091462,NA,70855.3491560399,NA,NA
"Northeast",2013.5130260521,70645.5931390153,1112.20325153798,NA,70645.5931390153,70645.5931390153,1112.20325153798
"Northeast",2013.59118236473,70433.9439182638,1111.78457581391,NA,70433.9439182638,70433.9439182638,1111.78457581391
"Northeast",2013.66933867735,70220.6138111528,1111.69667248177,NA,70220.6138111528,70220.6138111528,1111.69667248177
"Northeast",2013.74749498998,70005.8151350472,1111.95143351557,NA,70005.8151350472,NA,NA
"Northeast",2013.82565130261,69789.7602073132,1112.55579315539,NA,69789.7602073132,69789.7602073132,1112.55579315539
"Northeast",2013.90380761523,69572.6613453161,1113.51162964907,NA,69572.6613453161,69572.6613453161,1113.51162964907
"Northeast",2013.98196392786,69354.7308664228,1114.81573198525,NA,69354.7308664228,69354.7308664228,1114.81573198525
"Northeast",2014.06012024048,69136.1815145451,1116.46050783428,NA,69136.1815145451,69136.1815145451,1116.46050783428
"Northeast",2014.13827655311,68917.2295171985,1118.43881786163,NA,68917.2295171985,68917.2295171985,1118.43881786163
"Northeast",2014.21643286573,68698.092802966,1120.74098004932,NA,68698.092802966,68698.092802966,1120.74098004932
"Northeast",2014.29458917836,68478.9893119463,1123.35210863906,NA,68478.9893119463,68478.9893119463,1123.35210863906
"Northeast",2014.37274549098,68260.1369842398,1126.25223291252,NA,68260.1369842398,NA,NA
"Northeast",2014.45090180361,68041.7537599451,1129.41649906138,NA,68041.7537599451,68041.7537599451,1129.41649906138
"Northeast",2014.52905811623,67824.0575791617,1132.81543088623,NA,67824.0575791617,67824.0575791617,1132.81543088623
"Northeast",2014.60721442886,67607.2663819883,1136.41524256891,NA,67607.2663819883,67607.2663819883,1136.41524256891
"Northeast",2014.68537074148,67391.5981085253,1140.17819620597,NA,67391.5981085253,67391.5981085253,1140.17819620597
"Northeast",2014.76352705411,67177.2706988717,1144.06299661895,NA,67177.2706988717,NA,NA
"Northeast",2014.84168336673,66964.5020931264,1148.02521615645,NA,66964.5020931264,66964.5020931264,1148.02521615645
"Northeast",2014.91983967936,66753.5102313884,1152.0177427349,NA,66753.5102313884,NA,NA
"Northeast",2014.99799599198,66544.5130537583,1155.99124518135,NA,66544.5130537583,66544.5130537583,1155.99124518135
"Northeast",2015.07615230461,66337.7185512126,1159.89672293471,NA,66337.7185512126,NA,NA
"Northeast",2015.15430861723,66133.2917348908,1163.69321751751,NA,66133.2917348908,66133.2917348908,1163.69321751751
"Northeast",2015.23246492986,65931.3860124908,1167.34229872966,NA,65931.3860124908,65931.3860124908,1167.34229872966
"Northeast",2015.31062124249,65732.1547915315,1170.80600922902,NA,65732.1547915315,NA,NA
"Northeast",2015.38877755511,65535.751479529,1174.04712119216,NA,65535.751479529,NA,NA
"Northeast",2015.46693386774,65342.3294840007,1177.02940045219,NA,65342.3294840007,NA,NA
"Northeast",2015.54509018036,65152.0422124639,1179.71787990647,NA,65152.0422124639,NA,NA
"Northeast",2015.62324649299,64965.0430724354,1182.07914449461,NA,64965.0430724354,64965.0430724354,1182.07914449461
"Northeast",2015.70140280561,64781.4854714334,1184.0816305094,NA,64781.4854714334,64781.4854714334,1184.0816305094
"Northeast",2015.77955911824,64601.5228169746,1185.6959424625,NA,64601.5228169746,64601.5228169746,1185.6959424625
"Northeast",2015.85771543086,64425.308516576,1186.89519118744,NA,64425.308516576,NA,NA
"Northeast",2015.93587174349,64252.9959777545,1187.65535732869,NA,64252.9959777545,NA,NA
"Northeast",2016.01402805611,64084.738498889,1187.95570623536,NA,64084.738498889,64084.738498889,1187.95570623536
"Northeast",2016.09218436874,63920.6588434442,1187.78523329197,NA,63920.6588434442,63920.6588434442,1187.78523329197
"Northeast",2016.17034068136,63760.8075966849,1187.15161762912,NA,63760.8075966849,NA,NA
"Northeast",2016.24849699399,63605.224917382,1186.06959875226,NA,63605.224917382,63605.224917382,1186.06959875226
"Northeast",2016.32665330661,63453.9509643073,1184.5590678136,NA,63453.9509643073,NA,NA
"Northeast",2016.40480961924,63307.0258962322,1182.64521458977,NA,63307.0258962322,63307.0258962322,1182.64521458977
"Northeast",2016.48296593186,63164.4898719278,1180.3587060564,NA,63164.4898719278,NA,NA
"Northeast",2016.56112224449,63026.3830501648,1177.7358945149,NA,63026.3830501648,63026.3830501648,1177.7358945149
"Northeast",2016.63927855711,62892.7455897154,1174.81905244342,NA,62892.7455897154,NA,NA
"Northeast",2016.71743486974,62763.6176493507,1171.65663024226,NA,62763.6176493507,NA,NA
"Northeast",2016.79559118236,62639.0393878415,1168.30353178009,NA,62639.0393878415,NA,NA
"Northeast",2016.87374749499,62519.0509639595,1164.82140108482,NA,62519.0509639595,62519.0509639595,1164.82140108482
"Northeast",2016.95190380762,62403.6925364761,1161.27891162153,NA,NA,NA,NA
"Northeast",2017.03006012024,62293.0031353291,1157.75225116929,NA,NA,62293.0031353291,1157.75225116929
"Northeast",2017.10821643287,62186.9736389337,1154.33370287271,NA,NA,NA,NA
"Northeast",2017.18637274549,62085.5297874967,1151.13390121382,NA,NA,NA,NA
"Northeast",2017.26452905812,61988.592697522,1148.2700553332,NA,NA,NA,NA
"Northeast",2017.34268537074,61896.0834855151,1145.86447209154,NA,NA,NA,NA
"Northeast",2017.42084168337,61807.9232679796,1144.04378434287,NA,NA,NA,NA
"Northeast",2017.49899799599,61724.0331614202,1142.93802058717,NA,NA,NA,NA
"Northeast",2017.57715430862,61644.3342823412,1142.67950461416,NA,NA,NA,NA
"Northeast",2017.65531062124,61568.7477472476,1143.40158110694,NA,NA,NA,NA
"Northeast",2017.73346693387,61497.1946726433,1145.23717281045,NA,NA,NA,NA
"Northeast",2017.81162324649,61429.5961750329,1148.31718661903,NA,NA,61429.5961750329,1148.31718661903
"Northeast",2017.88977955912,61365.8733709207,1152.76879927465,NA,NA,NA,NA
"Northeast",2017.96793587174,61305.9473768117,1158.71366735163,NA,NA,NA,NA
