"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Freshwater",2000.95190380762,1.38913022844253,0.0686222186174839,1.38913022844253,NA,1.38913022844253,0.0686222186174839
"Freshwater",2001.02805611222,1.3908047715169,0.0684943202808109,1.3908047715169,NA,1.3908047715169,0.0684943202808109
"Freshwater",2001.10420841683,1.39247931456012,0.0683687576442438,1.39247931456012,NA,1.39247931456012,0.0683687576442438
"Freshwater",2001.18036072144,1.39415385757192,0.0682455436010675,1.39415385757192,NA,1.39415385757192,0.0682455436010675
"Freshwater",2001.25651302605,1.39582840055202,0.0681246908959719,1.39582840055202,NA,1.39582840055202,0.0681246908959719
"Freshwater",2001.33266533066,1.39750294350014,0.0680062121192972,1.39750294350014,NA,1.39750294350014,0.0680062121192972
"Freshwater",2001.40881763527,1.39917748641602,0.0678901197012728,1.39917748641602,NA,1.39917748641602,0.0678901197012728
"Freshwater",2001.48496993988,1.40085202929937,0.0677764259062572,1.40085202929937,NA,1.40085202929937,0.0677764259062572
"Freshwater",2001.56112224449,1.40252657214994,0.0676651428269822,1.40252657214994,NA,1.40252657214994,0.0676651428269822
"Freshwater",2001.6372745491,1.40420111496742,0.0675562823788101,1.40420111496742,NA,1.40420111496742,0.0675562823788101
"Freshwater",2001.71342685371,1.40587565775157,0.0674498562940036,1.40587565775157,NA,1.40587565775157,0.0674498562940036
"Freshwater",2001.78957915832,1.40755020050209,0.0673458761160208,1.40755020050209,NA,1.40755020050209,0.0673458761160208
"Freshwater",2001.86573146293,1.40922474321871,0.0672443531938366,1.40922474321871,NA,1.40922474321871,0.0672443531938366
"Freshwater",2001.94188376754,1.41089928590116,0.0671452986762977,1.41089928590116,NA,1.41089928590116,0.0671452986762977
"Freshwater",2002.01803607214,1.41257382854917,0.0670487235065219,1.41257382854917,NA,1.41257382854917,0.0670487235065219
"Freshwater",2002.09418837675,1.41424837116248,0.0669546384170937,1.41424837116248,NA,1.41424837116248,0.0669546384170937
"Freshwater",2002.17034068136,1.41592291374087,0.0668630539251475,1.41592291374087,NA,1.41592291374087,0.0668630539251475
"Freshwater",2002.24649298597,1.41759745628414,0.0667739803253571,1.41759745628414,NA,1.41759745628414,0.0667739803253571
"Freshwater",2002.32264529058,1.41927199879206,0.0666874276843274,1.41927199879206,NA,1.41927199879206,0.0666874276843274
"Freshwater",2002.39879759519,1.42094654126443,0.0666034058352526,1.42094654126443,NA,1.42094654126443,0.0666034058352526
"Freshwater",2002.4749498998,1.42262108370104,0.0665219243726555,1.42262108370104,NA,1.42262108370104,0.0665219243726555
"Freshwater",2002.55110220441,1.42429562610167,0.0664429926472086,1.42429562610167,NA,1.42429562610167,0.0664429926472086
"Freshwater",2002.62725450902,1.42597016846611,0.0663666197606464,1.42597016846611,NA,1.42597016846611,0.0663666197606464
"Freshwater",2002.70340681363,1.42764471079415,0.0662928145607729,1.42764471079415,NA,1.42764471079415,0.0662928145607729
"Freshwater",2002.77955911824,1.42931925308558,0.0662215856365724,1.42931925308558,NA,1.42931925308558,0.0662215856365724
"Freshwater",2002.85571142285,1.43099379534018,0.0661529413134273,1.43099379534018,NA,1.43099379534018,0.0661529413134273
"Freshwater",2002.93186372745,1.43266833755775,0.066086889648451,1.43266833755775,NA,1.43266833755775,0.066086889648451
"Freshwater",2003.00801603206,1.43434287973808,0.0660234384259401,1.43434287973808,NA,1.43434287973808,0.0660234384259401
"Freshwater",2003.08416833667,1.43601742188089,0.0659625951531798,1.43601742188089,NA,1.43601742188089,0.0659625951531798
"Freshwater",2003.16032064128,1.43769196398579,0.0659043670565566,1.43769196398579,NA,1.43769196398579,0.0659043670565566
"Freshwater",2003.23647294589,1.43936650605235,0.0658487610768144,1.43936650605235,NA,1.43936650605235,0.0658487610768144
"Freshwater",2003.3126252505,1.44104104808014,0.0657957838649122,1.44104104808014,NA,1.44104104808014,0.0657957838649122
"Freshwater",2003.38877755511,1.44271559006873,0.0657454417781529,1.44271559006873,NA,1.44271559006873,0.0657454417781529
"Freshwater",2003.46492985972,1.4443901320177,0.0656977408764667,1.4443901320177,NA,1.4443901320177,0.0656977408764667
"Freshwater",2003.54108216433,1.44606467392662,0.0656526869188515,1.44606467392662,NA,1.44606467392662,0.0656526869188515
"Freshwater",2003.61723446894,1.44773921579505,0.0656102853599761,1.44773921579505,NA,1.44773921579505,0.0656102853599761
"Freshwater",2003.69338677355,1.44941375762256,0.0655705413469516,1.44941375762256,NA,1.44941375762256,0.0655705413469516
"Freshwater",2003.76953907816,1.45108829940875,0.0655334597162732,1.45108829940875,NA,1.45108829940875,0.0655334597162732
"Freshwater",2003.84569138277,1.45276284115316,0.0654990449909396,1.45276284115316,NA,1.45276284115316,0.0654990449909396
"Freshwater",2003.92184368737,1.45443738285537,0.0654673013777511,1.45443738285537,NA,1.45443738285537,0.0654673013777511
"Freshwater",2003.99799599198,1.45611192451495,0.0654382327647926,1.45611192451495,NA,1.45611192451495,0.0654382327647926
"Freshwater",2004.07414829659,1.45778646613142,0.0654118427192874,1.45778646613142,NA,1.45778646613142,0.0654118427192874
"Freshwater",2004.1503006012,1.459461007704,0.0653881344860857,1.459461007704,NA,1.459461007704,0.0653881344860857
"Freshwater",2004.22645290581,1.46113554923185,0.0653671109851456,1.46113554923185,NA,1.46113554923185,0.0653671109851456
"Freshwater",2004.30260521042,1.46281009071413,0.0653487748095355,1.46281009071413,NA,1.46281009071413,0.0653487748095355
"Freshwater",2004.37875751503,1.46448463215,0.0653331282238433,1.46448463215,NA,1.46448463215,0.0653331282238433
"Freshwater",2004.45490981964,1.46615917353861,0.0653201731627858,1.46615917353861,NA,1.46615917353861,0.0653201731627858
"Freshwater",2004.53106212425,1.46783371487914,0.0653099112300201,1.46783371487914,NA,1.46783371487914,0.0653099112300201
"Freshwater",2004.60721442886,1.46950825617072,0.0653023436971585,1.46950825617072,NA,1.46950825617072,0.0653023436971585
"Freshwater",2004.68336673347,1.47118279741252,0.0652974715029884,1.47118279741252,NA,1.47118279741252,0.0652974715029884
"Freshwater",2004.75951903808,1.4728573386037,0.0652952952528986,1.4728573386037,NA,1.4728573386037,0.0652952952528986
"Freshwater",2004.83567134269,1.47453187974341,0.0652958152185126,1.47453187974341,NA,1.47453187974341,0.0652958152185126
"Freshwater",2004.91182364729,1.47620642083082,0.0652990313375288,1.47620642083082,NA,1.47620642083082,0.0652990313375288
"Freshwater",2004.9879759519,1.47788096186509,0.0653049432137697,1.47788096186509,NA,1.47788096186509,0.0653049432137697
"Freshwater",2005.06412825651,1.47955550284532,0.0653135501175651,1.47955550284532,NA,1.47955550284532,0.0653135501175651
"Freshwater",2005.14028056112,1.48123004377038,0.0653248509868968,1.48123004377038,NA,1.48123004377038,0.0653248509868968
"Freshwater",2005.21643286573,1.48290458463901,0.0653388444275211,1.48290458463901,NA,1.48290458463901,0.0653388444275211
"Freshwater",2005.29258517034,1.48457912544997,0.0653555287134758,1.48457912544997,NA,1.48457912544997,0.0653555287134758
"Freshwater",2005.36873747495,1.486253666202,0.0653749017881251,1.486253666202,NA,1.486253666202,0.0653749017881251
"Freshwater",2005.44488977956,1.48792820689385,0.0653969612654082,1.48792820689385,NA,1.48792820689385,0.0653969612654082
"Freshwater",2005.52104208417,1.48960274752427,0.0654217044312922,1.48960274752427,NA,1.48960274752427,0.0654217044312922
"Freshwater",2005.59719438878,1.49127728809202,0.0654491282454251,1.49127728809202,NA,1.49127728809202,0.0654491282454251
"Freshwater",2005.67334669339,1.49295182859583,0.0654792293429873,1.49295182859583,NA,1.49295182859583,0.0654792293429873
"Freshwater",2005.749498998,1.49462636903447,0.065512004036738,1.49462636903447,NA,1.49462636903447,0.065512004036738
"Freshwater",2005.82565130261,1.49630090940668,0.0655474483192556,1.49630090940668,NA,1.49630090940668,0.0655474483192556
"Freshwater",2005.90180360721,1.49797544971121,0.0655855578653667,1.49797544971121,NA,1.49797544971121,0.0655855578653667
"Freshwater",2005.97795591182,1.49964998994681,0.0656263280347619,1.49964998994681,NA,1.49964998994681,0.0656263280347619
"Freshwater",2006.05410821643,1.50132453011221,0.0656697538748523,1.50132453011221,NA,1.50132453011221,0.0656697538748523
"Freshwater",2006.13026052104,1.50299907020602,0.0657158301242714,1.50299907020602,NA,1.50299907020602,0.0657158301242714
"Freshwater",2006.20641282565,1.50467361022677,0.0657645512157496,1.50467361022677,NA,1.50467361022677,0.0657645512157496
"Freshwater",2006.28256513026,1.50634815017299,0.0658159112790789,1.50634815017299,NA,1.50634815017299,0.0658159112790789
"Freshwater",2006.35871743487,1.5080226900432,0.0658699041445766,1.5080226900432,NA,1.5080226900432,0.0658699041445766
"Freshwater",2006.43486973948,1.50969722983592,0.0659265233467143,1.50969722983592,NA,1.50969722983592,0.0659265233467143
"Freshwater",2006.51102204409,1.5113717695497,0.0659857621279032,1.5113717695497,NA,1.5113717695497,0.0659857621279032
"Freshwater",2006.5871743487,1.51304630918304,0.0660476134424314,1.51304630918304,NA,1.51304630918304,0.0660476134424314
"Freshwater",2006.66332665331,1.51472084873449,0.0661120699605463,1.51472084873449,NA,1.51472084873449,0.0661120699605463
"Freshwater",2006.73947895792,1.51639538820257,0.0661791240726788,1.51639538820257,NA,1.51639538820257,0.0661791240726788
"Freshwater",2006.81563126253,1.5180699275858,0.0662487678938015,1.5180699275858,NA,1.5180699275858,0.0662487678938015
"Freshwater",2006.89178356713,1.51974446688271,0.0663209932679187,1.51974446688271,NA,1.51974446688271,0.0663209932679187
"Freshwater",2006.96793587174,1.52141900609183,0.0663957917726777,1.52141900609183,NA,1.52141900609183,0.0663957917726777
"Freshwater",2007.04408817635,1.52309354521169,0.0664731547241367,1.52309354521169,NA,1.52309354521169,0.0664731547241367
"Freshwater",2007.12024048096,1.52476808424082,0.0665530731821723,1.52476808424082,NA,1.52476808424082,0.0665530731821723
"Freshwater",2007.19639278557,1.52644262317775,0.0666355379553196,1.52644262317775,NA,1.52644262317775,0.0666355379553196
"Freshwater",2007.27254509018,1.52811716202103,0.0667205396053252,1.52811716202103,NA,1.52811716202103,0.0667205396053252
"Freshwater",2007.34869739479,1.52979170076918,0.0668080684522415,1.52979170076918,NA,1.52979170076918,0.0668080684522415
"Freshwater",2007.4248496994,1.53146623942076,0.0668981145796232,1.53146623942076,NA,1.53146623942076,0.0668981145796232
"Freshwater",2007.50100200401,1.5331407779743,0.0669906678398039,1.5331407779743,NA,1.5331407779743,0.0669906678398039
"Freshwater",2007.57715430862,1.53481531642832,0.0670857178592472,1.53481531642832,NA,1.53481531642832,0.0670857178592472
"Freshwater",2007.65330661323,1.53648985478138,0.0671832540439685,1.53648985478138,NA,1.53648985478138,0.0671832540439685
"Freshwater",2007.72945891784,1.538164393032,0.0672832655850172,1.538164393032,NA,1.538164393032,0.0672832655850172
"Freshwater",2007.80561122244,1.53983893117873,0.0673857414640167,1.53983893117873,NA,1.53983893117873,0.0673857414640167
"Freshwater",2007.88176352705,1.54151346922009,0.0674906704587543,1.54151346922009,NA,1.54151346922009,0.0674906704587543
"Freshwater",2007.95791583166,1.54318800715464,0.0675980411488165,1.54318800715464,NA,1.54318800715464,0.0675980411488165
"Freshwater",2008.03406813627,1.54486254498091,0.0677078419212794,1.54486254498091,NA,1.54486254498091,0.0677078419212794
"Freshwater",2008.11022044088,1.54653708269751,0.0678200609769152,1.54653708269751,NA,1.54653708269751,0.0678200609769152
"Freshwater",2008.18637274549,1.54821162030314,0.0679346863359668,1.54821162030314,NA,1.54821162030314,0.0679346863359668
"Freshwater",2008.2625250501,1.5498861577965,0.0680517058432927,1.5498861577965,NA,1.5498861577965,0.0680517058432927
"Freshwater",2008.33867735471,1.5515606951763,0.0681711071740727,1.5515606951763,NA,1.5515606951763,0.0681711071740727
"Freshwater",2008.41482965932,1.55323523244124,0.0682928778395545,1.55323523244124,NA,1.55323523244124,0.0682928778395545
"Freshwater",2008.49098196393,1.55490976959002,0.0684170051928085,1.55490976959002,NA,1.55490976959002,0.0684170051928085
