"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Pelagic",2008.07615230461,0.642293408740862,0.0604624585268988,NA,NA,NA,NA
"Pelagic",2008.11022044088,0.641803599805836,0.0602805751132759,NA,NA,NA,NA
"Pelagic",2008.14428857715,0.641313790899768,0.0600999683847654,NA,NA,NA,NA
"Pelagic",2008.17835671343,0.640823982023201,0.0599206498839068,NA,NA,NA,NA
"Pelagic",2008.2124248497,0.640334173176665,0.0597426312089824,NA,NA,NA,NA
"Pelagic",2008.24649298597,0.639844364360692,0.059565924012337,NA,NA,NA,NA
"Pelagic",2008.28056112224,0.639354555575823,0.0593905399986276,NA,NA,NA,NA
"Pelagic",2008.31462925852,0.638864746822589,0.05921649092299,NA,NA,NA,NA
"Pelagic",2008.34869739479,0.638374938101525,0.0590437885891455,NA,NA,NA,NA
"Pelagic",2008.38276553106,0.637885129413162,0.0588724448474262,NA,NA,NA,NA
"Pelagic",2008.41683366733,0.637395320758042,0.058702471592733,NA,NA,NA,NA
"Pelagic",2008.45090180361,0.636905512136695,0.0585338807624072,NA,NA,NA,NA
"Pelagic",2008.48496993988,0.636415703549658,0.0583666843340366,NA,NA,NA,NA
"Pelagic",2008.51903807615,0.63592589499746,0.0582008943231785,NA,NA,NA,NA
"Pelagic",2008.55310621242,0.635436086480643,0.0580365227810113,NA,NA,NA,NA
"Pelagic",2008.5871743487,0.634946277999738,0.057873581791897,NA,NA,NA,NA
"Pelagic",2008.62124248497,0.634456469555278,0.0577120834708745,NA,NA,NA,NA
"Pelagic",2008.65531062124,0.633966661147802,0.057552039961074,NA,NA,NA,NA
"Pelagic",2008.68937875751,0.633476852777843,0.0573934634310414,NA,NA,NA,NA
"Pelagic",2008.72344689379,0.632987044445935,0.0572363660719932,NA,NA,NA,NA
"Pelagic",2008.75751503006,0.632497236152609,0.0570807600949853,NA,NA,NA,NA
"Pelagic",2008.79158316633,0.632007427898406,0.0569266577280065,NA,NA,NA,NA
"Pelagic",2008.82565130261,0.631517619683859,0.0567740712129816,NA,NA,NA,NA
"Pelagic",2008.85971943888,0.631027811509498,0.056623012802703,NA,NA,NA,NA
"Pelagic",2008.89378757515,0.630538003375864,0.0564734947576811,NA,NA,NA,NA
"Pelagic",2008.92785571142,0.630048195283489,0.0563255293429056,NA,NA,NA,NA
"Pelagic",2008.9619238477,0.629558387232908,0.0561791288245367,NA,NA,NA,NA
"Pelagic",2008.99599198397,0.629068579224651,0.0560343054665106,NA,NA,NA,NA
"Pelagic",2009.03006012024,0.628578771259327,0.0558910715271863,NA,NA,NA,NA
"Pelagic",2009.06412825651,0.628088963337918,0.0557494392563282,NA,NA,NA,NA
"Pelagic",2009.09819639279,0.62759915546154,0.0556094208910446,NA,NA,NA,NA
"Pelagic",2009.13226452906,0.627109347631321,0.0554710286518387,NA,NA,NA,NA
"Pelagic",2009.16633266533,0.626619539848376,0.0553342747388087,NA,NA,NA,NA
"Pelagic",2009.2004008016,0.626129732113827,0.0551991713277818,NA,NA,NA,NA
"Pelagic",2009.23446893788,0.625639924428791,0.0550657305663698,NA,NA,NA,NA
"Pelagic",2009.26853707415,0.625150116794394,0.0549339645699573,NA,NA,NA,NA
"Pelagic",2009.30260521042,0.624660309211755,0.0548038854176108,NA,NA,NA,NA
"Pelagic",2009.33667334669,0.624170501681989,0.0546755051479263,NA,NA,NA,NA
"Pelagic",2009.37074148297,0.623680694206223,0.0545488357548102,NA,NA,NA,NA
"Pelagic",2009.40480961924,0.623190886785575,0.0544238891831868,NA,NA,NA,NA
"Pelagic",2009.43887775551,0.622701079421166,0.0543006773246514,NA,NA,NA,NA
"Pelagic",2009.47294589178,0.622211272114111,0.0541792120130578,NA,NA,NA,NA
"Pelagic",2009.50701402806,0.621721464865539,0.0540595050200515,NA,NA,NA,NA
"Pelagic",2009.54108216433,0.621231657676565,0.0539415680505401,NA,NA,NA,NA
"Pelagic",2009.5751503006,0.620741850548309,0.0538254127381164,NA,NA,NA,NA
"Pelagic",2009.60921843687,0.620252043481895,0.0537110506404323,NA,NA,NA,NA
"Pelagic",2009.64328657315,0.619762236478441,0.0535984932345176,NA,NA,NA,NA
"Pelagic",2009.67735470942,0.619272429539068,0.053487751912063,NA,NA,NA,NA
"Pelagic",2009.71142284569,0.618782622664893,0.0533788379746568,NA,NA,NA,NA
"Pelagic",2009.74549098196,0.618292815857042,0.0532717626289896,NA,NA,NA,NA
"Pelagic",2009.77955911824,0.617803009116633,0.0531665369820174,NA,NA,NA,NA
"Pelagic",2009.81362725451,0.617313202444782,0.0530631720361008,NA,NA,NA,NA
"Pelagic",2009.84769539078,0.616823395842618,0.0529616786841188,NA,NA,NA,NA
"Pelagic",2009.88176352705,0.616333589311256,0.0528620677045533,NA,NA,NA,NA
"Pelagic",2009.91583166333,0.615843782851817,0.0527643497565632,NA,NA,NA,NA
"Pelagic",2009.9498997996,0.615353976465418,0.0526685353750402,NA,NA,NA,NA
"Pelagic",2009.98396793587,0.614864170153186,0.0525746349656591,NA,NA,NA,NA
"Pelagic",2010.01803607214,0.614374363916233,0.0524826587999443,NA,NA,NA,NA
"Pelagic",2010.05210420842,0.613884557755576,0.0523926170108327,NA,NA,NA,NA
"Pelagic",2010.08617234469,0.613394751672136,0.0523045195876872,NA,NA,NA,NA
"Pelagic",2010.12024048096,0.612904945666838,0.052218376370867,NA,NA,NA,NA
"Pelagic",2010.15430861723,0.612415139740603,0.052134197046762,NA,NA,NA,NA
"Pelagic",2010.18837675351,0.611925333894346,0.0520519911428705,NA,NA,NA,NA
"Pelagic",2010.22244488978,0.611435528128996,0.0519717680229018,NA,NA,NA,NA
"Pelagic",2010.25651302605,0.61094572244547,0.0518935368819026,NA,NA,NA,NA
"Pelagic",2010.29058116232,0.610455916844688,0.0518173067414239,NA,NA,NA,NA
"Pelagic",2010.3246492986,0.609966111327569,0.0517430864447248,NA,NA,NA,NA
"Pelagic",2010.35871743487,0.609476305895039,0.0516708846520245,NA,NA,NA,NA
"Pelagic",2010.39278557114,0.608986500548017,0.0516007098358013,NA,NA,NA,NA
"Pelagic",2010.42685370741,0.608496695287419,0.0515325702761511,NA,NA,NA,NA
"Pelagic",2010.46092184369,0.608006890114174,0.0514664740562083,NA,NA,NA,NA
"Pelagic",2010.49498997996,0.607517085029199,0.0514024290576304,NA,NA,NA,NA
"Pelagic",2010.52905811623,0.607027280033414,0.051340442956159,NA,NA,NA,NA
"Pelagic",2010.56312625251,0.606537475127737,0.0512805232172572,NA,NA,NA,NA
"Pelagic",2010.59719438878,0.606047670313097,0.0512226770918332,NA,NA,NA,NA
"Pelagic",2010.63126252505,0.605557865590409,0.0511669116120483,NA,NA,NA,NA
"Pelagic",2010.66533066132,0.605068060960592,0.0511132335872244,NA,NA,NA,NA
"Pelagic",2010.6993987976,0.604578256424573,0.0510616495998501,NA,NA,NA,NA
"Pelagic",2010.73346693387,0.60408845198327,0.0510121660016891,NA,NA,NA,NA
"Pelagic",2010.76753507014,0.603598647637603,0.0509647889100022,NA,NA,NA,NA
"Pelagic",2010.80160320641,0.60310884338849,0.0509195242038834,NA,NA,NA,NA
"Pelagic",2010.83567134269,0.602619039236859,0.0508763775207168,NA,NA,NA,NA
"Pelagic",2010.86973947896,0.602129235183627,0.050835354252757,NA,NA,NA,NA
"Pelagic",2010.90380761523,0.601639431229712,0.050796459543841,NA,NA,NA,NA
"Pelagic",2010.9378757515,0.601149627376041,0.050759698286235,NA,NA,NA,NA
"Pelagic",2010.97194388778,0.600659823623531,0.0507250751176176,NA,NA,NA,NA
"Pelagic",2011.00601202405,0.600170019973103,0.0506925944182095,NA,NA,NA,NA
"Pelagic",2011.04008016032,0.599680216425452,0.0506622603083506,NA,NA,NA,NA
"Pelagic",2011.07414829659,0.599190412980756,0.0506340766463376,NA,NA,NA,NA
"Pelagic",2011.10821643287,0.598700609639106,0.0506080470253658,NA,NA,NA,NA
"Pelagic",2011.14228456914,0.598210806400593,0.0505841747711488,NA,NA,NA,NA
"Pelagic",2011.17635270541,0.597721003265317,0.0505624629398056,NA,NA,NA,NA
"Pelagic",2011.21042084168,0.597231200233371,0.0505429143159114,NA,NA,NA,NA
"Pelagic",2011.24448897796,0.596741397304847,0.0505255314107178,NA,NA,NA,NA
"Pelagic",2011.27855711423,0.596251594479837,0.0505103164605422,NA,NA,NA,NA
"Pelagic",2011.3126252505,0.595761791758441,0.0504972714253314,NA,NA,NA,NA
"Pelagic",2011.34669338677,0.595271989140752,0.0504863979873978,NA,NA,NA,NA
"Pelagic",2011.38076152305,0.594782186626859,0.0504776975503348,NA,NA,NA,NA
"Pelagic",2011.41482965932,0.594292384216864,0.0504711712381094,NA,NA,NA,NA
"Pelagic",2011.44889779559,0.593802581910857,0.0504668198943348,NA,NA,NA,NA
"Pelagic",2011.48296593186,0.593312779708932,0.0504646440817237,NA,NA,NA,NA
"Pelagic",2011.51703406814,0.592822977611182,0.0504646440817237,NA,NA,NA,NA
"Pelagic",2011.55110220441,0.592333175617706,0.0504668198943348,NA,NA,NA,NA
"Pelagic",2011.58517034068,0.591843373728596,0.0504711712381094,NA,NA,NA,NA
"Pelagic",2011.61923847695,0.591353571943945,0.0504776975503348,NA,NA,NA,NA
"Pelagic",2011.65330661323,0.590863770263845,0.0504863979873978,NA,NA,NA,NA
"Pelagic",2011.6873747495,0.590373968688396,0.0504972714253314,NA,NA,NA,NA
"Pelagic",2011.72144288577,0.58988416721769,0.0505103164605422,NA,NA,NA,NA
"Pelagic",2011.75551102204,0.589394365851817,0.0505255314107178,NA,NA,NA,NA
"Pelagic",2011.78957915832,0.588904564590879,0.0505429143159114,NA,NA,NA,NA
"Pelagic",2011.82364729459,0.588414763434966,0.0505624629398056,NA,NA,NA,NA
"Pelagic",2011.85771543086,0.587924962384172,0.0505841747711488,NA,NA,NA,NA
"Pelagic",2011.89178356713,0.587435161438589,0.0506080470253658,NA,NA,NA,NA
"Pelagic",2011.92585170341,0.586945360598318,0.0506340766463376,NA,NA,NA,NA
"Pelagic",2011.95991983968,0.586455559863448,0.0506622603083506,NA,NA,NA,NA
"Pelagic",2011.99398797595,0.585965759234072,0.0506925944182095,NA,NA,NA,NA
"Pelagic",2012.02805611222,0.585475958710239,0.0507250751176176,NA,NA,NA,NA
"Pelagic",2012.0621242485,0.584986158291647,0.050759698286235,NA,NA,NA,NA
"Pelagic",2012.09619238477,0.584496357977849,0.050796459543841,NA,NA,NA,NA
"Pelagic",2012.13026052104,0.584006557768397,0.050835354252757,NA,NA,NA,NA
"Pelagic",2012.16432865731,0.58351675766285,0.0508763775207168,NA,NA,NA,NA
"Pelagic",2012.19839679359,0.583026957660762,0.0509195242038834,NA,NA,NA,NA
"Pelagic",2012.23246492986,0.582537157761682,0.0509647889100022,NA,NA,NA,NA
"Pelagic",2012.26653306613,0.582047357965171,0.0510121660016891,NA,NA,NA,NA
"Pelagic",2012.3006012024,0.58155755827078,0.0510616495998501,NA,NA,NA,NA
"Pelagic",2012.33466933868,0.581067758678063,0.0511132335872244,NA,NA,NA,NA
"Pelagic",2012.36873747495,0.580577959186572,0.0511669116120483,NA,NA,NA,NA
"Pelagic",2012.40280561122,0.580088159795868,0.0512226770918332,NA,NA,NA,NA
"Pelagic",2012.43687374749,0.5795983605055,0.0512805232172572,NA,NA,NA,NA
"Pelagic",2012.47094188377,0.579108561315021,0.051340442956159,NA,NA,NA,NA
"Pelagic",2012.50501002004,0.57861876222399,0.0514024290576304,NA,NA,NA,NA
"Pelagic",2012.53907815631,0.57812896323196,0.0514664740562083,NA,NA,NA,NA
"Pelagic",2012.57314629259,0.577639164338484,0.0515325702761511,NA,NA,NA,NA
"Pelagic",2012.60721442886,0.577149365543113,0.0516007098358013,NA,NA,NA,NA
"Pelagic",2012.64128256513,0.576659566845408,0.0516708846520245,NA,NA,NA,NA
"Pelagic",2012.6753507014,0.57616976824492,0.0517430864447248,NA,NA,NA,NA
"Pelagic",2012.70941883768,0.575679969741201,0.0518173067414239,NA,NA,NA,NA
"Pelagic",2012.74348697395,0.575190171333809,0.0518935368819026,NA,NA,NA,NA
"Pelagic",2012.77755511022,0.574700373022298,0.0519717680229018,NA,NA,NA,NA
"Pelagic",2012.81162324649,0.574210574806221,0.0520519911428705,NA,NA,NA,NA
"Pelagic",2012.84569138277,0.573720776685129,0.052134197046762,NA,NA,NA,NA
"Pelagic",2012.87975951904,0.573230978658583,0.052218376370867,NA,NA,NA,NA
"Pelagic",2012.91382765531,0.572741180726134,0.0523045195876872,NA,NA,NA,NA
"Pelagic",2012.94789579158,0.572251382887333,0.0523926170108327,NA,NA,NA,NA
"Pelagic",2012.98196392786,0.57176158514174,0.0524826587999443,NA,NA,NA,NA
"Pelagic",2013.01603206413,0.571271787488911,0.0525746349656591,NA,NA,NA,NA
"Pelagic",2013.0501002004,0.570781989928498,0.0526685353750402,NA,NA,NA,NA
"Pelagic",2013.08416833667,0.570292192460258,0.0527643497565632,NA,NA,NA,NA
"Pelagic",2013.11823647295,0.569802395083958,0.0528620677045533,NA,NA,NA,NA
"Pelagic",2013.15230460922,0.56931259779936,0.0529616786841188,NA,NA,NA,NA
"Pelagic",2013.18637274549,0.568822800606224,0.0530631720361008,NA,NA,NA,NA
"Pelagic",2013.22044088176,0.568333003504313,0.0531665369820174,NA,NA,NA,NA
"Pelagic",2013.25450901804,0.567843206493393,0.0532717626289896,NA,NA,NA,NA
"Pelagic",2013.28857715431,0.567353409573225,0.0533788379746568,NA,NA,NA,NA
"Pelagic",2013.32264529058,0.56686361274357,0.053487751912063,NA,NA,NA,NA
"Pelagic",2013.35671342685,0.566373816004195,0.0535984932345176,NA,NA,NA,NA
"Pelagic",2013.39078156313,0.565884019354861,0.0537110506404323,NA,NA,NA,NA
"Pelagic",2013.4248496994,0.565394222795331,0.0538254127381164,NA,NA,NA,NA
"Pelagic",2013.45891783567,0.564904426325364,0.0539415680505401,NA,NA,NA,NA
"Pelagic",2013.49298597194,0.564414629944729,0.0540595050200515,NA,NA,NA,NA
"Pelagic",2013.52705410822,0.563924833653187,0.0541792120130578,NA,NA,NA,NA
"Pelagic",2013.56112224449,0.563435037450497,0.0543006773246514,NA,NA,NA,NA
"Pelagic",2013.59519038076,0.562945241336428,0.0544238891831868,NA,NA,NA,NA
"Pelagic",2013.62925851703,0.562455445310739,0.0545488357548102,NA,NA,NA,NA
"Pelagic",2013.66332665331,0.561965649373194,0.0546755051479263,NA,NA,NA,NA
"Pelagic",2013.69739478958,0.561475853523552,0.0548038854176108,NA,NA,NA,NA
"Pelagic",2013.73146292585,0.560986057761583,0.0549339645699573,NA,NA,NA,NA
"Pelagic",2013.76553106212,0.560496262087046,0.0550657305663698,NA,NA,NA,NA
"Pelagic",2013.7995991984,0.560006466499701,0.0551991713277818,NA,NA,NA,NA
"Pelagic",2013.83366733467,0.559516670999318,0.0553342747388087,NA,NA,NA,NA
"Pelagic",2013.86773547094,0.559026875585655,0.0554710286518387,NA,NA,NA,NA
"Pelagic",2013.90180360721,0.558537080258475,0.0556094208910446,NA,NA,NA,NA
"Pelagic",2013.93587174349,0.558047285017539,0.0557494392563282,NA,NA,NA,NA
"Pelagic",2013.96993987976,0.557557489862616,0.0558910715271863,NA,NA,NA,NA
"Pelagic",2014.00400801603,0.557067694793465,0.0560343054665106,NA,NA,NA,NA
"Pelagic",2014.0380761523,0.556577899809941,0.0561791288245367,NA,NA,NA,NA
"Pelagic",2014.07214428858,0.556088104912178,0.0563255293429056,NA,NA,NA,NA
"Pelagic",2014.10621242485,0.555598310100346,0.0564734947576811,NA,NA,NA,NA
"Pelagic",2014.14028056112,0.555108515374618,0.056623012802703,NA,NA,NA,NA
"Pelagic",2014.17434869739,0.554618720735165,0.0567740712129816,NA,NA,NA,NA
"Pelagic",2014.20841683367,0.554128926182167,0.0569266577280065,NA,NA,NA,NA
"Pelagic",2014.24248496994,0.553639131715795,0.0570807600949853,NA,NA,NA,NA
"Pelagic",2014.27655310621,0.553149337336219,0.0572363660719932,NA,NA,NA,NA
"Pelagic",2014.31062124249,0.552659543043619,0.0573934634310414,NA,NA,NA,NA
"Pelagic",2014.34468937876,0.552169748838165,0.057552039961074,NA,NA,NA,NA
"Pelagic",2014.37875751503,0.551679954720032,0.0577120834708745,NA,NA,NA,NA
"Pelagic",2014.4128256513,0.551190160689389,0.057873581791897,NA,NA,NA,NA
"Pelagic",2014.44689378758,0.550700366746417,0.0580365227810113,NA,NA,NA,NA
"Pelagic",2014.48096192385,0.550210572891287,0.0582008943231785,NA,NA,NA,NA
"Pelagic",2014.51503006012,0.549720779124168,0.0583666843340366,NA,NA,NA,NA
"Pelagic",2014.54909819639,0.549230985445241,0.0585338807624072,NA,NA,NA,NA
"Pelagic",2014.58316633267,0.548741191854677,0.058702471592733,NA,NA,NA,NA
"Pelagic",2014.61723446894,0.548251398352648,0.0588724448474262,NA,NA,NA,NA
"Pelagic",2014.65130260521,0.547761604939326,0.0590437885891455,NA,NA,NA,NA
"Pelagic",2014.68537074148,0.547271811614891,0.05921649092299,NA,NA,NA,NA
"Pelagic",2014.71943887776,0.546782018379512,0.0593905399986276,NA,NA,NA,NA
"Pelagic",2014.75350701403,0.546292225233364,0.059565924012337,NA,NA,NA,NA
"Pelagic",2014.7875751503,0.545802432176618,0.0597426312089824,NA,NA,NA,NA
"Pelagic",2014.82164328657,0.545312639209452,0.0599206498839068,NA,NA,NA,NA
"Pelagic",2014.85571142285,0.544822846332039,0.0600999683847654,NA,NA,NA,NA
"Pelagic",2014.88977955912,0.544333053544547,0.0602805751132759,NA,NA,NA,NA
"Pelagic",2014.92384769539,0.543843260847158,0.0604624585268988,NA,NA,NA,NA
"Pelagic",2014.95791583166,0.543353468240042,0.0606456071404588,NA,NA,NA,NA
"Pelagic",2014.99198396794,0.542863675723372,0.0608300095276855,NA,NA,NA,NA
"Pelagic",2015.02605210421,0.542373883297309,0.0610156543227602,NA,NA,NA,NA
"Pelagic",2015.06012024048,0.541884090961933,0.0612025302221954,NA,NA,NA,NA
"Pelagic",2015.09418837675,0.541394298717272,0.0613906259858878,NA,NA,NA,NA
"Pelagic",2015.12825651303,0.540904506563356,0.0615799304381153,NA,NA,NA,NA
"Pelagic",2015.1623246493,0.540414714500221,0.0617704324687424,NA,NA,NA,NA
"Pelagic",2015.19639278557,0.539924922527895,0.0619621210343772,NA,NA,NA,NA
"Pelagic",2015.23046092184,0.53943513064641,0.062154985159457,NA,NA,NA,NA
"Pelagic",2015.26452905812,0.538945338855792,0.0623490139372824,NA,NA,NA,NA
"Pelagic",2015.29859719439,0.53845554715608,0.0625441965309873,NA,NA,NA,NA
"Pelagic",2015.33266533066,0.537965755547302,0.0627405221744651,NA,NA,NA,NA
"Pelagic",2015.36673346693,0.537475964029485,0.0629379801732299,NA,NA,NA,NA
"Pelagic",2015.40080160321,0.536986172602667,0.0631365599052233,NA,NA,NA,NA
"Pelagic",2015.43486973948,0.536496381266876,0.0633362508215813,NA,NA,NA,NA
"Pelagic",2015.46893787575,0.536006590022142,0.0635370424473377,NA,NA,NA,NA
"Pelagic",2015.50300601202,0.535516798868495,0.0637389243820855,NA,NA,NA,NA
"Pelagic",2015.5370741483,0.535027007805971,0.0639418863005825,NA,NA,NA,NA
"Pelagic",2015.57114228457,0.534537216834598,0.0641459179533228,NA,NA,NA,NA
"Pelagic",2015.60521042084,0.534047425954404,0.0643510091670513,NA,NA,NA,NA
"Pelagic",2015.63927855711,0.533557635165426,0.0645571498452331,NA,NA,NA,NA
"Pelagic",2015.67334669339,0.533067844467693,0.064764329968492,NA,NA,NA,NA
"Pelagic",2015.70741482966,0.532578053861236,0.0649725395949939,NA,NA,NA,NA
"Pelagic",2015.74148296593,0.532088263346082,0.0651817688607972,NA,NA,NA,NA
"Pelagic",2015.7755511022,0.531598472922269,0.0653920079801556,NA,NA,NA,NA
"Pelagic",2015.80961923848,0.531108682589825,0.0656032472457959,NA,NA,NA,NA
"Pelagic",2015.84368737475,0.530618892348778,0.0658154770291471,NA,NA,NA,NA
"Pelagic",2015.87775551102,0.530129102199164,0.0660286877805321,NA,NA,NA,NA
"Pelagic",2015.91182364729,0.529639312141013,0.0662428700293388,NA,NA,NA,NA
"Pelagic",2015.94589178357,0.529149522174356,0.0664580143841415,NA,NA,NA,NA
"Pelagic",2015.97995991984,0.528659732299219,0.0666741115327998,NA,NA,NA,NA
"Pelagic",2016.01402805611,0.528169942515633,0.0668911522425257,NA,NA,NA,NA
"Pelagic",2016.04809619238,0.527680152823337,0.0671091273602521,NA,NA,NA,NA
"Pelagic",2016.08216432866,0.527190363221716,0.0673280278127163,NA,NA,NA,NA
"Pelagic",2016.11623246493,0.52670057371013,0.0675478446060331,NA,NA,NA,NA
"Pelagic",2016.1503006012,0.526210784287952,0.0677685688255996,NA,NA,NA,NA
"Pelagic",2016.18436873747,0.52572099495454,0.0679901916360145,NA,NA,NA,NA
"Pelagic",2016.21843687375,0.525231205709256,0.0682127042809594,NA,NA,NA,NA
"Pelagic",2016.25250501002,0.52474141655147,0.0684360980830559,NA,NA,NA,NA
"Pelagic",2016.28657314629,0.524251627480543,0.0686603644437115,NA,NA,NA,NA
"Pelagic",2016.32064128257,0.523761838495837,0.0688854948429295,NA,NA,NA,NA
"Pelagic",2016.35470941884,0.523272049596715,0.069111480839105,NA,NA,NA,NA
"Pelagic",2016.38877755511,0.522782260782546,0.0693383140687916,NA,NA,NA,NA
"Pelagic",2016.42284569138,0.52229247205269,0.0695659862464636,NA,NA,NA,NA
"Pelagic",2016.45691382766,0.521802683406509,0.0697944891642449,NA,NA,NA,NA
"Pelagic",2016.49098196393,0.521312894843372,0.0700238146916203,NA,NA,NA,NA
"Pelagic",2016.5250501002,0.520823106362641,0.0702539547751422,NA,NA,NA,NA
"Pelagic",2016.55911823647,0.520333317963679,0.0704849014381063,NA,NA,NA,NA
"Pelagic",2016.59318637275,0.519843529645846,0.0707166467802201,NA,NA,NA,NA
"Pelagic",2016.62725450902,0.519353741408513,0.0709491829772473,NA,NA,NA,NA
"Pelagic",2016.66132264529,0.518863953251041,0.0711825022806526,NA,NA,NA,NA
"Pelagic",2016.69539078156,0.51837416517279,0.0714165970172194,NA,NA,NA,NA
"Pelagic",2016.72945891784,0.517884377173131,0.0716514595886547,NA,NA,NA,NA
"Pelagic",2016.76352705411,0.517394589251423,0.0718870824711947,NA,NA,NA,NA
"Pelagic",2016.79759519038,0.51690480140703,0.072123458215184,NA,NA,NA,NA
"Pelagic",2016.83166332665,0.516415013639315,0.0723605794446527,NA,NA,NA,NA
"Pelagic",2016.86573146293,0.515925225947646,0.0725984388568733,NA,NA,NA,NA
"Pelagic",2016.8997995992,0.515435438331384,0.072837029221924,NA,NA,NA,NA
"Pelagic",2016.93386773547,0.51494565078989,0.0730763433822283,NA,NA,NA,NA
"Pelagic",2016.96793587174,0.514455863322534,0.0733163742520855,NA,NA,NA,NA
"Pelagic",2017.00200400802,0.513966075928676,0.0735571148172077,NA,NA,NA,NA
"Pelagic",2017.03607214429,0.513476288607587,0.0737985581343625,NA,NA,NA,NA
"Pelagic",2017.07014028056,0.512986501358209,0.0740406973311796,NA,NA,NA,NA
"Pelagic",2017.10420841683,0.512496714179431,0.0742835256052807,NA,NA,NA,NA
"Pelagic",2017.13827655311,0.512006927070133,0.074527036223687,NA,NA,NA,NA
"Pelagic",2017.17234468938,0.511517140029191,0.0747712225222997,NA,NA,NA,NA
"Pelagic",2017.20641282565,0.511027353055494,0.0750160779053752,NA,NA,NA,NA
"Pelagic",2017.24048096192,0.51053756614792,0.0752615958450109,NA,NA,NA,NA
"Pelagic",2017.2745490982,0.510047779305351,0.0755077698806105,NA,NA,NA,NA
"Pelagic",2017.30861723447,0.509557992526665,0.0757545936183558,NA,NA,NA,NA
"Pelagic",2017.34268537074,0.509068205810749,0.0760020607306641,NA,NA,NA,NA
"Pelagic",2017.37675350701,0.508578419156483,0.0762501649556608,NA,NA,NA,NA
"Pelagic",2017.41082164329,0.508088632562744,0.0764989000966335,NA,NA,NA,NA
"Pelagic",2017.44488977956,0.507598846028421,0.0767482600214837,NA,NA,NA,NA
"Pelagic",2017.47895791583,0.507109059552391,0.0769982386621925,NA,NA,NA,NA
"Pelagic",2017.5130260521,0.506619273133536,0.077248830014267,NA,NA,NA,NA
"Pelagic",2017.54709418838,0.506129486770735,0.0775000281361961,NA,NA,NA,NA
"Pelagic",2017.58116232465,0.505639700462875,0.0777518271488948,NA,NA,NA,NA
"Pelagic",2017.61523046092,0.505149914208835,0.0780042212351652,NA,NA,NA,NA
"Pelagic",2017.64929859719,0.504660128007492,0.0782572046391408,NA,NA,NA,NA
"Pelagic",2017.68336673347,0.504170341857736,0.0785107716657319,NA,NA,NA,NA
"Pelagic",2017.71743486974,0.503680555758444,0.078764916680085,NA,NA,NA,NA
"Pelagic",2017.75150300601,0.503190769708497,0.0790196341070266,NA,NA,NA,NA
"Pelagic",2017.78557114228,0.502700983706774,0.0792749184305172,NA,NA,NA,NA
"Pelagic",2017.81963927856,0.502211197752163,0.0795307641930957,NA,NA,NA,NA
"Pelagic",2017.85370741483,0.501721411843543,0.0797871659953416,NA,NA,NA,NA
"Pelagic",2017.8877755511,0.501231625979794,0.0800441184953226,NA,NA,NA,NA
"Pelagic",2017.92184368737,0.500741840159794,0.0803016164080516,NA,NA,NA,NA
"Pelagic",2017.95591182365,0.500252054382433,0.080559654504937,NA,NA,NA,NA
"Pelagic",2017.98997995992,0.499762268646588,0.0808182276132505,NA,NA,NA,NA
"Pelagic",2018.02404809619,0.499272482951147,0.0810773306156168,NA,NA,NA,NA
"Pelagic",2018.05811623246,0.498782697295105,0.0813369584497917,NA,NA,NA,NA
"Pelagic",2018.09218436874,0.498292911677504,0.0815971061079908,NA,NA,NA,NA
"Pelagic",2018.12625250501,0.49780312609739,0.081857768636139,NA,NA,NA,NA
"Pelagic",2018.16032064128,0.497313340553806,0.0821189411333314,NA,NA,NA,NA
"Pelagic",2018.19438877756,0.496823555045803,0.0823806187512881,NA,NA,NA,NA
"Pelagic",2018.22845691383,0.496333769572425,0.0826427966938296,NA,NA,NA,NA
"Pelagic",2018.2625250501,0.495843984132713,0.0829054702163386,NA,NA,NA,NA
"Pelagic",2018.29659318637,0.495354198725721,0.0831686346252247,NA,NA,NA,NA
"Pelagic",2018.33066132265,0.494864413350491,0.0834322852774085,NA,NA,NA,NA
"Pelagic",2018.36472945892,0.494374628006069,0.0836964175797895,NA,NA,NA,NA
"Pelagic",2018.39879759519,0.493884842691497,0.0839610269887295,NA,NA,NA,NA
"Pelagic",2018.43286573146,0.493395057405828,0.0842261090095275,NA,NA,NA,NA
"Pelagic",2018.46693386774,0.492905272148104,0.0844916591959153,NA,NA,NA,NA
"Pelagic",2018.50100200401,0.492415486917368,0.0847576731495417,NA,NA,NA,NA
"Pelagic",2018.53507014028,0.491925701712673,0.085024146519459,NA,NA,NA,NA
"Pelagic",2018.56913827655,0.49143591653306,0.0852910750016292,NA,NA,NA,NA
"Pelagic",2018.60320641283,0.490946131377576,0.0855584543384165,NA,NA,NA,NA
"Pelagic",2018.6372745491,0.490456346245263,0.0858262803180934,NA,NA,NA,NA
"Pelagic",2018.67134268537,0.489966561135174,0.0860945487743403,NA,NA,NA,NA
"Pelagic",2018.70541082164,0.489476776046352,0.0863632555857662,NA,NA,NA,NA
"Pelagic",2018.73947895792,0.488986990977838,0.0866323966754176,NA,NA,NA,NA
"Pelagic",2018.77354709419,0.488497205928685,0.0869019680102907,NA,NA,NA,NA
"Pelagic",2018.80761523046,0.488007420897937,0.0871719656008642,NA,NA,NA,NA
"Pelagic",2018.84168336673,0.487517635884638,0.0874423855006172,NA,NA,NA,NA
"Pelagic",2018.87575150301,0.487027850887831,0.0877132238055625,NA,NA,NA,NA
