"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Reef",1981,0.0570373623546421,0.625957708352409,NA,NA,NA,NA
"Reef",1981.07615230461,0.0648545111361092,0.608995375952819,NA,NA,NA,NA
"Reef",1981.15230460922,0.0726747820046691,0.592340247033445,NA,NA,NA,NA
"Reef",1981.22845691383,0.0805012970475683,0.576025312389401,NA,NA,NA,NA
"Reef",1981.30460921844,0.0883371783516398,0.560084401310875,NA,NA,NA,NA
"Reef",1981.38076152305,0.0961855480043108,0.544552100581782,NA,NA,NA,NA
"Reef",1981.45691382766,0.104049528092717,0.529463634956187,NA,NA,NA,NA
"Reef",1981.53306613226,0.111932240703932,0.514854701070335,NA,NA,NA,NA
"Reef",1981.60921843687,0.119836807924706,0.500761246335312,NA,NA,NA,NA
"Reef",1981.68537074148,0.127766351842799,0.487219184415687,NA,NA,NA,NA
"Reef",1981.76152304609,0.135723994544974,0.474264039670474,NA,NA,NA,NA
"Reef",1981.8376753507,0.143712858118284,0.461930514654832,NA,NA,NA,NA
"Reef",1981.91382765531,0.151736064650011,0.45025197770567,NA,NA,NA,NA
"Reef",1981.98997995992,0.159796736227261,0.43925987194862,NA,NA,NA,NA
"Reef",1982.06613226453,0.167897622706219,0.428983158050725,NA,NA,NA,NA
"Reef",1982.14228456914,0.176039255669048,0.419448011261108,NA,NA,NA,NA
"Reef",1982.21843687375,0.184221348353179,0.410676417800735,NA,NA,NA,NA
"Reef",1982.29458917836,0.192443612701487,0.40268509835215,NA,NA,NA,NA
"Reef",1982.37074148297,0.200705760656519,0.395484746862898,NA,NA,NA,NA
"Reef",1982.44689378758,0.20900750416121,0.389079358049373,NA,NA,NA,NA
"Reef",1982.52304609218,0.217348555158288,0.383465690880193,NA,NA,NA,NA
"Reef",1982.59919839679,0.22572862559056,0.378632912013163,NA,NA,NA,NA
"Reef",1982.6753507014,0.234147427400554,0.374562454167768,NA,NA,NA,NA
"Reef",1982.75150300601,0.242604672531233,0.371228110663529,NA,NA,NA,NA
"Reef",1982.82765531062,0.251100072925432,0.368596370312977,NA,NA,NA,NA
"Reef",1982.90380761523,0.259633340525617,0.366626978713743,NA,NA,NA,NA
"Reef",1982.97995991984,0.268204187274767,0.365273695229977,NA,NA,NA,NA
"Reef",1983.05611222445,0.276811880678879,0.364485468431305,NA,NA,NA,NA
"Reef",1983.13226452906,0.285451645392857,0.364209823560848,NA,NA,NA,NA
"Reef",1983.20841683367,0.294116548027327,0.364393340530815,NA,NA,NA,NA
"Reef",1983.28456913828,0.302799634946947,0.364981403283457,NA,NA,NA,NA
"Reef",1983.36072144289,0.311493952516295,0.365918983870076,NA,NA,NA,NA
"Reef",1983.43687374749,0.320192547100016,0.367151362128319,NA,NA,NA,NA
"Reef",1983.5130260521,0.328888465062671,0.368624754599638,NA,NA,NA,NA
"Reef",1983.58917835671,0.337574752769216,0.370286845807164,NA,NA,NA,NA
"Reef",1983.66533066132,0.346244456584022,0.372087221962635,NA,NA,NA,NA
"Reef",1983.74148296593,0.35489062287178,0.373977712564673,NA,NA,NA,NA
"Reef",1983.81763527054,0.363506297997153,0.375912649122738,NA,NA,NA,NA
"Reef",1983.89378757515,0.372084528324977,0.377849052521703,NA,NA,NA,NA
"Reef",1983.96993987976,0.380618360219597,0.379746761587477,NA,NA,NA,NA
"Reef",1984.04609218437,0.389100673064307,0.381568860641179,NA,NA,NA,NA
"Reef",1984.12224448898,0.3975218990519,0.383286484660189,NA,NA,NA,NA
"Reef",1984.19839679359,0.405870612443519,0.384877714793358,NA,NA,NA,NA
"Reef",1984.2745490982,0.414135341181731,0.386323707430817,NA,NA,NA,NA
"Reef",1984.35070140281,0.422304613208902,0.387608398096494,NA,NA,NA,NA
"Reef",1984.42685370741,0.430366956467385,0.388718314809047,NA,NA,NA,NA
"Reef",1984.50300601202,0.438310898899651,0.389642408073892,NA,NA,NA,NA
"Reef",1984.57915831663,0.446124968448139,0.390371898654066,NA,NA,NA,NA
"Reef",1984.65531062124,0.453797693055177,0.390900143645736,NA,NA,NA,NA
"Reef",1984.73146292585,0.461317600663256,0.391222520945892,NA,NA,NA,NA
"Reef",1984.80761523046,0.468673219214732,0.3913363319018,NA,NA,NA,NA
"Reef",1984.88376753507,0.475853076652019,0.391240721738679,NA,NA,NA,NA
"Reef",1984.95991983968,0.482845700917525,0.390936617244913,NA,NA,NA,NA
"Reef",1985.03607214429,0.489639668115086,0.390426831793102,NA,NA,NA,NA
"Reef",1985.1122244489,0.496224811964246,0.38971975034626,NA,NA,NA,NA
"Reef",1985.18837675351,0.502592313186047,0.388829247210386,NA,NA,NA,NA
"Reef",1985.26452905812,0.508733418566766,0.387770408639111,NA,NA,NA,NA
"Reef",1985.34068136273,0.514639374892612,0.386559175942903,NA,NA,NA,NA
"Reef",1985.41683366733,0.520301428949773,0.385212206896119,NA,NA,NA,NA
"Reef",1985.49298597194,0.525710827524476,0.383746743823846,NA,NA,NA,NA
"Reef",1985.56913827655,0.530858817403147,0.382180486482683,NA,NA,NA,NA
"Reef",1985.64529058116,0.535736645371861,0.380531468137624,NA,NA,NA,NA
"Reef",1985.72144288577,0.540335558216788,0.378817933523689,NA,NA,NA,NA
"Reef",1985.79759519038,0.544646802724277,0.377058217667998,NA,NA,NA,NA
"Reef",1985.87374749499,0.548661625680518,0.375270624843709,NA,NA,NA,NA
"Reef",1985.9498997996,0.552371273871641,0.373473307232221,NA,NA,NA,NA
"Reef",1986.02605210421,0.555767072670964,0.371684173031007,NA,NA,NA,NA
"Reef",1986.10220440882,0.558844778037619,0.369922368958296,NA,NA,NA,NA
"Reef",1986.17835671343,0.561606854497658,0.368208732635694,NA,NA,NA,NA
"Reef",1986.25450901804,0.564056325484038,0.366563111679024,NA,NA,NA,NA
"Reef",1986.33066132265,0.566196214429881,0.365003939833016,NA,NA,NA,NA
"Reef",1986.40681362725,0.568029544768293,0.363548037956344,NA,NA,NA,NA
"Reef",1986.48296593186,0.569559339932182,0.362210426142196,NA,NA,NA,NA
"Reef",1986.55911823647,0.570788623354723,0.361004151098961,NA,NA,NA,NA
"Reef",1986.63527054108,0.571720418468949,0.359940133060902,NA,NA,NA,NA
"Reef",1986.71142284569,0.572357748707864,0.359027036428593,NA,NA,NA,NA
"Reef",1986.7875751503,0.572703637504563,0.358271168040931,NA,NA,NA,NA
"Reef",1986.86372745491,0.572761108292045,0.357676406457783,NA,NA,NA,NA
"Reef",1986.93987975952,0.5725331845034,0.357244164906204,NA,NA,NA,NA
"Reef",1987.01603206413,0.572022917044875,0.356973395304144,NA,NA,NA,NA
"Reef",1987.09218436874,0.571238469865018,0.356861690662764,NA,NA,NA,NA
"Reef",1987.16833667335,0.570199083809712,0.356906724833753,NA,NA,NA,NA
"Reef",1987.24448897796,0.568925448513553,0.357104424370174,NA,NA,NA,NA
"Reef",1987.32064128257,0.567438253611028,0.357448725502545,NA,NA,NA,NA
"Reef",1987.39679358717,0.565758188736564,0.357931648469951,NA,NA,NA,NA
"Reef",1987.47294589178,0.563905943524624,0.358543396142497,NA,NA,NA,NA
"Reef",1987.54909819639,0.561902207609696,0.359272474520787,NA,NA,NA,NA
"Reef",1987.625250501,0.559767670626049,0.360105832318898,NA,NA,NA,NA
"Reef",1987.70140280561,0.557523022208301,0.361029016618443,NA,NA,NA,NA
"Reef",1987.77755511022,0.55518895199087,0.362026341525586,NA,NA,NA,NA
"Reef",1987.85370741483,0.552786149608281,0.363081066864544,NA,NA,NA,NA
"Reef",1987.92985971944,0.550335304694787,0.364175584182364,NA,NA,NA,NA
"Reef",1988.00601202405,0.547857108200346,0.365291608270852,NA,NA,NA,NA
"Reef",1988.08216432866,0.545375603478668,0.366411854686641,NA,NA,NA,NA
"Reef",1988.15831663327,0.542925430788452,0.367523598737489,NA,NA,NA,NA
"Reef",1988.23446893788,0.5405433191554,0.368615255362398,NA,NA,NA,NA
"Reef",1988.31062124249,0.538265997605109,0.369675513087341,NA,NA,NA,NA
"Reef",1988.38677354709,0.536130195163322,0.37069336109202,NA,NA,NA,NA
"Reef",1988.4629258517,0.534172640855615,0.371658119022612,NA,NA,NA,NA
"Reef",1988.53907815631,0.532430063707646,0.372559469884781,NA,NA,NA,NA
"Reef",1988.61523046092,0.530939192745173,0.373387496394213,NA,NA,NA,NA
"Reef",1988.69138276553,0.529736756993694,0.374132721209494,NA,NA,NA,NA
"Reef",1988.76753507014,0.528859485478974,0.374786151525368,NA,NA,NA,NA
"Reef",1988.84368737475,0.528344107226618,0.375339328561845,NA,NA,NA,NA
"Reef",1988.91983967936,0.528227351262213,0.375784382549614,NA,NA,NA,NA
"Reef",1988.99599198397,0.528545946611686,0.376114093880445,NA,NA,NA,NA
"Reef",1989.07214428858,0.529337405246335,0.376323220585742,NA,NA,NA,NA
"Reef",1989.14829659319,0.530642907518627,0.376413180305411,NA,NA,NA,NA
"Reef",1989.2244488978,0.532504707243997,0.376387815789605,NA,NA,NA,NA
"Reef",1989.3006012024,0.53496505837194,0.376251581898423,NA,NA,NA,NA
"Reef",1989.37675350701,0.538066214852109,0.37600946887826,NA,NA,NA,NA
"Reef",1989.45290581162,0.541850430633945,0.375666934510276,NA,NA,NA,NA
"Reef",1989.52905811623,0.546359959667218,0.375229844292804,NA,NA,NA,NA
"Reef",1989.60521042084,0.551637055901355,0.374704419125531,NA,NA,NA,NA
"Reef",1989.68136272545,0.557723973286051,0.374097190047668,NA,NA,NA,NA
"Reef",1989.75751503006,0.564662965770724,0.373414959660427,NA,NA,NA,NA
"Reef",1989.83366733467,0.572496287305099,0.372664769936132,NA,NA,NA,NA
"Reef",1989.90981963928,0.581266191838646,0.37185387617914,NA,NA,NA,NA
"Reef",1989.98597194389,0.591014933321008,0.37098972696158,NA,NA,NA,NA
"Reef",1990.0621242485,0.601783758947405,0.37008058419636,NA,NA,NA,NA
"Reef",1990.13827655311,0.613606841327117,0.369139224164261,NA,NA,NA,NA
"Reef",1990.21442885772,0.626515319964741,0.368180056643362,NA,NA,NA,NA
"Reef",1990.29058116232,0.640540322773502,0.367217031233773,NA,NA,NA,NA
"Reef",1990.36673346693,0.655712977666661,0.36626349627973,NA,NA,NA,NA
"Reef",1990.44288577154,0.672064412557473,0.365332071609276,NA,NA,NA,NA
"Reef",1990.51903807615,0.689625755359169,0.364434528666421,NA,NA,NA,NA
"Reef",1990.59519038076,0.70842813398503,0.363581679228106,NA,NA,NA,NA
"Reef",1990.67134268537,0.728502676348325,0.362783274055452,NA,NA,NA,NA
"Reef",1990.74749498998,0.749880510362199,0.362047912926757,NA,NA,NA,NA
"Reef",1990.82364729459,0.772592763940043,0.361382967531702,NA,NA,NA,NA
"Reef",1990.8997995992,0.796670564995056,0.36079451867082,NA,NA,NA,NA
"Reef",1990.97595190381,0.822145041440462,0.360287309100374,NA,NA,NA,NA
"Reef",1991.05210420842,0.849045840215398,0.359864975041643,NA,NA,NA,NA
"Reef",1991.12825651303,0.877386443597785,0.359532601858879,NA,NA,NA,NA
"Reef",1991.20440881764,0.907170383633429,0.359295514143691,NA,NA,NA,NA
"Reef",1991.28056112224,0.938401046764936,0.359157457310418,NA,NA,NA,NA
"Reef",1991.35671342685,0.971081819434912,0.35912052250025,NA,NA,NA,NA
"Reef",1991.43286573146,1.00521608808596,0.359185118858068,1.00521608808596,NA,1.00521608808596,0.359185118858068
"Reef",1991.50901803607,1.04080723916076,0.359349967858524,1.04080723916076,NA,1.04080723916076,0.359349967858524
"Reef",1991.58517034068,1.0778586591018,0.359612119796934,1.0778586591018,NA,NA,NA
"Reef",1991.66132264529,1.11637373435171,0.35996699211435,1.11637373435171,NA,1.11637373435171,0.35996699211435
"Reef",1991.7374749499,1.1563558513531,0.360408428800706,1.1563558513531,NA,NA,NA
"Reef",1991.81362725451,1.19780839654872,0.360928779739065,1.19780839654872,NA,NA,NA
"Reef",1991.88977955912,1.24073475638086,0.36151899854089,1.24073475638086,NA,NA,NA
"Reef",1991.96593186373,1.28513831729229,0.362168757193015,1.28513831729229,NA,1.28513831729229,0.362168757193015
"Reef",1992.04208416834,1.33102142203364,0.362866743084613,1.33102142203364,NA,1.33102142203364,0.362866743084613
"Reef",1992.11823647295,1.37836744241522,0.363603720500287,1.37836744241522,NA,1.37836744241522,0.363603720500287
"Reef",1992.19438877756,1.427143214926,0.364372427578,1.427143214926,NA,1.427143214926,0.364372427578
"Reef",1992.27054108216,1.47731502237199,0.365165130683046,1.47731502237199,NA,1.47731502237199,0.365165130683046
"Reef",1992.34669338677,1.52884914755925,0.36597357826411,1.52884914755925,NA,1.52884914755925,0.36597357826411
"Reef",1992.42284569138,1.58171187329374,0.366789049893078,1.58171187329374,NA,1.58171187329374,0.366789049893078
"Reef",1992.49899799599,1.6358694823815,0.367602412376063,1.6358694823815,NA,NA,NA
"Reef",1992.5751503006,1.69128825762873,0.368404182429773,1.69128825762873,NA,1.69128825762873,0.368404182429773
"Reef",1992.65130260521,1.74793448184106,0.369184595486543,1.74793448184106,NA,1.74793448184106,0.369184595486543
"Reef",1992.72745490982,1.80577443782469,0.369933680281232,1.80577443782469,NA,1.80577443782469,0.369933680281232
"Reef",1992.80360721443,1.86477440838566,0.370641338980529,1.86477440838566,NA,1.86477440838566,0.370641338980529
"Reef",1992.87975951904,1.92490067632987,0.371297432738911,1.92490067632987,NA,1.92490067632987,0.371297432738911
"Reef",1992.95591182365,1.98611952446351,0.371891872703481,1.98611952446351,NA,1.98611952446351,0.371891872703481
"Reef",1993.03206412826,2.04839681209901,0.372414816522431,2.04839681209901,NA,2.04839681209901,0.372414816522431
"Reef",1993.10821643287,2.1116838120104,0.372860124304282,2.1116838120104,NA,2.1116838120104,0.372860124304282
"Reef",1993.18436873747,2.17591386797785,0.373226279786402,2.17591386797785,NA,2.17591386797785,0.373226279786402
"Reef",1993.26052104208,2.24101922286382,0.373512431491696,2.24101922286382,NA,2.24101922286382,0.373512431491696
"Reef",1993.33667334669,2.30693211953103,0.373718091040656,2.30693211953103,NA,2.30693211953103,0.373718091040656
"Reef",1993.4128256513,2.37358480084148,0.373843097609692,2.37358480084148,NA,2.37358480084148,0.373843097609692
"Reef",1993.48897795591,2.44090950965794,0.373887590117481,2.44090950965794,NA,2.44090950965794,0.373887590117481
"Reef",1993.56513026052,2.50883848884285,0.37385198698926,2.50883848884285,NA,2.50883848884285,0.37385198698926
"Reef",1993.64128256513,2.57730398125872,0.373736973386174,2.57730398125872,NA,2.57730398125872,0.373736973386174
"Reef",1993.71743486974,2.64623822976799,0.373543495825349,2.64623822976799,NA,2.64623822976799,0.373543495825349
"Reef",1993.79358717435,2.71557347723316,0.373272764154397,2.71557347723316,NA,2.71557347723316,0.373272764154397
"Reef",1993.86973947896,2.78524196651672,0.37292626088142,2.78524196651672,NA,2.78524196651672,0.37292626088142
"Reef",1993.94589178357,2.85517594048117,0.372505757897179,2.85517594048117,NA,2.85517594048117,0.372505757897179
"Reef",1994.02204408818,2.92530756966133,0.372013371822137,2.92530756966133,NA,2.92530756966133,0.372013371822137
"Reef",1994.09819639279,2.99556292075926,0.371454169961839,2.99556292075926,NA,2.99556292075926,0.371454169961839
"Reef",1994.17434869739,3.06585741548932,0.370837982909782,3.06585741548932,NA,3.06585741548932,0.370837982909782
"Reef",1994.250501002,3.13610540597618,0.370175108512802,3.13610540597618,NA,3.13610540597618,0.370175108512802
"Reef",1994.32665330661,3.2062212443442,0.369475743261283,3.2062212443442,NA,3.2062212443442,0.369475743261283
"Reef",1994.40280561122,3.27611928271787,0.3687498842116,3.27611928271787,NA,3.27611928271787,0.3687498842116
"Reef",1994.47895791583,3.34571387322154,0.368007237440501,3.34571387322154,NA,3.34571387322154,0.368007237440501
"Reef",1994.55511022044,3.41491936797958,0.367257133183019,3.41491936797958,NA,3.41491936797958,0.367257133183019
"Reef",1994.63126252505,3.48365011911646,0.366508447945799,3.48365011911646,NA,3.48365011911646,0.366508447945799
"Reef",1994.70741482966,3.55182047875656,0.365769534006082,3.55182047875656,NA,3.55182047875656,0.365769534006082
"Reef",1994.78356713427,3.61934479902449,0.365048156801414,3.61934479902449,NA,3.61934479902449,0.365048156801414
"Reef",1994.85971943888,3.68613743204425,0.364351440784192,3.68613743204425,NA,3.68613743204425,0.364351440784192
"Reef",1994.93587174349,3.75211272994048,0.363685824357912,3.75211272994048,NA,3.75211272994048,0.363685824357912
"Reef",1995.0120240481,3.81718504928478,0.363057028267863,3.81718504928478,NA,3.81718504928478,0.363057028267863
"Reef",1995.08817635271,3.88127048271878,0.362471470104702,3.88127048271878,NA,3.88127048271878,0.362471470104702
"Reef",1995.16432865731,3.94428948628358,0.36193830624158,3.94428948628358,NA,3.94428948628358,0.36193830624158
"Reef",1995.24048096192,4.00616319068266,0.361466138348473,4.00616319068266,NA,4.00616319068266,0.361466138348473
"Reef",1995.31663326653,4.06681272661962,0.361062336621572,4.06681272661962,NA,4.06681272661962,0.361062336621572
"Reef",1995.39278557114,4.12615922479795,0.360732950905688,4.12615922479795,NA,4.12615922479795,0.360732950905688
"Reef",1995.46893787575,4.18412381592119,0.360482638272928,4.18412381592119,NA,4.18412381592119,0.360482638272928
"Reef",1995.54509018036,4.24062763069309,0.360314608273672,4.24062763069309,NA,4.24062763069309,0.360314608273672
"Reef",1995.62124248497,4.29559179981685,0.360230586851323,4.29559179981685,NA,4.29559179981685,0.360230586851323
"Reef",1995.69739478958,4.34893745399616,0.360230799631956,4.34893745399616,NA,4.34893745399616,0.360230799631956
"Reef",1995.77354709419,4.40058572393456,0.360313974979922,4.40058572393456,NA,4.40058572393456,0.360313974979922
"Reef",1995.8496993988,4.45045774033562,0.36047736686976,4.45045774033562,NA,4.45045774033562,0.36047736686976
"Reef",1995.92585170341,4.49847463390283,0.360716797283248,4.49847463390283,NA,4.49847463390283,0.360716797283248
"Reef",1996.00200400802,4.54455753543587,0.361026717535353,4.54455753543587,NA,4.54455753543587,0.361026717535353
"Reef",1996.07815631263,4.58863327511399,0.361401267943263,4.58863327511399,NA,4.58863327511399,0.361401267943263
"Reef",1996.15430861723,4.63064975136367,0.361837052362141,4.63064975136367,NA,4.63064975136367,0.361837052362141
"Reef",1996.23046092184,4.67055972968843,0.362330469592899,4.67055972968843,NA,4.67055972968843,0.362330469592899
"Reef",1996.30661322645,4.70831597559192,0.362876904103417,4.70831597559192,NA,4.70831597559192,0.362876904103417
"Reef",1996.38276553106,4.74387125457747,0.363470754677183,4.74387125457747,NA,NA,NA
"Reef",1996.45891783567,4.77717833214875,0.364105475951185,NA,NA,NA,NA
"Reef",1996.53507014028,4.80818997380929,0.364773632074987,NA,NA,NA,NA
"Reef",1996.61122244489,4.83685894506265,0.365466961648913,NA,NA,NA,NA
"Reef",1996.6873747495,4.86313801141234,0.366176453063612,NA,NA,NA,NA
"Reef",1996.76352705411,4.88697993836191,0.366892429369049,NA,NA,NA,NA
"Reef",1996.83967935872,4.90833749141493,0.367604641847324,NA,NA,NA,NA
"Reef",1996.91583166333,4.92716343607495,0.368302371550405,NA,NA,NA,NA
"Reef",1996.99198396794,4.94341053784544,0.368974538187277,NA,NA,NA,NA
"Reef",1997.06813627255,4.95703725557949,0.369610685365048,NA,NA,NA,NA
"Reef",1997.14428857715,4.96803334127206,0.370205060750255,NA,NA,NA,NA
"Reef",1997.22044088176,4.97639924179345,0.370753640571315,NA,NA,NA,NA
"Reef",1997.29659318637,4.98213541328462,0.371252510386925,NA,NA,NA,NA
"Reef",1997.37274549098,4.9852423118865,0.371697854021961,NA,NA,NA,NA
"Reef",1997.44889779559,4.98572039373999,0.372085951003441,NA,NA,NA,NA
"Reef",1997.5250501002,4.98357011498605,0.372413181053863,NA,NA,NA,NA
"Reef",1997.60120240481,4.97879193176563,0.372676035632065,NA,NA,NA,NA
"Reef",1997.67735470942,4.97138630021959,0.372871136545493,NA,NA,NA,NA
"Reef",1997.75350701403,4.96135367648894,0.37299526169677,NA,NA,NA,NA
"Reef",1997.82965931864,4.94869451671453,0.373045378071033,NA,NA,NA,NA
"Reef",1997.90581162325,4.93340927703739,0.373018682119042,NA,NA,NA,NA
"Reef",1997.98196392786,4.9154984135984,0.372912647743453,NA,NA,NA,NA
"Reef",1998.05811623246,4.89496599985784,0.372725672856286,NA,NA,NA,NA
"Reef",1998.13426853707,4.87184624846225,0.372461438459017,NA,NA,NA,NA
"Reef",1998.21042084168,4.84618833834806,0.372126348664069,NA,NA,NA,NA
"Reef",1998.28657314629,4.8180415565752,0.371727011758341,NA,NA,NA,NA
"Reef",1998.3627254509,4.7874551902037,0.371270146514795,NA,4.7874551902037,NA,NA
"Reef",1998.43887775551,4.75447852629353,0.37076251345378,NA,4.75447852629353,NA,NA
"Reef",1998.51503006012,4.71916085190454,0.370210853114395,NA,4.71916085190454,NA,NA
"Reef",1998.59118236473,4.68155145409693,0.369621831197905,NA,4.68155145409693,NA,NA
"Reef",1998.66733466934,4.64169961993062,0.369001990529699,NA,4.64169961993062,4.64169961993062,0.369001990529699
"Reef",1998.74348697395,4.59965463646553,0.36835770986052,NA,4.59965463646553,4.59965463646553,0.36835770986052
"Reef",1998.81963927856,4.5554657907617,0.367695169590473,NA,4.5554657907617,NA,NA
"Reef",1998.89579158317,4.50918236987903,0.367020324551668,NA,4.50918236987903,NA,NA
"Reef",1998.97194388778,4.46085366087759,0.366338884026098,NA,4.46085366087759,4.46085366087759,0.366338884026098
"Reef",1999.04809619238,4.41053039084072,0.365656569015881,NA,4.41053039084072,4.41053039084072,0.365656569015881
"Reef",1999.12424849699,4.35828235299495,0.364982348810667,NA,4.35828235299495,4.35828235299495,0.364982348810667
"Reef",1999.2004008016,4.30419284411952,0.364327153538297,NA,4.30419284411952,4.30419284411952,0.364327153538297
"Reef",1999.27655310621,4.24834544683158,0.36370122216969,NA,4.24834544683158,4.24834544683158,0.36370122216969
"Reef",1999.35270541082,4.19082374374866,0.363113934252444,NA,4.19082374374866,4.19082374374866,0.363113934252444
"Reef",1999.42885771543,4.1317113174879,0.362573706409043,NA,4.1317113174879,4.1317113174879,0.362573706409043
"Reef",1999.50501002004,4.07109175066652,0.362087900600148,NA,4.07109175066652,4.07109175066652,0.362087900600148
"Reef",1999.58116232465,4.00904862590178,0.361662745325839,NA,4.00904862590178,4.00904862590178,0.361662745325839
"Reef",1999.65731462926,3.94566552581096,0.361303270902338,NA,3.94566552581096,3.94566552581096,0.361303270902338
"Reef",1999.73346693387,3.88102603301128,0.361013259858337,NA,3.88102603301128,3.88102603301128,0.361013259858337
"Reef",1999.80961923848,3.81521373012003,0.360795213346995,NA,3.81521373012003,3.81521373012003,0.360795213346995
"Reef",1999.88577154309,3.74831219975441,0.360650334276244,NA,3.74831219975441,3.74831219975441,0.360650334276244
"Reef",1999.9619238477,3.68040502453173,0.360578527630692,NA,3.68040502453173,3.68040502453173,0.360578527630692
"Reef",2000.0380761523,3.61157597607533,0.360578527630696,NA,3.61157597607533,3.61157597607533,0.360578527630696
"Reef",2000.11422845691,3.54191317315446,0.360650334276244,NA,3.54191317315446,3.54191317315446,0.360650334276244
"Reef",2000.19038076152,3.47150908168297,0.360795213346998,NA,3.47150908168297,3.47150908168297,0.360795213346998
"Reef",2000.26653306613,3.40045635658127,0.361013259858338,NA,3.40045635658127,3.40045635658127,0.361013259858338
"Reef",2000.34268537074,3.32884765276976,0.361303270902343,NA,3.32884765276976,3.32884765276976,0.361303270902343
"Reef",2000.41883767535,3.25677562516882,0.36166274532584,NA,3.25677562516882,3.25677562516882,0.36166274532584
"Reef",2000.49498997996,3.18433292869887,0.362087900600153,NA,3.18433292869887,3.18433292869887,0.362087900600153
"Reef",2000.57114228457,3.11161221828029,0.362573706409047,NA,3.11161221828029,3.11161221828029,0.362573706409047
"Reef",2000.64729458918,3.03870614883347,0.363113934252449,NA,3.03870614883347,3.03870614883347,0.363113934252449
"Reef",2000.72344689379,2.96570737527879,0.363701222169696,NA,2.96570737527879,2.96570737527879,0.363701222169696
"Reef",2000.7995991984,2.89270855253648,0.364327153538304,NA,2.89270855253648,2.89270855253648,0.364327153538304
"Reef",2000.87575150301,2.81980233552732,0.364982348810667,NA,2.81980233552732,2.81980233552732,0.364982348810667
"Reef",2000.95190380762,2.7470813791715,0.365656569015887,NA,2.7470813791715,2.7470813791715,0.365656569015887
"Reef",2001.02805611222,2.67463818847306,0.366338884026104,NA,2.67463818847306,2.67463818847306,0.366338884026104
"Reef",2001.10420841683,2.60255818608927,0.367020324551673,NA,2.60255818608927,2.60255818608927,0.367020324551673
"Reef",2001.18036072144,2.53091679486192,0.367695169590473,NA,2.53091679486192,2.53091679486192,0.367695169590473
"Reef",2001.25651302605,2.45978868236893,0.368357709860523,NA,2.45978868236893,2.45978868236893,0.368357709860523
"Reef",2001.33266533066,2.38924851618828,0.3690019905297,NA,2.38924851618828,2.38924851618828,0.3690019905297
"Reef",2001.40881763527,2.31937096389784,0.369621831197907,NA,2.31937096389784,2.31937096389784,0.369621831197907
"Reef",2001.48496993988,2.25023069307561,0.370210853114399,NA,2.25023069307561,2.25023069307561,0.370210853114399
"Reef",2001.56112224449,2.1819023712993,0.370762513453779,NA,2.1819023712993,2.1819023712993,0.370762513453779
"Reef",2001.6372745491,2.11446066614725,0.371270146514794,NA,2.11446066614725,2.11446066614725,0.371270146514794
"Reef",2001.71342685371,2.04798024519719,0.371727011758345,NA,2.04798024519719,2.04798024519719,0.371727011758345
"Reef",2001.78957915832,1.98253577602711,0.372126348664068,NA,1.98253577602711,1.98253577602711,0.372126348664068
"Reef",2001.86573146293,1.91820192621487,0.372461438459021,NA,1.91820192621487,1.91820192621487,0.372461438459021
"Reef",2001.94188376754,1.85505336333846,0.372725672856287,NA,1.85505336333846,1.85505336333846,0.372725672856287
"Reef",2002.01803607214,1.79316467178683,0.372912647743452,NA,1.79316467178683,1.79316467178683,0.372912647743452
"Reef",2002.09418837675,1.73259892106581,0.373018682119045,NA,1.73259892106581,1.73259892106581,0.373018682119045
"Reef",2002.17034068136,1.67339599195439,0.373045378071034,NA,1.67339599195439,1.67339599195439,0.373045378071034
"Reef",2002.24649298597,1.61559298210943,0.372995261696771,NA,1.61559298210943,1.61559298210943,0.372995261696771
"Reef",2002.32264529058,1.55922698918836,0.372871136545493,NA,1.55922698918836,1.55922698918836,0.372871136545493
"Reef",2002.39879759519,1.50433511084804,0.372676035632064,NA,1.50433511084804,1.50433511084804,0.372676035632064
"Reef",2002.4749498998,1.45095444474553,0.372413181053865,NA,1.45095444474553,1.45095444474553,0.372413181053865
"Reef",2002.55110220441,1.3991220885379,0.37208595100344,NA,1.3991220885379,1.3991220885379,0.37208595100344
"Reef",2002.62725450902,1.34887513988218,0.371697854021964,NA,1.34887513988218,1.34887513988218,0.371697854021964
"Reef",2002.70340681363,1.30025069643546,0.37125251038693,NA,1.30025069643546,1.30025069643546,0.37125251038693
"Reef",2002.77955911824,1.25328585585475,0.370753640571321,NA,1.25328585585475,1.25328585585475,0.370753640571321
"Reef",2002.85571142285,1.20801771579714,0.370205060750256,NA,1.20801771579714,1.20801771579714,0.370205060750256
"Reef",2002.93186372745,1.16448337391969,0.369610685365052,NA,1.16448337391969,1.16448337391969,0.369610685365052
"Reef",2003.00801603206,1.12271991943612,0.368974538187283,NA,1.12271991943612,1.12271991943612,0.368974538187283
"Reef",2003.08416833667,1.08275470130277,0.368302371550409,NA,1.08275470130277,NA,NA
"Reef",2003.16032064128,1.0445865685381,0.367604641847327,NA,1.0445865685381,NA,NA
"Reef",2003.23647294589,1.00820918499587,0.366892429369056,NA,1.00820918499587,NA,NA
"Reef",2003.3126252505,0.973616214529832,0.366176453063616,NA,0.973616214529832,NA,NA
"Reef",2003.38877755511,0.940801320993709,0.365466961648916,NA,NA,0.940801320993709,0.365466961648916
