"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Maui County",2015.45500124062,16.877238708752,2.76520935660908,NA,NA,NA,NA
"Maui County",2015.47231109783,16.8708281923366,2.77312592324826,NA,NA,NA,NA
"Maui County",2015.48962095504,16.8644175304087,2.78111363034421,NA,NA,NA,NA
"Maui County",2015.50693081226,16.8580067256666,2.78917187258677,NA,NA,NA,NA
"Maui County",2015.52424066947,16.8515957808088,2.79730004604259,NA,NA,NA,NA
"Maui County",2015.54155052668,16.8451846985334,2.80549754828837,NA,NA,NA,NA
"Maui County",2015.55886038389,16.8387734815389,2.81376377854151,NA,NA,NA,NA
"Maui County",2015.5761702411,16.8323621325236,2.82209813778946,NA,NA,NA,NA
"Maui County",2015.59348009832,16.8259506541858,2.83050002891569,NA,NA,NA,NA
"Maui County",2015.61078995553,16.819539049224,2.83896885682328,NA,NA,NA,NA
"Maui County",2015.62809981274,16.8131273203363,2.84750402855719,NA,NA,NA,NA
"Maui County",2015.64540966995,16.8067154702213,2.85610495342253,NA,NA,NA,NA
"Maui County",2015.66271952716,16.8003035015772,2.86477104310206,NA,NA,NA,NA
"Maui County",2015.68002938438,16.7938914171022,2.87350171177032,NA,NA,NA,NA
"Maui County",2015.69733924159,16.7874792194949,2.88229637620526,NA,NA,NA,NA
"Maui County",2015.7146490988,16.7810669114535,2.89115445589869,NA,NA,NA,NA
"Maui County",2015.73195895601,16.7746544956763,2.90007537316327,NA,NA,NA,NA
"Maui County",2015.74926881323,16.7682419748617,2.90905855323728,NA,NA,NA,NA
"Maui County",2015.76657867044,16.761829351708,2.9181034243882,NA,NA,NA,NA
"Maui County",2015.78388852765,16.7554166289085,2.92720941806428,NA,NA,NA,NA
"Maui County",2015.80119838486,16.7490038091201,2.93637596930022,NA,NA,NA,NA
"Maui County",2015.81850824207,16.7425908949841,2.94560251659671,NA,NA,NA,NA
"Maui County",2015.83581809929,16.7361778891425,2.95488850185204,NA,NA,NA,NA
"Maui County",2015.8531279565,16.7297647942366,2.96423337044507,NA,NA,NA,NA
"Maui County",2015.87043781371,16.7233516129079,2.97363657131523,NA,NA,NA,NA
"Maui County",2015.88774767092,16.716938347798,2.98309755704115,NA,NA,NA,NA
"Maui County",2015.90505752813,16.7105250015213,2.99261578410724,NA,NA,NA,NA
"Maui County",2015.92236738535,16.7041115765768,3.00219071357513,NA,NA,NA,NA
"Maui County",2015.93967724256,16.6976980753805,3.0118218108758,NA,NA,NA,NA
"Maui County",2015.95698709977,16.6912845003394,3.02150854533327,NA,NA,NA,NA
"Maui County",2015.97429695698,16.6848708538088,3.03125039043706,NA,NA,NA,NA
"Maui County",2015.99160681419,16.6784571380212,3.04104682425623,NA,NA,NA,NA
"Maui County",2016.00891667141,16.6720433551314,3.0508973291519,NA,NA,NA,NA
"Maui County",2016.02622652862,16.6656295072726,3.06080139147455,NA,NA,NA,NA
"Maui County",2016.04353638583,16.6592155965779,3.07075850145771,NA,NA,NA,NA
"Maui County",2016.06084624304,16.6528016251803,3.08076815322706,NA,NA,NA,NA
"Maui County",2016.07815610026,16.6463875951814,3.09082984493533,NA,NA,NA,NA
"Maui County",2016.09546595747,16.6399735086119,3.10094307891509,NA,NA,NA,NA
"Maui County",2016.11277581468,16.6335593674932,3.11110736142494,NA,NA,NA,NA
"Maui County",2016.13008567189,16.6271451738463,3.12132220261309,NA,NA,NA,NA
"Maui County",2016.1473955291,16.6207309296925,3.13158711651872,NA,NA,NA,NA
"Maui County",2016.16470538632,16.614316637053,3.14190162107551,NA,NA,NA,NA
"Maui County",2016.18201524353,16.6079022979472,3.1522652381186,NA,NA,NA,NA
"Maui County",2016.19932510074,16.6014879143363,3.16267749354544,NA,NA,NA,NA
"Maui County",2016.21663495795,16.5950734880715,3.17313791744491,NA,NA,NA,NA
"Maui County",2016.23394481516,16.5886590208783,3.18364604410936,NA,NA,NA,NA
"Maui County",2016.25125467238,16.5822445143616,3.19420141198963,NA,NA,NA,NA
"Maui County",2016.26856452959,16.5758299700145,3.20480356363974,NA,NA,NA,NA
"Maui County",2016.2858743868,16.5694153892848,3.21545204553279,NA,NA,NA,NA
"Maui County",2016.30318424401,16.5630007736198,3.22614640793731,NA,NA,NA,NA
"Maui County",2016.32049410122,16.5565861244669,3.23688620490421,NA,NA,NA,NA
"Maui County",2016.33780395844,16.5501714432734,3.24767099425558,NA,NA,NA,NA
"Maui County",2016.35511381565,16.5437567314867,3.2585003375758,NA,NA,NA,NA
"Maui County",2016.37242367286,16.537341990554,3.26937380020231,NA,NA,NA,NA
"Maui County",2016.38973353007,16.5309272219225,3.28029095121817,NA,NA,NA,NA
"Maui County",2016.40704338729,16.5245124269861,3.2912513635532,NA,NA,NA,NA
"Maui County",2016.4243532445,16.518097607032,3.3022546140857,NA,NA,NA,NA
"Maui County",2016.44166310171,16.5116827633342,3.31330028344281,NA,NA,NA,NA
"Maui County",2016.45897295892,16.5052678971666,3.32438795596478,NA,NA,NA,NA
"Maui County",2016.47628281613,16.4988530098036,3.33551721969655,NA,NA,NA,NA
"Maui County",2016.49359267335,16.4924381025192,3.34668766638146,NA,NA,NA,NA
"Maui County",2016.51090253056,16.4860231765874,3.35789889145475,NA,NA,NA,NA
"Maui County",2016.52821238777,16.4796082332824,3.36915049403775,NA,NA,NA,NA
"Maui County",2016.54552224498,16.4731932738781,3.38044207693469,NA,NA,NA,NA
"Maui County",2016.56283210219,16.4667782996489,3.39177324662807,NA,NA,NA,NA
"Maui County",2016.58014195941,16.4603633118687,3.4031436132772,NA,NA,NA,NA
"Maui County",2016.59745181662,16.4539483118116,3.41455279071617,NA,NA,NA,NA
"Maui County",2016.61476167383,16.4475333007518,3.42600039645273,NA,NA,NA,NA
"Maui County",2016.63207153104,16.4411182799632,3.43748605166951,NA,NA,NA,NA
"Maui County",2016.64938138825,16.4347032507202,3.44900938122392,NA,NA,NA,NA
"Maui County",2016.66669124547,16.4282882142966,3.46057001365118,NA,NA,NA,NA
"Maui County",2016.68400110268,16.4218731719665,3.47216758116687,NA,NA,NA,NA
"Maui County",2016.70131095989,16.4154581249608,3.48380171976695,NA,NA,NA,NA
"Maui County",2016.7186208171,16.4090430743953,3.4954720693897,NA,NA,NA,NA
"Maui County",2016.73593067432,16.4026280213486,3.50717827373824,NA,NA,NA,NA
"Maui County",2016.75324053153,16.3962129667202,3.51891998060133,NA,NA,NA,NA
"Maui County",2016.77055038874,16.3897979112717,3.53069684173629,NA,NA,NA,NA
"Maui County",2016.78786024595,16.383382855757,3.54250851254905,NA,NA,NA,NA
"Maui County",2016.80517010316,16.3769678008136,3.55435465233034,NA,NA,NA,NA
"Maui County",2016.82247996038,16.3705527468632,3.56623492445909,NA,NA,NA,NA
"Maui County",2016.83978981759,16.3641376942078,3.5781489961275,NA,NA,NA,NA
"Maui County",2016.8570996748,16.3577226431276,3.59009653805618,NA,NA,NA,NA
"Maui County",2016.87440953201,16.3513075939008,3.60207722440772,NA,NA,NA,NA
"Maui County",2016.89171938922,16.3448925467431,3.61409073290437,NA,NA,NA,NA
"Maui County",2016.90902924644,16.3384775018,3.62613674480104,NA,NA,NA,NA
"Maui County",2016.92633910365,16.332062459214,3.63821494466831,NA,NA,NA,NA
"Maui County",2016.94364896086,16.3256474191272,3.65032502034532,NA,NA,NA,NA
"Maui County",2016.96095881807,16.3192323816818,3.66246666290271,NA,NA,NA,NA
"Maui County",2016.97826867528,16.3128173470202,3.67463956660748,NA,NA,NA,NA
"Maui County",2016.9955785325,16.3064023152845,3.68684342889125,NA,NA,NA,NA
"Maui County",2017.01288838971,16.2999872866106,3.69907795034273,NA,NA,NA,NA
"Maui County",2017.03019824692,16.2935722610527,3.71134283496416,NA,NA,NA,NA
"Maui County",2017.04750810413,16.2871572385792,3.72363779016226,NA,NA,NA,NA
"Maui County",2017.06481796134,16.2807422191508,3.73596252641399,NA,NA,NA,NA
"Maui County",2017.08212781856,16.2743272027162,3.748316757272,NA,NA,NA,NA
"Maui County",2017.09943767577,16.2679121891397,3.7607001997348,NA,NA,NA,NA
"Maui County",2017.11674753298,16.2614971782504,3.77311257395711,NA,NA,NA,NA
"Maui County",2017.13405739019,16.2550821698749,3.78555360303812,NA,NA,NA,NA
"Maui County",2017.15136724741,16.2486671638154,3.79802301319184,NA,NA,NA,NA
"Maui County",2017.16867710462,16.2422521598573,3.81052053365444,NA,NA,NA,NA
"Maui County",2017.18598696183,16.2358371577853,3.82304589650336,NA,NA,NA,NA
"Maui County",2017.20329681904,16.2294221573843,3.83559883661936,NA,NA,NA,NA
"Maui County",2017.22060667625,16.2230071584353,3.84817909179468,NA,NA,NA,NA
"Maui County",2017.23791653347,16.2165921607108,3.8607864028516,NA,NA,NA,NA
"Maui County",2017.25522639068,16.2101771639832,3.87342051337135,NA,NA,NA,NA
"Maui County",2017.27253624789,16.203762168024,3.88608116962775,NA,NA,NA,NA
"Maui County",2017.2898461051,16.1973471726054,3.89876812055171,NA,NA,NA,NA
"Maui County",2017.30715596231,16.1909321774993,3.91148111769966,NA,NA,NA,NA
"Maui County",2017.32446581953,16.1845171824774,3.92421991522133,NA,NA,NA,NA
"Maui County",2017.34177567674,16.1781021873119,3.93698426982881,NA,NA,NA,NA
"Maui County",2017.35908553395,16.1716871917746,3.9497739407683,NA,NA,NA,NA
"Maui County",2017.37639539116,16.1652721956374,3.9625886897914,NA,NA,NA,NA
"Maui County",2017.39370524837,16.1588571986723,3.97542828112764,NA,NA,NA,NA
"Maui County",2017.41101510559,16.1524422006511,3.98829248145975,NA,NA,NA,NA
"Maui County",2017.4283249628,16.146027201346,4.00118105989751,NA,NA,NA,NA
"Maui County",2017.44563482001,16.1396122005286,4.01409378795523,NA,NA,NA,NA
"Maui County",2017.46294467722,16.1331971979709,4.02703043952857,NA,NA,NA,NA
"Maui County",2017.48025453444,16.126782193445,4.03999079087247,NA,NA,NA,NA
"Maui County",2017.49756439165,16.1203671867227,4.0529746205816,NA,NA,NA,NA
"Maui County",2017.51487424886,16.1139521775759,4.06598170957026,NA,NA,NA,NA
"Maui County",2017.53218410607,16.1075371657766,4.0790118410534,NA,NA,NA,NA
"Maui County",2017.54949396328,16.1011221510966,4.0920648005302,NA,NA,NA,NA
"Maui County",2017.5668038205,16.094707133308,4.10514037576616,NA,NA,NA,NA
"Maui County",2017.58411367771,16.0882921121827,4.11823835677864,NA,NA,NA,NA
"Maui County",2017.60142353492,16.0818770874924,4.13135853582167,NA,NA,NA,NA
"Maui County",2017.61873339213,16.0754620590093,4.14450070737168,NA,NA,NA,NA
"Maui County",2017.63604324934,16.0690470265052,4.15766466811568,NA,NA,NA,NA
"Maui County",2017.65335310656,16.062631989752,4.17085021693877,NA,NA,NA,NA
"Maui County",2017.67066296377,16.0562169485217,4.18405715491255,NA,NA,NA,NA
"Maui County",2017.68797282098,16.0498019025861,4.19728528528615,NA,NA,NA,NA
"Maui County",2017.70528267819,16.0433868517173,4.21053441347546,NA,NA,NA,NA
"Maui County",2017.7225925354,16.0369717956872,4.22380434705582,NA,NA,NA,NA
"Maui County",2017.73990239262,16.0305567342675,4.23709489575384,NA,NA,NA,NA
"Maui County",2017.75721224983,16.0241416672353,4.25040587146704,NA,NA,NA,NA
"Maui County",2017.77452210704,16.0177265944297,4.26373708856548,NA,NA,NA,NA
"Maui County",2017.79183196425,16.0113115157419,4.27708836378247,NA,NA,NA,NA
"Maui County",2017.80914182147,16.0048964311327,4.29045951623821,NA,NA,NA,NA
"Maui County",2017.82645167868,15.9984813405928,4.30385036717051,NA,NA,NA,NA
"Maui County",2017.84376153589,15.9920662441135,4.31726073973018,NA,NA,NA,NA
"Maui County",2017.8610713931,15.9856511416861,4.33069045894632,NA,NA,NA,NA
"Maui County",2017.87838125031,15.9792360333015,4.34413935169141,NA,NA,NA,NA
"Maui County",2017.89569110753,15.9728209189525,4.35760724665309,NA,NA,NA,NA
"Maui County",2017.91300096474,15.96640579867,4.37109397445691,NA,NA,NA,NA
"Maui County",2017.93031082195,15.9599906725287,4.38459936761088,NA,NA,NA,NA
"Maui County",2017.94762067916,15.9535755406062,4.3981232602726,NA,NA,NA,NA
"Maui County",2017.96493053637,15.9471604030093,4.41166548831443,NA,NA,NA,NA
"Maui County",2017.98224039359,15.9407452598814,4.42522588927968,NA,NA,NA,NA
"Maui County",2017.9995502508,15.934330111383,4.43880430225167,NA,NA,NA,NA
"Maui County",2018.01686010801,15.9279149577113,4.45240056788271,NA,NA,NA,NA
"Maui County",2018.03416996522,15.9214997991021,4.46601452837035,NA,NA,NA,NA
"Maui County",2018.05147982243,15.9150846358272,4.47964602739652,NA,NA,NA,NA
"Maui County",2018.06878967965,15.9086694681703,4.4932949099573,NA,NA,NA,NA
"Maui County",2018.08609953686,15.9022542964334,4.50696102250452,NA,NA,NA,NA
"Maui County",2018.10340939407,15.8958391209335,4.52064421296087,NA,NA,NA,NA
"Maui County",2018.12071925128,15.8894239419893,4.5343443304192,NA,NA,NA,NA
"Maui County",2018.13802910849,15.8830087599196,4.54806122506712,NA,NA,NA,NA
"Maui County",2018.15533896571,15.8765935750415,4.56179474816531,NA,NA,NA,NA
"Maui County",2018.17264882292,15.8701783876536,4.575544752231,NA,NA,NA,NA
"Maui County",2018.18995868013,15.8637631980384,4.58931109102794,NA,NA,NA,NA
"Maui County",2018.20726853734,15.8573480064784,4.60309361939424,NA,NA,NA,NA
"Maui County",2018.22457839456,15.8509328132557,4.61689219321533,NA,NA,NA,NA
"Maui County",2018.24188825177,15.8445176186527,4.63070666940186,NA,NA,NA,NA
"Maui County",2018.25919810898,15.8381024229463,4.64453690591504,NA,NA,NA,NA
"Maui County",2018.27650796619,15.831687226353,4.65838276226025,NA,NA,NA,NA
"Maui County",2018.2938178234,15.8252720290504,4.67224409940807,NA,NA,NA,NA
"Maui County",2018.31112768062,15.818856831216,4.68612077949534,NA,NA,NA,NA
"Maui County",2018.32843753783,15.8124416330269,4.7000126658066,NA,NA,NA,NA
"Maui County",2018.34574739504,15.8060264346607,4.71391962275859,NA,NA,NA,NA
"Kauai County",2009.760261612,24.9619964144769,7.3527761638864,NA,NA,NA,NA
"Kauai County",2009.77713068697,24.9544987949177,7.33136298579136,NA,NA,NA,NA
"Kauai County",2009.79399976194,24.9470011754097,7.30997299440279,NA,NA,NA,NA
"Kauai County",2009.8108688369,24.9395035560039,7.2886063939342,NA,NA,NA,NA
"Kauai County",2009.82773791187,24.9320059367514,7.26726339075329,NA,NA,NA,NA
"Kauai County",2009.84460698684,24.9245083177099,7.24594419341749,NA,NA,NA,NA
"Kauai County",2009.8614760618,24.9170106989612,7.22464901272533,NA,NA,NA,NA
"Kauai County",2009.87834513677,24.9095130805936,7.2033780617018,NA,NA,NA,NA
"Kauai County",2009.89521421174,24.9020154626973,7.18213155561567,NA,NA,NA,NA
"Kauai County",2009.91208328671,24.8945178453785,7.16090971202677,NA,NA,NA,NA
"Kauai County",2009.92895236167,24.8870202287513,7.13971275079358,NA,NA,NA,NA
"Kauai County",2009.94582143664,24.8795226129298,7.11854089408551,NA,NA,NA,NA
"Kauai County",2009.96269051161,24.8720249980278,7.09739436641015,NA,NA,NA,NA
"Kauai County",2009.97955958657,24.8645273841594,7.07627339464368,NA,NA,NA,NA
"Kauai County",2009.99642866154,24.8570297714387,7.05517820805898,NA,NA,NA,NA
"Kauai County",2010.01329773651,24.8495321599797,7.0341090383559,NA,NA,NA,NA
"Kauai County",2010.03016681148,24.8420345498963,7.01306611969114,NA,NA,NA,NA
"Kauai County",2010.04703588644,24.8345369413029,6.99204968872314,NA,NA,NA,NA
"Kauai County",2010.06390496141,24.8270393343141,6.97105998464564,NA,NA,NA,NA
"Kauai County",2010.08077403638,24.8195417290417,6.95009724922204,NA,NA,NA,NA
"Kauai County",2010.09764311134,24.8120441255972,6.929161726807,NA,NA,NA,NA
"Kauai County",2010.11451218631,24.8045465240917,6.90825366437366,NA,NA,NA,NA
"Kauai County",2010.13138126128,24.7970489246303,6.88737331156183,NA,NA,NA,NA
"Kauai County",2010.14825033625,24.789551327313,6.86652092071265,NA,NA,NA,NA
"Kauai County",2010.16511941121,24.7820537322399,6.84569674688762,NA,NA,NA,NA
"Kauai County",2010.18198848618,24.7745561395106,6.82490104790037,NA,NA,NA,NA
"Kauai County",2010.19885756115,24.7670585492251,6.80413408435185,NA,NA,NA,NA
"Kauai County",2010.21572663611,24.7595609614835,6.78339611966335,NA,NA,NA,NA
"Kauai County",2010.23259571108,24.7520633763855,6.76268742010996,NA,NA,NA,NA
"Kauai County",2010.24946478605,24.7445657940289,6.74200825486097,NA,NA,NA,NA
"Kauai County",2010.26633386102,24.7370682144961,6.72135889604271,NA,NA,NA,NA
"Kauai County",2010.28320293598,24.7295706378616,6.70073961875845,NA,NA,NA,NA
"Kauai County",2010.30007201095,24.7220730642002,6.68015070111003,NA,NA,NA,NA
"Kauai County",2010.31694108592,24.7145754935832,6.65959242423751,NA,NA,NA,NA
"Kauai County",2010.33381016088,24.7070779260631,6.63906507238465,NA,NA,NA,NA
"Kauai County",2010.35067923585,24.6995803616851,6.61856893291319,NA,NA,NA,NA
"Kauai County",2010.36754831082,24.6920828004945,6.59810429632204,NA,NA,NA,NA
"Kauai County",2010.38441738579,24.6845852425363,6.57767145628047,NA,NA,NA,NA
"Kauai County",2010.40128646075,24.6770876878558,6.55727070966407,NA,NA,NA,NA
"Kauai County",2010.41815553572,24.6695901364983,6.53690235658868,NA,NA,NA,NA
"Kauai County",2010.43502461069,24.6620925885083,6.51656670044542,NA,NA,NA,NA
"Kauai County",2010.45189368565,24.654595043916,6.49626404796236,NA,NA,NA,NA
"Kauai County",2010.46876276062,24.6470975027353,6.47599470924056,NA,NA,NA,NA
"Kauai County",2010.48563183559,24.6395999649792,6.45575899776137,NA,NA,NA,NA
"Kauai County",2010.50250091056,24.6321024306604,6.43555723041864,NA,NA,NA,NA
"Kauai County",2010.51936998552,24.624604899792,6.41538972755552,NA,NA,NA,NA
"Kauai County",2010.53623906049,24.6171073723872,6.39525681299925,NA,NA,NA,NA
"Kauai County",2010.55310813546,24.6096098484586,6.37515881409644,NA,NA,NA,NA
"Kauai County",2010.56997721042,24.6021123280193,6.35509606175103,NA,NA,NA,NA
"Kauai County",2010.58684628539,24.5946148110824,6.33506889046042,NA,NA,NA,NA
"Kauai County",2010.60371536036,24.5871172976607,6.31507763835183,NA,NA,NA,NA
"Kauai County",2010.62058443533,24.5796197877672,6.29512264722163,NA,NA,NA,NA
"Kauai County",2010.63745351029,24.5721222814149,6.27520426257256,NA,NA,NA,NA
"Kauai County",2010.65432258526,24.5646247786167,6.25532283365137,NA,NA,NA,NA
"Kauai County",2010.67119166023,24.5571272793856,6.23547871348931,NA,NA,NA,NA
"Kauai County",2010.68806073519,24.5496297837347,6.21567225894057,NA,NA,NA,NA
"Kauai County",2010.70492981016,24.5421322916767,6.19590383072108,NA,NA,NA,NA
"Kauai County",2010.72179888513,24.5346348032247,6.17617379345017,NA,NA,NA,NA
"Kauai County",2010.73866796009,24.5271373183918,6.15648251569015,NA,NA,NA,NA
"Kauai County",2010.75553703506,24.5196398371907,6.13683036998631,NA,NA,NA,NA
"Kauai County",2010.77240611003,24.5121423596345,6.11721773290963,NA,NA,NA,NA
"Kauai County",2010.789275185,24.5046448857362,6.09764498509752,NA,NA,NA,NA
"Kauai County",2010.80614425996,24.4971474155086,6.07811251129491,NA,NA,NA,NA
"Kauai County",2010.82301333493,24.4896499489643,6.05862070039919,NA,NA,NA,NA
"Kauai County",2010.8398824099,24.4821524861059,6.03916994552184,NA,NA,NA,NA
"Kauai County",2010.85675148486,24.4746550269227,6.01976064403748,NA,NA,NA,NA
"Kauai County",2010.87362055983,24.4671575714034,6.00039319760408,NA,NA,NA,NA
"Kauai County",2010.8904896348,24.4596601195354,5.98106801220367,NA,NA,NA,NA
"Kauai County",2010.90735870977,24.452162671302,5.96178549820196,NA,NA,NA,NA
"Kauai County",2010.92422778473,24.4446652266799,5.94254607040233,NA,NA,NA,NA
"Kauai County",2010.9410968597,24.4371677856355,5.92335014812198,NA,NA,NA,NA
"Kauai County",2010.95796593467,24.4296703481331,5.90419815519397,NA,NA,NA,NA
"Kauai County",2010.97483500963,24.4221729141365,5.88509051999456,NA,NA,NA,NA
"Kauai County",2010.9917040846,24.4146754836096,5.86602767548661,NA,NA,NA,NA
"Kauai County",2011.00857315957,24.4071780565167,5.84701005926081,NA,NA,NA,NA
"Kauai County",2011.02544223454,24.3996806328214,5.82803811357691,NA,NA,NA,NA
"Kauai County",2011.0423113095,24.3921832124886,5.8091122854194,NA,NA,NA,NA
"Kauai County",2011.05918038447,24.3846857954846,5.79023302655271,NA,NA,NA,NA
"Kauai County",2011.07604945944,24.3771883817757,5.77140079354362,NA,NA,NA,NA
"Kauai County",2011.0929185344,24.3696909713314,5.75261604782401,NA,NA,NA,NA
"Kauai County",2011.10978760937,24.362193564123,5.73387925572418,NA,NA,NA,NA
"Kauai County",2011.12665668434,24.3546961601217,5.71519088849668,NA,NA,NA,NA
"Kauai County",2011.14352575931,24.3471987592986,5.69655142235741,NA,NA,NA,NA
"Kauai County",2011.16039483427,24.3397013616253,5.67796133852452,NA,NA,NA,NA
"Kauai County",2011.17726390924,24.3322039670727,5.65942112325714,NA,NA,NA,NA
"Kauai County",2011.19413298421,24.3247065756122,5.64093126789616,NA,NA,NA,NA
"Kauai County",2011.21100205917,24.3172091872152,5.62249226890248,NA,NA,NA,NA
"Kauai County",2011.22787113414,24.3097118018528,5.60410462789493,NA,NA,NA,NA
"Kauai County",2011.24474020911,24.3022144194962,5.58576885169019,NA,NA,NA,NA
"Kauai County",2011.26160928408,24.2947170401169,5.56748545234006,NA,NA,NA,NA
"Kauai County",2011.27847835904,24.2872196636858,5.54925494716843,NA,NA,NA,NA
"Kauai County",2011.29534743401,24.2797222901745,5.53107785880997,NA,NA,NA,NA
"Kauai County",2011.31221650898,24.2722249195543,5.51295471524695,NA,NA,NA,NA
"Kauai County",2011.32908558394,24.2647275518035,5.49488604986945,NA,NA,NA,NA
"Kauai County",2011.34595465891,24.2572301869067,5.47687240151003,NA,NA,NA,NA
"Kauai County",2011.36282373388,24.249732824849,5.45891431445575,NA,NA,NA,NA
"Kauai County",2011.37969280885,24.2422354656156,5.44101233847994,NA,NA,NA,NA
"Kauai County",2011.39656188381,24.2347381091914,5.42316702887463,NA,NA,NA,NA
"Kauai County",2011.41343095878,24.2272407555615,5.40537894648435,NA,NA,NA,NA
"Kauai County",2011.43030003375,24.2197434047112,5.38764865773718,NA,NA,NA,NA
"Kauai County",2011.44716910871,24.2122460566253,5.36997673467498,NA,NA,NA,NA
"Kauai County",2011.46403818368,24.2047487112889,5.35236375498503,NA,NA,NA,NA
"Kauai County",2011.48090725865,24.1972513686873,5.33481030202865,NA,NA,NA,NA
"Kauai County",2011.49777633362,24.1897540288054,5.31731696486897,NA,NA,NA,NA
"Kauai County",2011.51464540858,24.1822566916282,5.29988433829989,NA,NA,NA,NA
"Kauai County",2011.53151448355,24.174759357141,5.28251302287194,NA,NA,NA,NA
"Kauai County",2011.54838355852,24.1672620253287,5.26520362491704,NA,NA,NA,NA
"Kauai County",2011.56525263348,24.1597646961763,5.24795675657443,NA,NA,NA,NA
"Kauai County",2011.58212170845,24.1522673696692,5.23077303581317,NA,NA,NA,NA
"Kauai County",2011.59899078342,24.1447700457922,5.21365308645359,NA,NA,NA,NA
"Kauai County",2011.61585985839,24.1372727245304,5.19659753818948,NA,NA,NA,NA
"Kauai County",2011.63272893335,24.129775405869,5.17960702660696,NA,NA,NA,NA
"Kauai County",2011.64959800832,24.122278089793,5.16268219320188,NA,NA,NA,NA
"Kauai County",2011.66646708329,24.1147807762874,5.14582368539791,NA,NA,NA,NA
"Kauai County",2011.68333615825,24.1072834653375,5.12903215656109,NA,NA,NA,NA
"Kauai County",2011.70020523322,24.0997861569281,5.11230826601271,NA,NA,NA,NA
"Kauai County",2011.71707430819,24.0922888510443,5.09565267904275,NA,NA,NA,NA
"Kauai County",2011.73394338315,24.0847915476715,5.07906606691941,NA,NA,NA,NA
"Kauai County",2011.75081245812,24.0772942467945,5.06254910689737,NA,NA,NA,NA
"Kauai County",2011.76768153309,24.0697969484027,5.04610248224036,NA,NA,NA,NA
"Kauai County",2011.78455060806,24.0622996524904,5.02972688222993,NA,NA,NA,NA
"Kauai County",2011.80141968302,24.0548023590528,5.01342300215038,NA,NA,NA,NA
"Kauai County",2011.81828875799,24.0473050680872,4.99719154329973,NA,NA,NA,NA
"Kauai County",2011.83515783296,24.0398077795966,4.98103321299861,NA,NA,NA,NA
"Kauai County",2011.85202690792,24.032310493584,4.96494872456573,NA,NA,NA,NA
"Kauai County",2011.86889598289,24.0248132100523,4.94893879730839,NA,NA,NA,NA
"Kauai County",2011.88576505786,24.0173159290049,4.93300415651456,NA,NA,NA,NA
"Kauai County",2011.90263413283,24.0098186504448,4.91714553344139,NA,NA,NA,NA
"Kauai County",2011.91950320779,24.0023213743793,4.90136366533118,NA,NA,NA,NA
"Kauai County",2011.93637228276,23.9948241008215,4.88565929541173,NA,NA,NA,NA
"Kauai County",2011.95324135773,23.9873268297848,4.87003317283471,NA,NA,NA,NA
"Kauai County",2011.97011043269,23.9798295612832,4.85448605265128,NA,NA,NA,NA
"Kauai County",2011.98697950766,23.9723322953327,4.83901869581228,NA,NA,NA,NA
"Kauai County",2012.00384858263,23.9648350319524,4.82363186915271,NA,NA,NA,NA
"Kauai County",2012.0207176576,23.9573377711645,4.80832634537086,NA,NA,NA,NA
"Kauai County",2012.03758673256,23.9498405129929,4.79310290297558,NA,NA,NA,NA
"Kauai County",2012.05445580753,23.9423432574623,4.77796232622382,NA,NA,NA,NA
"Kauai County",2012.0713248825,23.9348460045972,4.76290540505976,NA,NA,NA,NA
"Kauai County",2012.08819395746,23.9273487544223,4.74793293506658,NA,NA,NA,NA
"Kauai County",2012.10506303243,23.9198515069623,4.73304571741289,NA,NA,NA,NA
"Kauai County",2012.1219321074,23.9123542622416,4.71824455879538,NA,NA,NA,NA
"Kauai County",2012.13880118237,23.9048570202849,4.70353027137931,NA,NA,NA,NA
"Kauai County",2012.15567025733,23.897359781117,4.68890367273325,NA,NA,NA,NA
"Kauai County",2012.1725393323,23.8898625447623,4.67436558575974,NA,NA,NA,NA
"Kauai County",2012.18940840727,23.8823653112451,4.65991683863706,NA,NA,NA,NA
"Kauai County",2012.20627748223,23.8748680805888,4.64555826476124,NA,NA,NA,NA
"Kauai County",2012.2231465572,23.8673708528168,4.63129070263635,NA,NA,NA,NA
"Kauai County",2012.24001563217,23.859873627952,4.61711499578198,NA,NA,NA,NA
"Kauai County",2012.25688470714,23.852376406018,4.60303199264304,NA,NA,NA,NA
"Kauai County",2012.2737537821,23.844879187038,4.58904254649321,NA,NA,NA,NA
"Kauai County",2012.29062285707,23.837381971035,4.57514751533366,NA,NA,NA,NA
"Kauai County",2012.30749193204,23.8298847580324,4.56134776178861,NA,NA,NA,NA
"Kauai County",2012.324361007,23.8223875480536,4.54764415299423,NA,NA,NA,NA
"Kauai County",2012.34123008197,23.8148903411216,4.53403756048265,NA,NA,NA,NA
"Kauai County",2012.35809915694,23.8073931372597,4.52052886006239,NA,NA,NA,NA
"Kauai County",2012.37496823191,23.7998959364914,4.50711893169209,NA,NA,NA,NA
"Kauai County",2012.39183730687,23.7923987388396,4.49380865934883,NA,NA,NA,NA
"Kauai County",2012.40870638184,23.7849015443277,4.48059893089288,NA,NA,NA,NA
"Kauai County",2012.42557545681,23.7774043529791,4.46749063792533,NA,NA,NA,NA
"Kauai County",2012.44244453177,23.7699071648168,4.45448467564022,NA,NA,NA,NA
"Kauai County",2012.45931360674,23.7624099798641,4.44158194267277,NA,NA,NA,NA
