"County","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Maui County",2010.4178327919,3.20699829366288,0.320260284932584,NA,NA,NA,NA
"Maui County",2010.43514264911,3.20492390495618,0.319244005912178,NA,NA,NA,NA
"Maui County",2010.45245250632,3.20284951622539,0.318229423325613,NA,NA,NA,NA
"Maui County",2010.46976236354,3.20077512746907,0.317216553438162,NA,NA,NA,NA
"Maui County",2010.48707222075,3.19870073868588,0.316205412695578,NA,NA,NA,NA
"Maui County",2010.50438207796,3.19662634987438,0.315196017726032,NA,NA,NA,NA
"Maui County",2010.52169193517,3.19455196103316,0.31418838534219,NA,NA,NA,NA
"Maui County",2010.53900179238,3.19247757216086,0.313182532543297,NA,NA,NA,NA
"Maui County",2010.5563116496,3.19040318325603,0.312178476517155,NA,NA,NA,NA
"Maui County",2010.57362150681,3.18832879431732,0.311176234642305,NA,NA,NA,NA
"Maui County",2010.59093136402,3.18625440534329,0.310175824490068,NA,NA,NA,NA
"Maui County",2010.60824122123,3.18418001633239,0.309177263826909,NA,NA,NA,NA
"Maui County",2010.62555107844,3.18210562728311,0.308180570616469,NA,NA,NA,NA
"Maui County",2010.64286093566,3.18003123819386,0.307185763021513,NA,NA,NA,NA
"Maui County",2010.66017079287,3.17795684906306,0.306192859406123,NA,NA,NA,NA
"Maui County",2010.67748065008,3.1758824598892,0.305201878337896,NA,NA,NA,NA
"Maui County",2010.69479050729,3.17380807067065,0.304212838590022,NA,NA,NA,NA
"Maui County",2010.7121003645,3.17173368140592,0.30322575914358,NA,NA,NA,NA
"Maui County",2010.72941022172,3.1696592920934,0.302240659189639,NA,NA,NA,NA
"Maui County",2010.74672007893,3.16758490273152,0.301257558131511,NA,NA,NA,NA
"Maui County",2010.76402993614,3.16551051331875,0.300276475587004,NA,NA,NA,NA
"Maui County",2010.78133979335,3.16343612385352,0.299297431390578,NA,NA,NA,NA
"Maui County",2010.79864965057,3.16136173433424,0.298320445595626,NA,NA,NA,NA
"Maui County",2010.81595950778,3.15928734475938,0.297345538476815,NA,NA,NA,NA
"Maui County",2010.83326936499,3.15721295512727,0.296372730532518,NA,NA,NA,NA
"Maui County",2010.8505792222,3.15513856543634,0.295402042486968,NA,NA,NA,NA
"Maui County",2010.86788907941,3.15306417568491,0.294433495292419,NA,NA,NA,NA
"Maui County",2010.88519893663,3.1509897858713,0.293467110131703,NA,NA,NA,NA
"Maui County",2010.90250879384,3.14891539599387,0.292502908420332,NA,NA,NA,NA
"Maui County",2010.91981865105,3.14684100605085,0.291540911808891,NA,NA,NA,NA
"Maui County",2010.93712850826,3.14476661604058,0.290581142185792,NA,NA,NA,NA
"Maui County",2010.95443836547,3.14269222596124,0.289623621679665,NA,NA,NA,NA
"Maui County",2010.97174822269,3.140617835811,0.288668372661346,NA,NA,NA,NA
"Maui County",2010.9890580799,3.13854344558812,0.287715417746066,NA,NA,NA,NA
"Maui County",2011.00636793711,3.13646905529076,0.286764779795718,NA,NA,NA,NA
"Maui County",2011.02367779432,3.13439466491708,0.28581648192099,NA,NA,NA,NA
"Maui County",2011.04098765153,3.13232027446534,0.284870547483747,NA,NA,NA,NA
"Maui County",2011.05829750875,3.13024588393369,0.283927000098772,NA,NA,NA,NA
"Maui County",2011.07560736596,3.12817149332037,0.282985863635952,NA,NA,NA,NA
"Maui County",2011.09291722317,3.12609710262357,0.282047162222408,NA,NA,NA,NA
"Maui County",2011.11022708038,3.12402271184146,0.281110920244717,NA,NA,NA,NA
"Maui County",2011.1275369376,3.1219483209723,0.280177162351147,NA,NA,NA,NA
"Maui County",2011.14484679481,3.11987393001425,0.279245913453751,NA,NA,NA,NA
"Maui County",2011.16215665202,3.1177995389655,0.278317198730575,NA,NA,NA,NA
"Maui County",2011.17946650923,3.1157251478243,0.277391043627844,NA,NA,NA,NA
"Maui County",2011.19677636644,3.1136507565888,0.276467473862009,NA,NA,NA,NA
"Maui County",2011.21408622366,3.11157636525725,0.275546515421968,NA,NA,NA,NA
"Maui County",2011.23139608087,3.10950197382782,0.274628194571082,NA,NA,NA,NA
"Maui County",2011.24870593808,3.10742758229872,0.273712537849454,NA,NA,NA,NA
"Maui County",2011.26601579529,3.10535319066825,0.272799572076124,NA,NA,NA,NA
"Maui County",2011.2833256525,3.10327879893463,0.271889324350785,NA,NA,NA,NA
"Maui County",2011.30063550972,3.10120440709611,0.27098182205579,NA,NA,NA,NA
"Maui County",2011.31794536693,3.09913001515099,0.270077092858174,NA,NA,NA,NA
"Maui County",2011.33525522414,3.09705562309747,0.26917516471151,NA,NA,NA,NA
"Maui County",2011.35256508135,3.09498123093387,0.268276065857918,NA,NA,NA,NA
"Maui County",2011.36987493856,3.09290683865841,0.267379824829862,NA,NA,NA,NA
"Maui County",2011.38718479578,3.09083244626933,0.26648647045203,NA,NA,NA,NA
"Maui County",2011.40449465299,3.08875805376494,0.265596031843168,NA,NA,NA,NA
"Maui County",2011.4218045102,3.08668366114346,0.264708538417774,NA,NA,NA,NA
"Maui County",2011.43911436741,3.08460926840312,0.263824019887849,NA,NA,NA,NA
"Maui County",2011.45642422462,3.08253487554225,0.262942506264603,NA,NA,NA,NA
"Maui County",2011.47373408184,3.08046048255903,0.262064027859995,NA,NA,NA,NA
"Maui County",2011.49104393905,3.07838608945178,0.261188615288395,NA,NA,NA,NA
"Maui County",2011.50835379626,3.07631169621874,0.260316299468016,NA,NA,NA,NA
"Maui County",2011.52566365347,3.07423730285813,0.259447111622405,NA,NA,NA,NA
"Maui County",2011.54297351069,3.07216290936826,0.25858108328187,NA,NA,NA,NA
"Maui County",2011.5602833679,3.07008851574733,0.257718246284737,NA,NA,NA,NA
"Maui County",2011.57759322511,3.06801412199366,0.256858632778695,NA,NA,NA,NA
"Maui County",2011.59490308232,3.06593972810548,0.25600227522192,NA,NA,NA,NA
"Maui County",2011.61221293953,3.06386533408101,0.255149206384219,NA,NA,NA,NA
"Maui County",2011.62952279675,3.06179093991857,0.254299459348111,NA,NA,NA,NA
"Maui County",2011.64683265396,3.05971654561639,0.253453067509718,NA,NA,NA,NA
"Maui County",2011.66414251117,3.05764215117269,0.252610064579675,NA,NA,NA,NA
"Maui County",2011.68145236838,3.05556775658579,0.251770484583955,NA,NA,NA,NA
"Maui County",2011.69876222559,3.05349336185389,0.25093436186448,NA,NA,NA,NA
"Maui County",2011.71607208281,3.05141896697531,0.250101731079819,NA,NA,NA,NA
"Maui County",2011.73338194002,3.04934457194826,0.249272627205604,NA,NA,NA,NA
"Maui County",2011.75069179723,3.04727017677099,0.248447085534963,NA,NA,NA,NA
"Maui County",2011.76800165444,3.0451957814418,0.247625141678844,NA,NA,NA,NA
"Maui County",2011.78531151165,3.04312138595893,0.246806831566121,NA,NA,NA,NA
"Maui County",2011.80262136887,3.0410469903206,0.24599219144369,NA,NA,NA,NA
"Maui County",2011.81993122608,3.03897259452512,0.245181257876439,NA,NA,NA,NA
"Maui County",2011.83724108329,3.0368981985707,0.24437406774699,NA,NA,NA,NA
"Maui County",2011.8545509405,3.03482380245564,0.243570658255465,NA,NA,NA,NA
"Maui County",2011.87186079772,3.03274940617819,0.242771066918963,NA,NA,NA,NA
"Maui County",2011.88917065493,3.03067500973656,0.241975331571001,NA,NA,NA,NA
"Maui County",2011.90648051214,3.02860061312907,0.241183490360815,NA,NA,NA,NA
"Maui County",2011.92379036935,3.02652621635396,0.240395581752409,NA,NA,NA,NA
"Maui County",2011.94110022656,3.02445181940943,0.239611644523586,NA,NA,NA,NA
"Maui County",2011.95841008378,3.02237742229384,0.238831717765228,NA,NA,NA,NA
"Maui County",2011.97571994099,3.02030302500539,0.238055840880874,NA,NA,NA,NA
"Maui County",2011.9930297982,3.01822862754246,0.237284053584797,NA,NA,NA,NA
"Maui County",2012.01033965541,3.01615422990332,0.236516395899446,NA,NA,NA,NA
"Maui County",2012.02764951262,3.01407983208626,0.235752908153801,NA,NA,NA,NA
"Maui County",2012.04495936984,3.01200543408963,0.234993630981225,NA,NA,NA,NA
"Maui County",2012.06226922705,3.0099310359117,0.234238605317,NA,NA,NA,NA
"Maui County",2012.07957908426,3.00785663755082,0.233487872395549,NA,NA,NA,NA
"Maui County",2012.09688894147,3.00578223900527,0.232741473747863,NA,NA,NA,NA
"Maui County",2012.11419879868,3.00370784027331,0.231999451199406,NA,NA,NA,NA
"Maui County",2012.1315086559,3.00163344135328,0.231261846866681,NA,NA,NA,NA
"Maui County",2012.14881851311,2.99955904224341,0.230528703153429,NA,NA,NA,NA
"Maui County",2012.16612837032,2.9974846429419,0.22980006274756,NA,NA,NA,NA
"Maui County",2012.18343822753,2.99541024344706,0.229075968616582,NA,NA,NA,NA
"Maui County",2012.20074808475,2.99333584375705,0.228356464003199,NA,NA,NA,NA
"Maui County",2012.21805794196,2.99126144387017,0.227641592421054,NA,NA,NA,NA
"Maui County",2012.23536779917,2.98918704378462,0.226931397650066,NA,NA,NA,NA
"Maui County",2012.25267765638,2.9871126434986,0.226225923731628,NA,NA,NA,NA
"Maui County",2012.26998751359,2.9850382430104,0.225525214963537,NA,NA,NA,NA
"Maui County",2012.28729737081,2.98296384231823,0.224829315894578,NA,NA,NA,NA
"Maui County",2012.30460722802,2.98088944142029,0.224138271318947,NA,NA,NA,NA
"Maui County",2012.32191708523,2.97881504031485,0.223452126270628,NA,NA,NA,NA
"Maui County",2012.33922694244,2.97674063900005,0.222770926017219,NA,NA,NA,NA
"Maui County",2012.35653679965,2.97466623747412,0.222094716053231,NA,NA,NA,NA
"Maui County",2012.37384665687,2.97259183573523,0.221423542093259,NA,NA,NA,NA
"Maui County",2012.39115651408,2.97051743378154,0.220757450065062,NA,NA,NA,NA
"Maui County",2012.40846637129,2.96844303161124,0.220096486102559,NA,NA,NA,NA
"Maui County",2012.4257762285,2.96636862922243,0.219440696537861,NA,NA,NA,NA
"Maui County",2012.44308608571,2.96429422661324,0.218790127893249,NA,NA,NA,NA
"Maui County",2012.46039594293,2.96221982378184,0.218144826872953,NA,NA,NA,NA
"Maui County",2012.47770580014,2.96014542072632,0.217504840354539,NA,NA,NA,NA
"Maui County",2012.49501565735,2.95807101744487,0.216870215380103,NA,NA,NA,NA
"Maui County",2012.51232551456,2.9559966139356,0.216240999147028,NA,NA,NA,NA
"Maui County",2012.52963537178,2.95392221019661,0.215617238998498,NA,NA,NA,NA
"Maui County",2012.54694522899,2.95184780622608,0.214998982413689,NA,NA,NA,NA
"Maui County",2012.5642550862,2.94977340202214,0.214386276997563,NA,NA,NA,NA
"Maui County",2012.58156494341,2.94769899758289,0.213779170470405,NA,NA,NA,NA
"Maui County",2012.59887480062,2.94562459290651,0.213177710657027,NA,NA,NA,NA
"Maui County",2012.61618465784,2.9435501879911,0.212581945475564,NA,NA,NA,NA
"Maui County",2012.63349451505,2.94147578283482,0.211991922926057,NA,NA,NA,NA
"Maui County",2012.65080437226,2.93940137743581,0.211407691078575,NA,NA,NA,NA
"Maui County",2012.66811422947,2.93732697179215,0.210829298061093,NA,NA,NA,NA
"Maui County",2012.68542408668,2.93525256590205,0.210256792047029,NA,NA,NA,NA
"Maui County",2012.7027339439,2.93317815976358,0.209690221242365,NA,NA,NA,NA
"Maui County",2012.72004380111,2.93110375337494,0.20912963387256,NA,NA,NA,NA
"Maui County",2012.73735365832,2.92902934673422,0.20857507816901,NA,NA,NA,NA
"Maui County",2012.75466351553,2.92695493983954,0.208026602355252,NA,NA,NA,NA
"Maui County",2012.77197337274,2.92488053268908,0.20748425463285,NA,NA,NA,NA
"Maui County",2012.78928322996,2.92280612528093,0.206948083167161,NA,NA,NA,NA
"Maui County",2012.80659308717,2.92073171761313,0.206418136072742,NA,NA,NA,NA
"Maui County",2012.82390294438,2.91865730968378,0.205894461397855,NA,NA,NA,NA
"Maui County",2012.84121280159,2.9165829014909,0.205377107108949,NA,NA,NA,NA
"Maui County",2012.8585226588,2.91450849303259,0.204866121074971,NA,NA,NA,NA
"Maui County",2012.87583251602,2.9124340843069,0.20436155105126,NA,NA,NA,NA
"Maui County",2012.89314237323,2.91035967531184,0.203863444663478,NA,NA,NA,NA
"Maui County",2012.91045223044,2.90828526604545,0.203371849391315,NA,NA,NA,NA
"Maui County",2012.92776208765,2.90621085650564,0.202886812551629,NA,NA,NA,NA
"Maui County",2012.94507194487,2.90413644669027,0.202408381281559,NA,NA,NA,NA
"Maui County",2012.96238180208,2.90206203659723,0.201936602520288,NA,NA,NA,NA
"Maui County",2012.97969165929,2.89998762622431,0.20147152299106,NA,NA,NA,NA
"Maui County",2012.9970015165,2.89791321556938,0.201013189183829,NA,NA,NA,NA
"Maui County",2013.01431137371,2.89583880463015,0.200561647337324,NA,NA,NA,NA
"Maui County",2013.03162123093,2.8937643934043,0.200116943419864,NA,NA,NA,NA
"Maui County",2013.04893108814,2.89168998188955,0.199679123110918,NA,NA,NA,NA
"Maui County",2013.06624094535,2.88961557008355,0.199248231781614,NA,NA,NA,NA
"Maui County",2013.08355080256,2.88754115798393,0.198824314475459,NA,NA,NA,NA
"Maui County",2013.10086065977,2.8854667455884,0.19840741588901,NA,NA,NA,NA
"Maui County",2013.11817051699,2.88339233289458,0.197997580352316,NA,NA,NA,NA
"Maui County",2013.1354803742,2.88131791990019,0.197594851809306,NA,NA,NA,NA
"Maui County",2013.15279023141,2.87924350660283,0.197199273798601,NA,NA,NA,NA
"Maui County",2013.17010008862,2.87716909300005,0.196810889434003,NA,NA,NA,NA
"Maui County",2013.18740994583,2.87509467908947,0.196429741383466,NA,NA,NA,NA
"Maui County",2013.20471980305,2.87302026486862,0.196055871849008,NA,NA,NA,NA
"Maui County",2013.22202966026,2.87094585033509,0.195689322546957,NA,NA,NA,NA
"Maui County",2013.23933951747,2.86887143548636,0.195330134687634,NA,NA,NA,NA
"Maui County",2013.25664937468,2.86679702031991,0.194978348955332,NA,NA,NA,NA
"Maui County",2013.2739592319,2.86472260483326,0.194634005487412,NA,NA,NA,NA
"Maui County",2013.29126908911,2.86264818902386,0.194297143853602,NA,NA,NA,NA
"Maui County",2013.30857894632,2.86057377288917,0.193967803035708,NA,NA,NA,NA
"Maui County",2013.32588880353,2.85849935642671,0.193646021407565,NA,NA,NA,NA
"Maui County",2013.34319866074,2.8564249396339,0.193331836715172,NA,NA,NA,NA
"Maui County",2013.36050851796,2.85435052250825,0.193025286056167,NA,NA,NA,NA
"Maui County",2013.37781837517,2.8522761050472,0.192726405859718,NA,NA,NA,NA
"Maui County",2013.39512823238,2.8502016872482,0.192435231866692,NA,NA,NA,NA
"Maui County",2013.41243808959,2.84812726910875,0.192151799109983,NA,NA,NA,NA
"Maui County",2013.4297479468,2.84605285062631,0.191876141894981,NA,NA,NA,NA
"Maui County",2013.44705780402,2.84397843179829,0.191608293780298,NA,NA,NA,NA
"Maui County",2013.46436766123,2.84190401262224,0.191348287558702,NA,NA,NA,NA
"Maui County",2013.48167751844,2.83982959309554,0.191096155238286,NA,NA,NA,NA
"Maui County",2013.49898737565,2.83775517321573,0.190851928023954,NA,NA,NA,NA
"Maui County",2013.51629723286,2.83568075298025,0.190615636299163,NA,NA,NA,NA
"Maui County",2013.53360709008,2.83360633238652,0.190387309608009,NA,NA,NA,NA
"Maui County",2013.55091694729,2.83153191143208,0.190166976637674,NA,NA,NA,NA
"Maui County",2013.5682268045,2.82945749011435,0.189954665201204,NA,NA,NA,NA
"Maui County",2013.58553666171,2.82738306843077,0.189750402220704,NA,NA,NA,NA
"Maui County",2013.60284651893,2.82530864637887,0.189554213710958,NA,NA,NA,NA
"Maui County",2013.62015637614,2.82323422395606,0.189366124763445,NA,NA,NA,NA
"Maui County",2013.63746623335,2.82115980115985,0.189186159530861,NA,NA,NA,NA
"Maui County",2013.65477609056,2.81908537798768,0.189014341212086,NA,NA,NA,NA
"Maui County",2013.67208594777,2.81701095443699,0.188850692037667,NA,NA,NA,NA
"Maui County",2013.68939580499,2.81493653050531,0.188695233255831,NA,NA,NA,NA
"Maui County",2013.7067056622,2.81286210619005,0.188547985119017,NA,NA,NA,NA
"Maui County",2013.72401551941,2.81078768148868,0.188408966870988,NA,NA,NA,NA
"Maui County",2013.74132537662,2.80871325639869,0.188278196734526,NA,NA,NA,NA
"Maui County",2013.75863523383,2.80663883091752,0.188155691899703,NA,NA,NA,NA
"Maui County",2013.77594509105,2.80456440504266,0.188041468512801,NA,NA,NA,NA
"Maui County",2013.79325494826,2.80248997877163,0.187935541666319,NA,NA,NA,NA
"Maui County",2013.81056480547,2.80041555210205,0.187837925389973,NA,NA,NA,NA
"Maui County",2013.82787466268,2.79834112503167,0.1877486326405,NA,NA,NA,NA
"Maui County",2013.84518451989,2.79626669755813,0.187667675292921,NA,NA,NA,NA
"Maui County",2013.86249437711,2.79419226967917,0.187595064132737,NA,NA,NA,NA
"Maui County",2013.87980423432,2.79211784139246,0.187530808848805,NA,NA,NA,NA
"Maui County",2013.89711409153,2.79004341269567,0.187474918026938,NA,NA,NA,NA
"Maui County",2013.91442394874,2.78796898358653,0.18742739914424,NA,NA,NA,NA
"Maui County",2013.93173380595,2.7858945540628,0.187388258564705,NA,NA,NA,NA
"Maui County",2013.94904366317,2.78382012412239,0.187357501535699,NA,NA,NA,NA
"Maui County",2013.96635352038,2.78174569376338,0.187335132183534,NA,NA,NA,NA
"Maui County",2013.98366337759,2.77967126298371,0.187321153510428,NA,NA,NA,NA
"Maui County",2014.0009732348,2.77759683178151,0.187315567393013,NA,NA,NA,NA
"Maui County",2014.01828309202,2.77552240015494,0.187318374581056,NA,NA,NA,NA
"Maui County",2014.03559294923,2.77344796810213,0.187329574696475,NA,NA,NA,NA
"Maui County",2014.05290280644,2.77137353562132,0.187349166233578,NA,NA,NA,NA
"Maui County",2014.07021266365,2.76929910271066,0.187377146560099,NA,NA,NA,NA
"Maui County",2014.08752252086,2.76722466936837,0.187413511919435,NA,NA,NA,NA
"Maui County",2014.10483237808,2.76515023559289,0.187458257433217,NA,NA,NA,NA
"Maui County",2014.12214223529,2.76307580138252,0.187511377104067,NA,NA,NA,NA
"Maui County",2014.1394520925,2.76100136673569,0.187572863819575,NA,NA,NA,NA
"Maui County",2014.15676194971,2.75892693165074,0.187642709357053,NA,NA,NA,NA
"Maui County",2014.17407180692,2.75685249612601,0.18772090438902,NA,NA,NA,NA
"Maui County",2014.19138166414,2.75477806016007,0.187807438490022,NA,NA,NA,NA
"Maui County",2014.20869152135,2.75270362375193,0.187902300145149,NA,NA,NA,NA
"Maui County",2014.22600137856,2.75062918690081,0.188005476756212,NA,NA,NA,NA
"Maui County",2014.24331123577,2.74855474960602,0.188116954649084,NA,NA,NA,NA
"Maui County",2014.26062109299,2.74648031186678,0.188236719082607,NA,NA,NA,NA
"Maui County",2014.2779309502,2.7444058736824,0.188364754258191,NA,NA,NA,NA
"Maui County",2014.29524080741,2.74233143505217,0.188501043330325,NA,NA,NA,NA
"Maui County",2014.31255066462,2.74025699597574,0.188645568418335,NA,NA,NA,NA
"Maui County",2014.32986052183,2.7381825564529,0.188798310617089,NA,NA,NA,NA
"Maui County",2014.34717037905,2.73610811648351,0.188959250009198,NA,NA,NA,NA
"Maui County",2014.36448023626,2.73403367606761,0.189128365677459,NA,NA,NA,NA
"Maui County",2014.38179009347,2.73195923520517,0.189305635717843,NA,NA,NA,NA
"Maui County",2014.39909995068,2.72988479389615,0.189491037253279,NA,NA,NA,NA
"Maui County",2014.41640980789,2.72781035214059,0.189684546447983,NA,NA,NA,NA
"Maui County",2014.43371966511,2.72573590993846,0.189886138522309,NA,NA,NA,NA
"Maui County",2014.45102952232,2.72366146728973,0.190095787768075,NA,NA,NA,NA
"Maui County",2014.46833937953,2.72158702419444,0.190313467564348,NA,NA,NA,NA
"Maui County",2014.48564923674,2.71951258065252,0.190539150393704,NA,NA,NA,NA
"Maui County",2014.50295909395,2.71743813666403,0.190772807858876,NA,NA,NA,NA
"Maui County",2014.52026895117,2.71536369222892,0.191014410699832,NA,NA,NA,NA
"Maui County",2014.53757880838,2.71328924734717,0.191263928811213,NA,NA,NA,NA
"Maui County",2014.55488866559,2.71121480201881,0.191521331260123,NA,NA,NA,NA
"Maui County",2014.5721985228,2.70914035624381,0.191786586304271,NA,NA,NA,NA
"Maui County",2014.58950838001,2.70706591002213,0.192059661410407,NA,NA,NA,NA
"Maui County",2014.60681823723,2.70499146335382,0.192340523273026,NA,NA,NA,NA
"Maui County",2014.62412809444,2.70291701623882,0.192629137833382,NA,NA,NA,NA
"Maui County",2014.64143795165,2.7008425686772,0.192925470298769,NA,NA,NA,NA
"Maui County",2014.65874780886,2.69876812066913,0.193229485162398,NA,NA,NA,NA
"Maui County",2014.67605766608,2.69669367221481,0.19354114622269,NA,NA,NA,NA
"Maui County",2014.69336752329,2.69461922331455,0.193860416602889,NA,NA,NA,NA
"Maui County",2014.7106773805,2.69254477396856,0.194187258771019,NA,NA,NA,NA
"Maui County",2014.72798723771,2.69047032417706,0.194521634559928,NA,NA,NA,NA
"Maui County",2014.74529709492,2.68839587394035,0.194863505187439,NA,NA,NA,NA
"Maui County",2014.76260695214,2.68632142325862,0.195212831276616,NA,NA,NA,NA
"Maui County",2014.77991680935,2.68424697213219,0.195569572876141,NA,NA,NA,NA
"Maui County",2014.79722666656,2.68217252056151,0.195933689481299,NA,NA,NA,NA
"Maui County",2014.81453652377,2.68009806854725,0.196305140054482,NA,NA,NA,NA
"Maui County",2014.83184638098,2.67802361609035,0.196683883045395,NA,NA,NA,NA
"Maui County",2014.8491562382,2.67594916319181,0.197069876411175,NA,NA,NA,NA
"Maui County",2014.86646609541,2.67387470985275,0.197463077636611,NA,NA,NA,NA
"Maui County",2014.88377595262,2.6718002560744,0.197863443753813,NA,NA,NA,NA
"Maui County",2014.90108580983,2.66972580185785,0.198270931362278,NA,NA,NA,NA
"Maui County",2014.91839566704,2.66765134720433,0.198685496648837,NA,NA,NA,NA
"Maui County",2014.93570552426,2.66557689211498,0.199107095407555,NA,NA,NA,NA
"Maui County",2014.95301538147,2.66350243659098,0.199535683059778,NA,NA,NA,NA
"Maui County",2014.97032523868,2.66142798063376,0.199971214673963,NA,NA,NA,NA
"Maui County",2014.98763509589,2.65935352424461,0.200413644984603,NA,NA,NA,NA
"Maui County",2015.00494495311,2.65727906742495,0.200862928411349,NA,NA,NA,NA
"Maui County",2015.02225481032,2.65520461017617,0.201319019078377,NA,NA,NA,NA
"Maui County",2015.03956466753,2.65313015249988,0.201781870834154,NA,NA,NA,NA
"Maui County",2015.05687452474,2.65105569439805,0.202251437270363,NA,NA,NA,NA
"Maui County",2015.07418438195,2.64898123587271,0.202727671739483,NA,NA,NA,NA
"Maui County",2015.09149423917,2.64690677692593,0.203210527372272,NA,NA,NA,NA
"Maui County",2015.10880409638,2.64483231755994,0.20369995709603,NA,NA,NA,NA
"Maui County",2015.12611395359,2.64275785777694,0.204195913651814,NA,NA,NA,NA
"Maui County",2015.1434238108,2.64068339757922,0.204698349611459,NA,NA,NA,NA
"Maui County",2015.16073366801,2.63860893696899,0.20520721739465,NA,NA,NA,NA
"Maui County",2015.17804352523,2.63653447594844,0.205722469285654,NA,NA,NA,NA
"Maui County",2015.19535338244,2.63446001451988,0.206244057449765,NA,NA,NA,NA
"Maui County",2015.21266323965,2.63238555268552,0.206771933949504,NA,NA,NA,NA
"Maui County",2015.22997309686,2.63031109044757,0.207306050760538,NA,NA,NA,NA
"Maui County",2015.24728295407,2.62823662780842,0.207846359787718,NA,NA,NA,NA
"Maui County",2015.26459281129,2.62616216477038,0.208392812880001,NA,NA,NA,NA
"Maui County",2015.2819026685,2.62408770133587,0.208945361845053,NA,NA,NA,NA
"Maui County",2015.29921252571,2.62201323750722,0.209503958463873,NA,NA,NA,NA
"Maui County",2015.31652238292,2.61993877328682,0.21006855450527,NA,NA,NA,NA
"Maui County",2015.33383224014,2.61786430867718,0.210639101740107,NA,NA,NA,NA
"Maui County",2015.35114209735,2.61578984368074,0.211215551954449,NA,NA,NA,NA
"Maui County",2015.36845195456,2.61371537829997,0.21179785696271,NA,NA,NA,NA
"Maui County",2015.38576181177,2.61164091253739,0.212385968620559,NA,NA,NA,NA
"Maui County",2015.40307166898,2.60956644639544,0.212979838837569,NA,NA,NA,NA
"Maui County",2015.4203815262,2.60749197987664,0.213579419589416,NA,NA,NA,NA
